date,Bx,By,Bz,Mx,My,Mz,dst
20150705 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150705 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20150705 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20150705 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150705 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150705 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20150705 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150705 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150705 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150706 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20150713 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20150713 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150713 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20150713 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20150713 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20150713 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20150713 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20150713 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20150713 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20150713 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150713 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20150713 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20150713 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150713 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150713 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20150713 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20150713 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20150723 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20150723 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20150723 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20150723 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150723 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20150723 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20150723 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20150723 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150723 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20150723 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150723 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20150723 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20150723 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20150723 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20150723 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150723 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20150815 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20150815 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20150815 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20150815 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150815 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20150815 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20150815 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20150815 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20150815 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20150815 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150815 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20150815 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20150815 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20150816 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20150816 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20150816 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150816 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150816 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20150816 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20150816 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20150816 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
20150816 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20150816 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20150816 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20150816 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150816 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20150817 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20150817 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20150817 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20150817 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20150819 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20150819 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150819 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150819 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20150819 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20150819 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20150823 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20150823 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150826 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150826 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150826 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20150826 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150826 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20150826 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20150826 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20150826 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150826 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20150827 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20150827 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20150827 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20150827 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20150827 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20150827 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
20150827 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20150827 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20150827 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20150827 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20150827 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150827 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150827 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20150827 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20150827 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20150827 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20150827 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20150827 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20150827 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
20150827 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.50
20150827 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
20150827 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20150828 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20150828 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150828 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20150828 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20150828 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20150828 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
20150828 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20150828 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20150828 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20150828 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
20150828 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20150828 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20150828 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20150828 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20150828 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20150828 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20150828 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20150828 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20150828 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20150828 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150907 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20150907 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20150907 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20150907 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20150907 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20150907 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20150907 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20150907 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20150908 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20150908 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20150908 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20150908 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20150909 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150909 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20150909 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20150909 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20150909 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20150909 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20150909 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
20150909 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
20150909 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20150909 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20150909 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20150909 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20150909 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20150909 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20150909 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20150909 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20150909 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20150909 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20150909 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20150911 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150911 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20150911 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20150911 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20150911 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20150911 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20150911 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20150911 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
20150911 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20150911 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20150911 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20150920 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150920 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20150920 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20150920 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20150920 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20150920 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20150920 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20150920 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20150920 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20150920 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20150920 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20150920 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20151004 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20151004 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20151004 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20151004 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20151004 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20151004 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20151004 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20151006 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151006 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20151007 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20151007 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20151007 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20151007 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20151007 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20151007 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
20151007 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20151007 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20151007 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20151007 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20151007 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20151007 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20151008 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20151008 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20151008 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20151008 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20151008 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20151008 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20151008 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20151008 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20151008 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20151008 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20151008 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20151008 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20151008 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20151008 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20151008 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20151008 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20151008 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20151008 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20151008 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20151008 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20151008 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151008 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20151008 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20151008 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20151009 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20151009 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20151009 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20151009 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20151009 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20151009 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151009 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20151009 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20151009 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151009 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20151010 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151010 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20151010 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20151011 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20151013 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151014 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151014 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20151018 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20151018 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151104 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20151104 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20151107 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151107 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20151107 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20151107 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20151107 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20151107 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20151107 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20151107 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20151107 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20151107 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20151107 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20151107 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20151107 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20151107 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20151107 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20151107 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20151107 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20151109 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20151109 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151109 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20151110 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20151110 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20151110 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20151110 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20151214 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20151220 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20151220 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20151220 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
20151220 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20151220 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20151220 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20151220 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20151220 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
20151220 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20151221 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20151221 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20151221 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20151221 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20151221 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20151221 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20151221 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20151221 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20151221 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20151221 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20151231 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20151231 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20151231 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20151231 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20151231 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20160101 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20160101 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20160101 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20160101 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20160101 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20160101 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20160101 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20160101 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20160101 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20160101 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20160101 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20160101 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20160101 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20160120 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20160120 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20160120 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20160120 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20160120 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20160120 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20160120 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20160120 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20160120 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20160120 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20160120 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20160120 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20160120 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20160120 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20160120 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20160121 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20160121 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20160121 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160121 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20160121 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20160121 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20160121 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160121 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20160121 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20160121 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20160121 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20160121 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160201 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20160201 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20160203 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20160203 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20160203 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20160203 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20160216 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20160216 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20160216 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20160216 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20160216 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160217 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160217 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20160217 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20160217 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20160218 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20160218 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20160218 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20160218 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20160218 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20160218 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20160218 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20160218 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20160306 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20160306 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20160306 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20160306 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20160306 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20160306 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20160307 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20160307 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20160307 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20160307 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20160307 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20160307 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20160307 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
