date,Bx,By,Bz,Mx,My,Mz,dst
20160509 07:30,-57.64,21.13,19.73,-52.24,16.98,28.62,-52.50
20160509 08:30,-68.69,26.59,20.79,-59.42,16.28,27.79,-53.50
20160509 09:30,-70.72,13.27,19.45,-64.74,3.47,27.73,-52.50
20160509 10:30,-58.96,5.54,18.27,-52.87,1.28,27.56,-50.50
20160509 20:30,-35.64,20.83,29.44,-31.52,27.53,32.16,-54.00
20160509 21:30,-35.55,17.60,27.91,-35.96,23.40,33.11,-56.50
20160509 22:30,-35.08,19.82,26.66,-35.23,22.30,32.70,-52.50
20160803 10:30,-54.40,3.54,9.59,-54.97,-0.07,16.58,-51.00
20160803 14:30,-66.44,10.19,21.84,-61.33,5.13,22.01,-51.00
20160803 15:30,-62.60,0.93,19.01,-63.46,-1.99,22.46,-51.00
20160823 19:30,-54.62,17.72,28.99,-52.96,16.76,29.06,-51.50
20160823 20:30,-65.08,21.79,30.94,-64.29,31.54,33.32,-66.50
20160823 21:30,-72.54,28.50,33.00,-71.62,36.62,37.10,-68.50
20160823 22:30,-60.18,31.22,32.77,-57.89,36.57,36.52,-55.00
20160901 08:30,-25.26,5.76,8.49,-28.32,-0.73,18.08,-51.00
20160901 09:30,-32.54,0.86,6.62,-29.53,-1.70,17.54,-52.50
20160902 01:30,-12.48,41.20,17.86,-19.67,27.52,25.36,-58.50
20160902 02:30,-23.64,10.47,11.35,-35.66,6.62,22.76,-56.50
20160902 03:30,-22.08,20.12,10.79,-25.74,19.62,22.44,-52.50
20160902 04:30,-32.98,6.25,11.99,-36.64,4.79,21.66,-51.00
20160929 07:30,-47.01,-21.30,10.85,-56.10,-15.63,24.13,-50.50
20160929 08:30,-47.46,-25.37,14.95,-48.57,-19.78,25.46,-61.00
20160929 09:30,-62.91,-26.49,18.36,-58.05,-20.72,27.19,-58.50
20160929 10:30,-61.55,-8.05,24.34,-46.54,5.55,29.23,-52.00
20160929 11:30,-61.43,-1.17,31.51,-49.14,8.08,30.29,-54.00
20160929 12:30,-71.34,4.08,34.97,-56.46,7.79,30.70,-55.00
20160929 13:30,-87.34,7.60,33.06,-65.47,18.52,31.95,-56.00
20160929 14:30,-91.84,10.47,32.74,-73.55,17.12,34.48,-55.50
20160929 15:30,-110.62,22.05,32.48,-83.83,48.73,37.38,-52.00
20161013 10:30,-44.76,0.85,15.12,-46.94,-7.23,18.79,-56.50
20161013 11:30,-64.23,-6.09,18.94,-63.04,-5.90,23.02,-63.50
20161013 12:30,-78.95,-2.23,26.69,-71.19,1.04,27.44,-67.00
20161013 13:30,-92.46,3.98,31.59,-87.12,6.50,32.87,-78.00
20161013 14:30,-103.22,11.33,34.80,-102.43,11.87,38.42,-91.50
20161013 18:30,-136.45,5.65,38.74,-131.46,26.59,51.74,-99.50
20161013 19:30,-136.38,47.40,43.86,-121.78,65.96,53.26,-96.00
20161013 20:30,-114.29,40.77,41.59,-108.33,47.63,52.69,-98.00
20161014 00:30,-70.47,40.58,38.39,-70.99,35.25,47.45,-95.50
20161014 01:30,-36.19,8.57,27.06,-63.06,-7.97,39.64,-86.00
20161014 02:30,-23.14,16.72,19.42,-40.24,10.18,35.71,-83.50
20161014 03:30,-31.31,-1.08,15.37,-48.37,-3.14,32.97,-82.00
20161014 04:30,-36.82,-8.13,15.82,-50.01,-5.32,31.44,-78.50
20161014 05:30,-41.44,-12.54,16.76,-50.84,-5.51,31.24,-76.00
20161014 06:30,-38.48,-24.31,17.35,-49.03,-18.52,30.76,-74.00
20161014 07:30,-45.33,-14.68,20.49,-41.62,-11.02,31.45,-69.50
20161014 08:30,-51.28,-10.67,25.26,-41.47,-3.02,33.17,-61.50
20161014 09:30,-48.40,1.05,32.61,-32.75,10.75,33.06,-51.50
20161025 13:30,-115.94,-1.42,23.61,-83.14,23.65,28.87,-52.00
20161025 14:30,-118.99,12.86,35.40,-97.67,19.27,33.95,-55.50
20161025 15:30,-73.61,-2.69,28.42,-65.90,-2.96,32.18,-54.00
20161025 16:30,-76.89,-0.14,25.75,-68.83,10.81,31.29,-59.50
20161025 17:30,-114.07,69.88,36.34,-78.48,107.18,37.96,-61.00
20161025 18:30,-65.34,42.09,38.31,-61.94,46.06,38.59,-59.50
20161025 19:30,-86.17,30.82,30.38,-78.49,44.72,38.38,-63.50
20161025 20:30,-76.05,23.08,30.26,-72.35,28.16,39.25,-58.50
20161025 21:30,-31.74,23.30,28.06,-43.99,17.65,35.43,-57.00
20161025 22:30,-21.50,39.38,22.39,-32.08,36.54,33.09,-62.00
20161025 23:30,-33.45,39.32,23.16,-35.33,36.91,31.35,-58.50
20161026 00:30,-56.23,23.95,19.62,-53.80,29.60,30.55,-52.50
20161026 01:30,-54.18,7.18,18.44,-55.41,12.27,28.95,-52.00
20161026 02:30,-43.24,-3.54,16.98,-51.16,1.55,27.66,-55.00
20161026 03:30,-34.27,-11.44,14.85,-46.55,-11.82,25.43,-56.50
20161026 04:30,-28.45,-6.55,15.27,-39.24,-8.82,24.59,-56.00
20161026 05:30,-32.91,-2.54,15.38,-39.92,-4.40,24.58,-50.50
20161026 15:30,-101.52,14.10,28.32,-87.52,29.82,36.61,-52.00
20161026 16:30,-110.84,17.70,32.68,-93.23,37.29,39.46,-51.50
20161027 16:30,-67.80,26.57,32.66,-53.51,33.28,34.42,-51.50
20161029 01:30,-25.44,31.59,21.30,-32.10,26.82,29.59,-56.00
20161029 02:30,-1.50,33.87,18.81,-16.29,11.39,28.49,-66.00
20161029 03:30,-33.49,14.92,15.69,-36.84,10.29,28.54,-66.50
20161029 04:30,-37.62,-5.21,13.14,-44.15,-9.91,27.52,-63.00
20161029 05:30,-39.08,-3.10,15.28,-44.94,-8.22,28.49,-64.00
20161029 06:30,-37.60,-15.72,14.23,-47.88,-17.44,28.39,-66.50
20161029 07:30,-34.43,-8.83,16.60,-41.42,-9.32,28.22,-62.00
20161029 08:30,-39.23,-5.26,18.39,-40.83,-6.22,28.07,-50.50
20161110 15:30,-90.16,-19.13,19.79,-92.20,-22.60,28.47,-53.00
20161110 16:30,-106.47,-23.68,20.53,-99.78,-8.90,31.97,-58.50
20161110 17:30,-92.24,-13.28,27.20,-81.68,9.85,34.35,-57.00
20161110 18:30,-72.88,-0.05,32.29,-62.99,12.92,35.43,-51.50
20170301 20:30,-18.96,61.95,24.60,-14.35,59.04,24.75,-52.50
20170301 21:30,-59.88,58.60,23.75,-52.51,63.79,28.12,-58.50
20170301 22:30,-46.58,35.98,21.36,-47.17,32.22,28.10,-52.00
20170327 09:30,-25.93,7.97,9.33,-28.02,8.98,11.88,-51.00
20170327 10:30,-64.09,10.79,8.91,-69.72,11.68,16.21,-57.00
20170327 12:30,-47.03,-15.31,13.16,-51.35,-15.30,16.97,-53.00
20170327 13:30,-80.12,-17.11,15.10,-75.28,-13.03,21.40,-66.00
20170327 14:30,-97.00,-16.90,22.82,-93.13,-12.96,26.40,-69.50
20170327 15:30,-109.20,-25.43,28.42,-96.09,-14.26,30.91,-69.50
20170327 16:30,-114.77,-12.28,32.15,-105.49,0.88,34.72,-63.50
20170327 17:30,-71.77,-3.03,31.67,-69.55,2.87,34.15,-52.00
20170328 01:30,-31.36,22.44,20.22,-38.82,22.29,28.14,-52.50
20170328 02:30,-22.33,23.41,19.20,-27.07,21.77,26.43,-54.50
20170328 03:30,-27.89,4.51,15.36,-36.67,4.82,22.82,-55.00
20170528 00:30,-30.56,44.86,24.77,-34.43,42.58,25.97,-68.50
20170528 01:30,-34.46,62.35,25.00,-40.96,62.31,27.58,-85.50
20170528 02:30,-23.81,62.14,22.02,-37.88,39.64,27.37,-91.50
20170528 03:30,-32.64,17.13,11.98,-62.86,-0.02,24.01,-90.00
20170528 04:30,-4.79,33.81,7.77,-29.58,7.79,22.92,-97.00
20170528 09:30,-115.88,29.54,23.99,-113.08,23.35,22.80,-95.00
20170528 10:30,-98.04,16.98,20.80,-102.63,6.87,24.01,-88.50
20170528 11:30,-89.52,6.07,20.33,-90.18,-3.20,24.33,-81.50
20170528 12:30,-85.99,4.73,26.59,-85.45,-3.51,25.21,-76.00
20170528 13:30,-89.18,-1.53,29.10,-87.29,-1.68,27.13,-73.00
20170528 14:30,-82.39,-9.59,28.81,-77.25,-9.53,29.23,-73.50
20170528 15:30,-76.15,-15.18,29.45,-70.64,-11.23,30.55,-72.50
20170528 16:30,-71.18,-16.33,29.51,-65.03,-10.45,31.85,-68.50
20170528 17:30,-60.89,-13.60,27.05,-59.10,-10.16,32.21,-62.00
20170528 18:30,-49.30,-11.63,24.28,-51.10,-9.01,31.63,-55.50
20170528 19:30,-41.88,-7.26,21.14,-44.37,-5.07,30.98,-51.00
20170716 12:30,-81.77,-1.89,14.88,-68.89,-23.40,21.83,-61.00
20170716 13:30,-81.99,-15.94,21.21,-77.47,-28.63,26.73,-63.00
20170716 14:30,-76.67,-29.48,26.74,-71.11,-28.80,28.44,-67.00
20170716 15:30,-89.24,-34.99,30.61,-71.91,-16.21,30.30,-68.50
20170716 16:30,-76.35,-6.88,36.62,-64.70,13.96,30.33,-61.50
20170716 17:30,-61.13,-11.17,32.56,-61.17,-5.59,27.43,-55.00
20170716 18:30,-40.76,-4.46,30.85,-37.98,-5.14,25.67,-51.00
20170716 20:30,-33.64,0.42,26.04,-36.16,-0.35,26.44,-52.00
20170716 21:30,-46.91,16.64,27.73,-42.54,20.10,28.18,-52.50
20170717 06:30,-14.22,0.15,10.38,-24.63,-2.11,17.66,-56.50
20170717 07:30,-36.41,5.35,14.20,-35.09,6.68,19.24,-55.00
20170717 08:30,-43.05,8.63,18.24,-35.96,14.74,19.81,-50.50
20170717 09:30,-53.56,10.61,17.39,-50.62,14.46,20.32,-52.00
20170717 10:30,-60.00,13.73,15.92,-63.66,13.90,22.43,-52.00
20170717 14:30,-61.66,-8.73,16.54,-54.17,-11.60,20.13,-55.00
20170717 15:30,-98.19,-11.21,19.52,-69.15,7.49,26.01,-59.50
20170717 16:30,-68.43,4.94,22.64,-62.58,8.82,28.02,-56.50
20170907 23:30,-5.31,95.86,29.43,-11.74,87.11,28.16,-88.00
20170908 04:30,-91.51,31.96,23.45,-83.17,30.09,34.91,-99.50
20170908 05:30,-91.50,23.14,22.23,-88.06,25.25,35.36,-89.00
20170908 06:30,-82.99,25.92,25.59,-85.38,26.64,37.43,-86.00
20170908 07:30,-86.03,29.31,23.69,-90.67,27.18,36.82,-76.00
20170908 08:30,-83.60,40.14,24.07,-79.66,34.80,33.78,-60.00
20170908 11:30,-61.90,7.26,22.87,-58.32,4.99,27.33,-59.50
20170908 12:30,-167.08,-3.60,25.48,-124.24,-2.84,38.20,-87.00
20170908 15:30,-150.43,0.27,53.87,-131.33,6.79,63.80,-97.00
20170908 18:30,-116.50,33.70,59.21,-117.55,39.91,64.83,-95.00
20170908 19:30,-114.37,23.53,48.26,-114.63,29.77,61.70,-88.00
20170908 20:30,-100.05,30.06,43.84,-102.04,33.89,59.52,-78.00
20170908 21:30,-68.69,26.27,38.66,-78.27,28.00,55.06,-78.50
20170908 22:30,-75.52,22.04,34.54,-85.80,24.90,51.39,-79.50
20170908 23:30,-63.32,20.53,31.32,-70.27,18.25,47.68,-74.00
20170909 00:30,-65.31,23.67,31.44,-66.52,24.35,45.31,-69.50
20170909 01:30,-64.42,22.75,31.08,-64.74,24.11,43.45,-64.50
20170909 02:30,-66.42,19.69,29.56,-64.69,24.67,41.57,-60.50
20170909 03:30,-68.66,17.28,29.12,-66.38,23.04,40.23,-57.00
20170909 04:30,-67.47,17.81,29.53,-65.03,23.82,39.19,-53.50
20170909 05:30,-70.35,18.25,28.43,-69.63,22.19,38.89,-51.00
20170928 05:30,-27.80,-22.57,10.99,-46.80,-21.00,25.95,-51.50
20170928 06:30,-41.13,-23.47,10.55,-55.77,-15.45,26.58,-52.50
20170928 08:30,-56.19,-35.44,18.14,-65.91,-30.27,29.95,-52.00
20171107 20:30,-80.04,24.47,30.42,-73.53,30.87,36.98,-58.00
20171107 21:30,-88.76,40.50,33.25,-84.62,51.83,39.60,-69.00
20171107 22:30,-69.51,59.26,34.51,-70.06,64.04,40.08,-64.50
20171107 23:30,-35.44,41.92,26.16,-45.48,33.69,35.31,-59.00
20171108 00:30,-40.23,41.54,21.73,-45.75,37.02,33.14,-66.50
20171108 01:30,-42.31,43.02,20.71,-49.10,32.61,32.35,-70.00
20171108 02:30,-43.41,3.49,14.28,-55.18,6.31,28.57,-67.00
20171108 03:30,-37.38,-4.50,13.08,-51.62,-10.54,27.35,-68.00
20171108 04:30,-30.34,-20.82,10.40,-51.45,-25.76,25.57,-66.50
20171108 05:30,-44.69,-8.65,12.63,-50.14,-9.71,25.83,-59.50
20171108 06:30,-48.47,-4.64,15.88,-50.26,-1.46,26.30,-53.50
20171108 09:30,-60.09,6.31,21.71,-64.17,7.46,30.20,-50.50
20171108 10:30,-73.73,11.80,24.24,-77.47,10.77,33.46,-51.00
20171108 11:30,-77.02,11.32,26.00,-77.12,8.64,36.15,-55.50
20171108 12:30,-91.64,9.65,27.53,-90.99,13.52,40.08,-61.00
20171108 13:30,-111.82,7.92,33.54,-100.38,29.98,42.99,-62.50
20171108 14:30,-103.23,7.03,37.95,-97.76,11.16,43.98,-62.50
20171108 15:30,-118.78,8.87,36.57,-105.75,26.39,45.41,-62.50
20171108 16:30,-92.02,14.59,39.50,-82.52,22.84,45.60,-59.50
20171108 17:30,-61.77,1.16,32.31,-60.89,5.72,42.05,-54.00
20180420 08:30,-10.74,-4.60,12.48,-22.55,2.51,11.92,-57.50
20180420 09:30,-47.52,5.98,15.23,-50.20,2.92,15.74,-53.00
20180420 15:30,-64.47,-32.97,12.66,-63.67,-26.95,21.20,-53.50
20180420 16:30,-67.03,-32.52,13.46,-57.75,-18.04,24.88,-56.00
20180420 17:30,-64.13,-20.22,21.15,-60.65,-6.82,28.62,-57.50
20180420 18:30,-67.51,-3.95,29.85,-63.59,10.07,31.78,-55.00
20180506 00:30,-11.86,34.05,18.89,-16.12,35.33,25.18,-53.00
20180506 01:30,-1.03,46.93,17.92,-1.67,39.57,23.13,-56.50
20180506 02:30,-32.23,42.10,15.93,-32.12,37.22,22.40,-54.00
20180825 23:30,-37.55,51.30,21.76,-28.34,54.46,24.34,-55.00
20180826 00:30,-31.32,57.41,22.83,-27.25,54.12,25.34,-67.00
20180826 01:30,-26.44,68.98,22.66,-18.97,63.46,27.02,-79.50
20180826 02:30,-21.77,64.61,20.29,-16.85,52.07,26.97,-94.50
20180826 13:30,-91.63,1.86,28.01,-89.14,0.55,34.61,-85.00
20180826 14:30,-70.61,4.99,27.96,-69.81,1.24,31.49,-79.50
20180826 15:30,-87.28,-13.41,28.73,-85.35,-17.09,33.13,-83.50
20180826 16:30,-126.89,-1.48,31.98,-101.03,18.61,39.29,-85.50
20180826 17:30,-94.50,5.06,34.56,-87.07,12.97,40.22,-80.00
20180826 18:30,-69.13,-2.75,25.56,-65.27,-0.74,36.75,-74.00
20180826 19:30,-64.66,4.15,24.83,-62.81,3.04,36.49,-77.00
20180826 20:30,-73.20,39.04,31.52,-59.56,49.10,39.46,-78.00
20180826 21:30,-60.64,14.52,29.49,-61.76,13.61,38.00,-72.00
20180826 22:30,-56.16,9.09,26.23,-57.06,8.39,36.01,-66.50
20180826 23:30,-51.62,10.09,25.65,-52.78,9.19,35.04,-63.00
20180827 00:30,-50.41,11.19,24.73,-51.31,11.68,33.83,-61.50
20180827 01:30,-45.55,10.74,24.55,-47.16,10.88,32.94,-60.50
20180827 02:30,-46.88,14.35,24.20,-47.56,14.69,32.14,-60.00
20180827 03:30,-45.43,15.06,22.60,-46.88,14.32,31.57,-61.00
20180827 04:30,-46.20,10.95,21.66,-50.73,8.41,30.60,-61.50
20180827 05:30,-43.72,13.77,19.39,-48.82,11.71,29.91,-63.50
20180827 06:30,-51.06,10.45,19.32,-57.16,9.30,29.86,-68.50
20180827 07:30,-51.69,6.07,19.23,-58.45,6.64,29.82,-68.50
20180827 08:30,-52.35,0.08,21.89,-55.62,2.93,29.02,-64.50
20180827 09:30,-63.17,-5.93,22.39,-61.00,4.33,29.94,-61.00
20180827 10:30,-54.29,-9.25,24.11,-53.01,1.07,29.27,-59.00
20180827 11:30,-43.21,-7.39,25.27,-48.77,0.17,28.19,-57.50
20180827 12:30,-45.84,-4.30,25.47,-46.93,0.84,27.97,-55.00
20180827 13:30,-56.51,-2.56,26.87,-51.06,4.69,29.09,-55.50
20180827 14:30,-76.51,4.64,31.86,-63.33,16.10,33.08,-60.00
20180827 15:30,-85.33,0.30,35.63,-78.32,7.94,36.77,-63.00
20180827 16:30,-63.92,7.32,33.92,-63.44,12.13,36.11,-62.00
20180827 17:30,-68.57,16.94,31.47,-56.95,30.10,36.56,-58.50
20180827 18:30,-51.27,24.18,36.63,-48.08,23.97,38.08,-55.50
20180827 19:30,-50.73,4.07,24.80,-54.37,6.62,35.98,-53.50
20180827 20:30,-39.21,-0.09,22.48,-44.52,-0.05,33.98,-51.00
20180911 09:30,-89.18,-6.99,11.82,-86.08,-10.39,26.13,-58.50
20180911 10:30,-59.73,-8.12,16.91,-59.67,-11.85,24.81,-57.50
20181007 20:30,-61.99,57.52,31.69,-46.82,66.24,35.37,-52.50
20181007 21:30,-53.55,37.29,27.72,-51.59,43.95,34.96,-51.00
20181105 05:30,-17.25,-34.06,3.94,-39.79,-41.31,16.42,-52.50
20190511 20:30,-42.53,7.08,21.68,-41.86,11.99,26.43,-50.50
20190514 06:30,-28.82,-21.81,5.83,-44.61,-12.89,15.51,-60.00
20190514 07:30,-47.17,-5.71,10.15,-54.82,-4.14,16.10,-61.50
20190514 08:30,-20.15,4.25,16.11,-29.37,0.55,16.04,-56.00
20190514 09:30,-32.04,12.90,19.24,-39.07,11.51,17.51,-52.00
20190805 19:30,-36.86,-6.50,16.71,-42.29,-4.24,21.61,-52.50
20190805 20:30,-28.06,7.20,19.18,-29.56,6.13,22.31,-51.50
20200218 15:30,-67.50,-28.50,8.24,-63.56,-26.34,18.01,-50.50
20200218 16:30,-69.64,-27.30,12.00,-64.74,-20.07,19.79,-52.00
20200218 17:30,-71.11,-31.22,13.87,-66.63,-17.00,21.26,-51.50
20200218 18:30,-75.35,-17.71,20.55,-64.44,0.95,23.42,-50.50
20200420 11:30,-66.75,-7.42,9.97,-65.03,-12.05,15.49,-54.50
20200420 12:30,-72.01,-0.65,22.16,-73.66,-8.65,20.27,-57.50
20200420 13:30,-64.82,2.19,24.58,-70.83,-9.19,21.90,-50.50
20200725 00:30,-8.88,32.79,15.18,-11.03,32.57,21.08,-51.50
20200928 00:30,-14.22,16.71,10.79,-23.66,16.34,21.21,-51.50
20200928 02:30,-40.86,12.37,9.93,-37.56,16.30,20.45,-53.00
20200928 03:30,-31.40,-6.12,8.77,-36.17,-3.90,20.71,-55.50
20200928 04:30,-16.30,1.36,7.94,-26.34,-4.48,19.41,-50.50
20200928 06:30,-37.07,-6.56,7.20,-41.32,-6.38,21.03,-52.50
20200928 07:30,-33.20,-17.53,6.74,-37.11,-12.71,21.13,-53.50
20210301 05:30,-13.67,1.93,7.83,-27.54,-8.35,18.65,-55.50
20210301 06:30,-12.77,-7.75,3.50,-23.54,-13.08,18.15,-54.50
20210417 04:30,-27.97,27.07,11.96,-33.11,24.60,22.22,-51.50
20210426 05:30,-0.90,18.09,5.14,-13.69,6.58,15.55,-50.50
20210512 13:30,-75.09,-35.20,-1.49,-62.27,-32.04,11.33,-50.50
20210512 14:30,-84.27,-35.13,15.85,-63.33,-28.88,21.59,-58.50
20210512 15:30,-104.94,-39.88,23.18,-85.82,-21.03,26.84,-55.00
20210827 17:30,-74.46,-1.11,26.36,-61.00,13.50,27.95,-52.50
20210827 18:30,-82.11,15.88,33.27,-70.67,28.44,32.84,-61.50
20210827 19:30,-81.71,27.77,33.46,-74.04,36.19,34.93,-66.50
20210827 20:30,-77.25,34.73,30.38,-73.04,46.81,36.31,-71.50
20210827 21:30,-68.76,44.36,28.35,-65.00,54.76,36.22,-76.00
20210827 22:30,-47.45,57.11,26.24,-47.56,59.78,34.57,-80.00
20210827 23:30,-39.00,46.27,20.71,-48.17,47.25,32.00,-80.50
20210828 00:30,-34.80,46.41,17.81,-42.09,45.12,30.33,-76.00
20210828 01:30,-29.73,28.87,13.59,-37.97,21.68,28.59,-68.50
20210828 02:30,-19.96,5.38,9.15,-32.49,-5.52,25.30,-62.00
20210828 03:30,-10.55,18.05,9.56,-17.26,10.05,23.85,-58.00
20210828 04:30,-19.56,7.85,7.44,-24.69,3.76,22.85,-55.00
20210828 05:30,-22.30,-3.70,8.04,-28.62,-4.13,21.86,-51.50
20210917 20:30,-61.37,31.20,24.37,-51.33,46.84,29.93,-58.50
20210917 21:30,-75.86,39.73,29.85,-66.83,47.94,34.49,-58.00
20211012 06:30,-23.15,-0.17,4.41,-24.63,-0.33,16.39,-54.50
20211012 07:30,-20.94,-6.25,5.73,-28.27,-1.78,17.08,-52.00
20211012 13:30,-59.43,-22.46,15.53,-59.20,-27.71,23.48,-58.50
20211012 14:30,-80.19,-37.98,17.12,-80.53,-40.57,27.29,-64.00
20211012 15:30,-78.79,-41.72,15.72,-83.08,-39.21,28.02,-60.00
20211012 16:30,-59.12,-16.13,17.76,-60.06,-8.68,27.96,-53.50
20211012 17:30,-45.60,-8.59,19.17,-43.37,-2.47,26.95,-52.50
20211012 18:30,-58.68,2.50,18.89,-55.74,10.95,27.61,-51.00
20211017 21:30,-52.23,19.48,22.32,-47.52,25.05,31.53,-52.00
20211017 22:30,-49.94,30.80,23.84,-45.97,38.04,32.80,-54.00
20211017 23:30,-44.86,32.85,23.56,-43.64,39.30,32.80,-55.00
20211018 00:30,-32.54,36.41,21.93,-32.40,37.64,31.35,-52.50
20211018 02:30,-27.46,14.85,13.12,-33.00,11.71,27.54,-50.50
20211104 05:30,2.90,-28.46,1.26,-23.34,-37.78,15.18,-52.00
20211104 06:30,-43.96,-48.87,-1.69,-62.98,-39.83,17.61,-70.50
20211104 07:30,-64.10,-26.04,5.63,-72.33,-21.46,24.14,-86.50
20211104 08:30,-104.96,-20.79,16.44,-99.11,-23.36,31.04,-92.50
20211104 09:30,-103.62,-11.08,21.34,-97.32,-15.08,33.93,-81.00
20211104 10:30,-78.18,6.61,29.90,-67.50,11.49,38.41,-81.00
20211104 11:30,-106.81,6.18,29.85,-94.45,17.48,44.17,-93.50
20211104 13:30,-100.50,30.50,34.79,-99.96,28.39,47.98,-96.50
20211104 14:30,-101.89,44.21,34.34,-94.77,52.29,46.14,-84.00
20211104 15:30,-79.08,35.94,32.10,-73.76,33.30,43.32,-77.50
20211104 16:30,-63.93,21.60,24.30,-63.26,21.45,39.91,-71.50
20211104 17:30,-59.44,17.61,20.83,-56.14,21.96,37.35,-64.00
20211104 18:30,-53.93,16.76,19.82,-52.09,19.61,35.05,-58.00
20211104 19:30,-51.01,15.41,18.01,-47.58,16.67,33.30,-54.00
20220114 20:30,-104.08,9.00,25.57,-93.16,29.39,32.69,-62.00
20220114 21:30,-134.80,33.48,35.51,-113.87,54.13,38.58,-82.00
20220114 22:30,-133.00,52.57,42.75,-117.19,68.07,44.65,-89.50
20220114 23:30,-103.00,53.68,44.43,-95.57,54.96,45.22,-80.50
20220115 00:30,-81.83,35.18,35.20,-84.27,34.41,41.46,-71.00
20220115 01:30,-80.87,33.89,29.56,-80.90,35.94,39.70,-67.50
20220115 02:30,-50.04,24.45,26.32,-59.90,16.03,36.82,-60.00
20220115 03:30,-42.94,16.00,19.86,-50.99,11.76,33.50,-53.50
20220115 06:30,-49.28,10.05,17.44,-50.79,7.32,31.17,-52.00
20220115 07:30,-47.50,6.82,18.25,-51.22,5.59,31.77,-53.50
20220115 08:30,-46.35,8.80,22.84,-49.14,7.43,32.22,-54.50
20220115 09:30,-50.64,12.09,25.86,-50.53,7.92,32.17,-55.00
20220115 10:30,-52.79,12.51,24.82,-49.28,6.36,31.84,-51.00
20220203 09:30,-59.69,-32.68,19.56,-69.77,-23.16,26.77,-60.00
20220203 10:30,-71.35,-7.47,24.83,-79.96,-6.31,29.26,-64.50
20220203 11:30,-60.25,4.11,29.55,-72.73,-4.90,30.72,-54.50
20220204 10:30,-39.55,18.29,21.92,-49.53,9.43,29.32,-51.50
20220204 11:30,-50.57,15.14,25.84,-59.40,2.01,31.23,-51.00
20220204 12:30,-63.49,10.15,26.30,-71.17,-1.74,33.73,-51.00
20220204 13:30,-61.52,8.73,23.81,-66.82,-2.10,34.82,-53.50
20220204 14:30,-69.06,-0.85,15.28,-72.21,-2.63,35.94,-53.00
20220204 19:30,-86.88,18.87,30.27,-86.17,25.35,44.65,-58.50
20220204 20:30,-93.14,17.68,31.14,-89.67,29.13,46.51,-61.00
20220204 21:30,-91.94,24.35,33.16,-81.55,40.74,47.88,-58.50
20220204 22:30,-72.15,22.87,32.66,-66.04,28.27,46.56,-53.00
20220210 17:30,-98.34,-1.67,24.59,-94.68,0.38,37.51,-55.50
20220210 18:30,-89.87,4.70,29.26,-86.61,7.83,41.14,-59.00
20220210 19:30,-93.78,-0.76,31.14,-92.66,5.24,43.49,-58.50
20220210 20:30,-79.95,16.20,33.03,-77.58,26.58,45.13,-57.00
20220210 21:30,-72.48,18.10,33.07,-72.44,30.75,45.14,-57.00
20220210 22:30,-65.45,19.84,31.55,-59.88,28.29,44.60,-53.50
20220305 19:30,-56.35,12.89,25.96,-57.42,17.71,36.42,-52.50
20220305 20:30,-56.96,26.37,25.87,-54.45,30.38,38.10,-55.50
20220305 21:30,-66.02,41.10,26.22,-57.96,58.29,39.48,-54.00
20220312 04:30,-32.46,22.41,15.46,-35.49,14.60,31.71,-51.00
20220313 17:30,-61.17,-37.45,21.72,-52.69,-35.27,32.12,-54.00
20220313 18:30,-105.91,-22.42,29.83,-91.57,-7.67,41.42,-67.00
20220313 19:30,-58.40,-10.55,32.44,-53.09,-0.71,40.76,-52.50
20220313 22:30,-35.34,2.32,28.76,-39.66,1.46,37.11,-57.50
20220313 23:30,-97.35,25.61,34.45,-100.48,36.98,45.49,-85.00
20220314 00:30,-71.90,36.81,36.54,-71.03,40.01,46.05,-74.00
20220314 01:30,-67.43,7.58,29.22,-66.23,5.60,42.85,-60.00
20220314 02:30,-55.25,-1.97,26.10,-61.73,-1.77,41.46,-59.00
20220314 03:30,-52.52,7.87,25.31,-58.56,6.31,41.19,-60.50
20220314 04:30,-52.57,9.16,25.38,-58.47,7.27,41.32,-57.00
20220314 05:30,-53.27,11.60,24.39,-57.01,10.47,40.59,-51.00
20220414 15:30,-107.05,-24.29,22.78,-75.25,-7.20,31.71,-52.00
20220414 16:30,-108.30,-24.21,29.85,-98.73,-8.68,38.29,-57.50
20220414 17:30,-110.84,-9.57,35.15,-94.86,10.51,42.03,-61.00
20220414 18:30,-107.14,17.57,41.65,-91.47,31.46,46.11,-63.00
20220414 19:30,-81.49,44.72,45.70,-80.30,44.14,47.57,-66.00
20220414 20:30,-80.69,38.85,38.53,-81.88,42.39,49.03,-75.50
20220414 21:30,-84.82,39.63,36.63,-84.45,51.01,50.12,-80.50
20220414 22:30,-72.38,23.62,36.46,-75.50,33.76,50.13,-79.00
20220414 23:30,-54.17,36.98,36.87,-50.50,40.70,49.31,-74.00
20220415 00:30,-43.45,29.15,32.82,-44.98,33.20,46.43,-68.00
20220415 01:30,-48.63,36.32,31.66,-43.58,40.09,44.94,-56.00
20220528 03:30,-23.60,10.75,15.69,-29.12,11.56,25.64,-52.50
20220528 04:30,-6.09,7.06,11.07,-16.95,2.22,24.20,-58.00
20220528 05:30,-15.51,2.12,5.19,-23.23,2.86,22.73,-61.00
20220528 06:30,-16.04,-6.39,5.60,-21.96,3.45,23.57,-62.50
20220528 07:30,-23.40,-5.88,10.79,-20.25,7.66,23.09,-55.00
