date,Bx,By,Bz,Mx,My,Mz,dst
20150318 21:30,-111.77,-4.68,19.93,-114.74,2.85,16.68,-94.00
20150318 22:30,-113.64,-2.92,20.45,-101.80,-5.76,17.45,-93.50
20150318 23:30,-97.13,5.26,11.06,-78.40,-8.77,16.92,-96.00
20150319 00:30,-115.44,7.27,22.86,-113.99,1.11,18.04,-96.50
20150319 01:30,-107.85,7.11,18.81,-101.25,5.81,17.62,-90.00
20150319 02:30,-89.05,4.76,11.26,-90.56,10.31,15.58,-83.50
20150319 03:30,-82.10,3.17,9.69,-81.91,8.57,14.77,-83.50
20150319 04:30,-90.65,4.37,12.91,-86.64,5.87,14.80,-85.00
20150319 05:30,-89.26,-1.42,16.20,-86.03,4.84,14.37,-82.50
20150319 06:30,-85.52,1.13,14.56,-79.66,4.02,12.84,-77.00
20150319 07:30,-81.25,5.11,13.56,-73.75,9.97,12.88,-72.00
20150319 08:30,-72.76,5.35,11.99,-58.98,8.45,11.96,-73.50
20150319 09:30,-65.12,1.87,14.69,-55.21,16.23,11.97,-75.50
20150319 10:30,-67.90,1.23,18.38,-55.22,4.21,10.69,-75.50
20150319 11:30,-85.42,17.43,15.42,-75.98,8.99,10.50,-76.50
20150319 12:30,-90.38,20.07,8.30,-80.77,13.91,10.32,-80.00
20150319 13:30,-94.17,17.54,10.10,-78.56,10.47,9.83,-83.50
20150319 14:30,-105.56,20.68,15.92,-95.49,15.99,9.79,-82.00
20150319 15:30,-97.01,22.68,10.51,-88.58,13.40,11.05,-76.50
20150319 16:30,-85.10,13.73,3.12,-72.59,13.28,11.01,-72.50
20150319 17:30,-78.04,-2.72,-6.27,-69.93,8.03,10.61,-71.50
20150319 18:30,-71.65,-8.24,-10.85,-71.25,4.21,10.71,-70.50
20150319 19:30,-73.44,-6.94,-5.43,-82.81,5.60,10.69,-70.50
20150319 20:30,-79.82,-9.13,5.42,-91.12,5.97,11.49,-70.00
20150319 21:30,-81.72,-7.83,9.27,-71.83,0.04,11.85,-67.00
20150319 22:30,-71.56,-5.05,10.82,-58.34,-6.07,11.75,-67.50
20150319 23:30,-82.02,1.15,17.48,-78.55,-0.62,12.57,-72.50
20150320 00:30,-90.46,4.27,22.41,-81.85,-2.57,14.93,-78.00
20150320 01:30,-88.84,2.13,18.26,-76.15,-7.88,15.74,-77.50
20150320 02:30,-77.99,4.78,12.72,-75.09,5.34,14.28,-71.50
20150320 03:30,-80.02,4.17,15.15,-80.98,7.46,13.81,-67.00
20150320 04:30,-77.59,3.36,14.40,-80.22,7.59,13.19,-64.50
20150320 05:30,-80.23,5.58,13.73,-80.57,8.28,12.70,-67.50
20150320 06:30,-76.51,3.15,18.11,-73.59,11.59,13.15,-69.50
20150320 07:30,-68.23,1.12,13.10,-62.77,0.63,12.44,-65.50
20150320 08:30,-65.72,5.32,11.50,-57.72,4.41,11.74,-62.00
20150320 09:30,-66.08,2.79,14.20,-58.09,9.14,12.36,-61.50
20150320 10:30,-63.95,1.16,10.95,-57.15,11.30,12.57,-63.50
20150320 11:30,-66.63,1.48,11.12,-65.57,9.77,12.37,-61.50
20150320 12:30,-59.83,8.36,4.13,-62.68,15.42,11.99,-57.50
20150320 13:30,-57.85,8.12,6.01,-63.95,17.31,11.34,-56.00
20150320 14:30,-57.40,8.48,6.80,-68.39,19.35,11.00,-55.50
20150320 15:30,-61.87,2.55,9.24,-62.51,12.91,10.60,-59.00
20150320 16:30,-71.84,-8.52,12.68,-70.04,6.16,10.20,-64.00
20150320 17:30,-78.56,-16.22,19.17,-79.96,2.73,10.70,-65.00
20150320 18:30,-72.96,-11.99,17.54,-74.25,0.24,11.08,-62.00
20150320 19:30,-72.57,-11.88,13.96,-73.39,-10.38,12.38,-59.50
20150320 20:30,-62.85,-7.18,6.81,-68.68,-1.62,12.40,-57.50
20150320 21:30,-60.72,-6.91,10.68,-67.05,1.89,11.77,-56.00
20150320 22:30,-71.56,-6.12,18.26,-52.66,-10.87,13.19,-60.50
20150320 23:30,-81.05,-0.89,20.93,-73.68,-5.10,14.50,-67.00
20150321 00:30,-73.45,-0.76,16.86,-65.36,-3.91,14.39,-67.00
20150321 01:30,-66.82,6.13,14.71,-53.06,-0.15,12.84,-64.50
20150321 02:30,-73.95,6.78,18.18,-72.16,5.01,12.47,-61.00
20150321 03:30,-67.98,5.16,12.62,-70.81,8.50,11.44,-53.00
20150322 06:30,-56.50,-0.82,20.23,-56.73,1.19,7.64,-50.50
20150322 07:30,-34.20,-12.86,14.18,-28.45,-4.65,6.37,-53.00
20150322 13:30,-30.73,-1.44,0.23,-48.28,12.38,9.80,-51.50
20150322 14:30,-47.68,-0.50,19.99,-53.06,12.53,10.24,-53.00
20150322 16:30,-49.81,4.43,33.01,-55.62,11.78,8.70,-50.50
20150322 17:30,-52.97,-9.85,31.11,-60.65,5.95,8.38,-53.00
20150322 18:30,-51.78,-12.27,23.31,-62.25,1.72,8.07,-53.00
20150410 03:30,-61.50,1.93,20.57,-34.68,-17.75,14.34,-51.00
20150410 04:30,-81.20,6.47,26.30,-56.54,-11.44,15.80,-58.50
20150410 05:30,-76.87,8.40,19.81,-58.70,-0.80,14.52,-51.00
20150410 08:30,-36.36,15.39,1.38,-25.63,9.58,12.52,-52.50
20150410 09:30,-45.21,7.45,11.67,-41.62,7.59,11.91,-52.50
20150411 00:30,-65.03,9.48,15.64,-61.63,2.48,8.54,-54.00
20150411 01:30,-81.29,16.77,21.57,-70.49,4.55,9.84,-60.50
20150411 02:30,-89.30,12.50,24.17,-85.16,1.70,11.28,-63.50
20150411 03:30,-91.37,6.91,22.01,-74.41,-5.08,11.78,-66.50
20150411 04:30,-91.11,5.46,21.78,-64.13,-16.51,11.98,-71.50
20150411 05:30,-85.84,2.43,21.36,-63.34,-19.08,12.09,-76.50
20150411 06:30,-80.03,-0.41,19.60,-57.37,-20.14,11.35,-81.00
20150411 07:30,-78.65,-0.67,17.37,-54.83,-20.59,11.28,-82.50
20150411 08:30,-69.30,-6.67,15.91,-56.39,-13.78,11.50,-83.50
20150411 09:30,-60.18,-6.72,13.19,-54.24,-9.17,11.69,-82.00
20150411 10:30,-68.85,2.91,13.68,-60.16,3.08,11.56,-72.50
20150411 11:30,-67.41,8.11,6.19,-59.00,13.44,11.98,-64.50
20150411 12:30,-58.41,3.51,-0.24,-50.64,14.76,10.95,-65.00
20150411 13:30,-62.12,0.37,-2.66,-52.92,14.61,9.38,-67.00
20150411 14:30,-68.24,-8.04,-3.71,-47.52,12.46,7.76,-67.50
20150411 15:30,-73.09,-21.71,-1.96,-49.26,4.61,6.27,-67.50
20150411 16:30,-72.07,-30.44,-4.48,-59.32,3.71,5.47,-63.00
20150411 17:30,-63.22,-37.71,-14.03,-54.42,-3.12,5.07,-57.50
20150411 18:30,-60.41,-42.83,-12.16,-56.14,-8.61,5.47,-54.50
20150415 18:30,-69.70,-16.63,13.84,-113.77,-14.99,10.01,-57.50
20150415 19:30,-90.34,-12.63,22.70,-108.15,-14.55,13.99,-63.00
20150415 20:30,-82.58,6.35,14.09,-98.16,3.26,14.43,-59.50
20150415 21:30,-71.69,2.07,7.61,-66.19,2.13,14.16,-53.00
20150415 22:30,-66.75,-2.83,9.99,-55.93,-1.25,13.56,-52.50
20150415 23:30,-62.69,-1.75,10.41,-62.45,4.14,12.17,-53.00
20150416 01:30,-29.14,3.70,-1.31,-14.56,-4.33,9.34,-50.50
20150416 02:30,-49.89,2.41,16.30,-38.90,-7.13,9.12,-56.00
20150416 03:30,-59.88,4.81,18.24,-52.02,-2.42,8.86,-57.50
20150416 04:30,-55.77,4.46,15.23,-43.02,-4.33,8.96,-61.50
20150416 05:30,-62.73,12.65,17.03,-52.20,4.76,9.31,-67.50
20150416 06:30,-44.03,4.98,13.35,-22.98,-6.43,8.30,-75.00
20150416 07:30,-65.57,8.61,23.06,-40.92,-8.56,8.03,-76.00
20150416 08:30,-66.10,10.16,18.50,-55.17,2.49,8.68,-67.50
20150416 09:30,-56.16,6.53,11.89,-51.59,10.50,9.08,-63.00
20150416 10:30,-60.55,9.93,2.86,-57.36,14.05,8.86,-56.50
20150416 11:30,-59.43,8.71,-4.80,-63.95,15.64,8.50,-50.50
20150416 12:30,-60.08,6.58,-10.38,-73.36,14.65,7.92,-53.00
20150416 13:30,-61.32,10.46,-2.38,-67.56,10.70,6.98,-55.00
20150416 14:30,-63.34,10.79,3.25,-50.48,5.57,5.91,-52.50
20150416 17:30,-69.86,-17.15,8.80,-78.30,-14.44,6.93,-53.50
20150416 18:30,-79.41,-28.00,9.23,-91.65,-19.97,8.74,-59.00
20150416 19:30,-89.20,-27.85,14.13,-93.16,-12.40,11.68,-60.00
20150416 20:30,-89.49,-27.76,15.53,-80.47,-15.98,13.83,-59.50
20150416 21:30,-90.60,-12.01,18.08,-102.08,1.67,14.01,-73.00
20150416 22:30,-120.65,-3.90,31.42,-129.44,1.33,17.87,-86.50
20150416 23:30,-109.59,6.19,16.95,-92.20,-1.00,17.43,-83.50
20150417 00:30,-87.07,5.23,12.28,-67.72,-5.15,14.84,-77.00
20150417 01:30,-86.10,8.65,15.21,-78.31,1.92,13.24,-72.00
20150417 02:30,-79.87,8.38,14.81,-82.31,5.19,12.40,-67.00
20150417 03:30,-56.88,0.79,6.77,-59.72,-2.09,11.93,-66.00
20150417 04:30,-64.78,3.47,9.78,-50.26,-8.33,11.48,-69.00
20150417 05:30,-67.73,12.71,12.56,-47.92,-2.95,12.23,-70.00
20150417 06:30,-68.01,10.07,16.87,-49.90,2.98,12.95,-67.00
20150417 07:30,-69.54,8.69,17.56,-60.67,8.18,12.96,-64.50
20150417 08:30,-70.10,9.17,17.03,-67.40,13.80,13.19,-61.00
20150417 09:30,-68.19,14.47,14.48,-70.96,21.65,13.29,-55.50
20150417 10:30,-63.61,19.80,4.46,-72.07,22.97,12.71,-52.50
20150417 11:30,-57.48,14.55,-4.25,-68.88,19.87,11.36,-52.50
20150417 12:30,-56.08,13.44,-5.94,-68.89,19.53,9.57,-52.50
20150511 03:30,-76.68,8.27,21.55,-52.54,-2.59,9.92,-54.50
20150511 04:30,-72.92,8.94,18.95,-53.16,2.84,10.24,-54.00
20150513 05:30,-44.87,8.45,14.64,-54.06,19.96,14.68,-68.50
20150513 06:30,-49.69,5.52,22.39,-17.26,-11.89,14.04,-79.50
20150513 07:30,-69.93,18.74,22.94,-42.70,5.69,11.63,-74.50
20150513 08:30,-68.88,15.65,21.14,-51.46,16.87,10.66,-69.00
20150513 09:30,-67.11,21.71,16.77,-53.55,14.66,9.90,-67.50
20150513 10:30,-59.89,20.02,12.37,-64.48,16.92,10.06,-71.50
20150513 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20150513 12:30,-64.92,18.87,13.03,-74.70,14.98,9.27,-72.00
20150513 13:30,-76.99,18.16,18.30,-83.15,13.10,8.50,-68.00
20150513 14:30,-77.76,11.31,19.04,-76.87,5.64,8.79,-65.00
20150513 15:30,-75.00,11.80,22.39,-64.99,6.92,9.07,-64.00
20150513 16:30,-62.12,9.09,9.34,-54.64,-0.26,8.32,-65.00
20150513 17:30,-65.79,-2.94,2.64,-86.60,-12.53,8.90,-66.50
20150513 18:30,-69.79,-18.61,7.35,-78.61,-20.73,10.41,-69.00
20150513 19:30,-78.63,-18.48,17.25,-93.71,-5.44,12.09,-71.00
20150513 20:30,-81.26,-14.27,21.03,-93.76,-1.97,13.12,-66.50
20150513 21:30,-78.42,-8.85,17.53,-88.28,-2.14,13.39,-57.00
20150608 07:30,-40.39,6.14,28.72,-36.79,-4.02,8.75,-63.50
20150608 08:30,-55.63,12.44,23.59,-32.51,-3.56,7.31,-60.50
20150608 12:30,-85.61,38.89,27.52,-74.28,23.21,4.18,-60.50
20150608 13:30,-94.83,32.57,24.56,-78.53,21.34,4.24,-60.50
20150608 14:30,-83.17,23.13,8.91,-70.50,12.14,2.10,-57.50
20150608 15:30,-77.55,20.36,3.91,-72.48,4.29,1.15,-59.50
20150608 16:30,-66.56,5.48,-5.72,-67.76,-4.36,1.46,-59.00
20150608 17:30,-58.92,-13.40,-3.83,-63.23,-13.70,3.13,-58.50
20150608 18:30,-64.38,-19.42,9.12,-70.58,-8.55,5.32,-56.50
20150608 19:30,-57.12,-17.48,8.67,-52.37,-2.33,5.45,-50.50
20150622 19:30,-53.41,-105.40,32.27,-0.42,-123.03,8.86,-80.50
20150622 21:30,-155.60,-19.12,39.49,-157.37,-11.31,16.30,-95.50
20150622 22:30,-137.89,-18.47,27.86,-144.11,-5.77,16.64,-93.50
20150622 23:30,-134.52,-22.64,26.90,-126.56,-15.28,17.41,-95.50
20150623 17:30,-121.17,3.63,23.32,-106.08,-0.38,11.57,-97.50
20150623 18:30,-111.71,-8.30,13.43,-93.78,-5.49,11.06,-86.50
20150623 19:30,-99.22,-16.55,13.82,-82.24,-12.64,10.85,-86.50
20150623 20:30,-104.86,-13.70,17.42,-99.24,-14.30,11.32,-92.50
20150623 21:30,-106.67,-12.16,14.32,-103.31,-14.46,12.74,-95.00
20150623 22:30,-107.59,-4.78,13.31,-104.26,-3.18,13.08,-92.00
20150623 23:30,-102.13,-1.13,12.51,-98.83,2.02,12.60,-87.00
20150624 00:30,-98.97,0.39,13.88,-83.09,-0.45,13.65,-83.00
20150624 01:30,-82.66,0.91,10.78,-73.58,0.69,14.58,-79.00
20150624 02:30,-90.63,2.85,16.99,-89.11,9.93,15.04,-79.00
20150624 03:30,-92.95,2.14,19.80,-86.37,10.71,16.08,-78.50
20150624 04:30,-85.37,2.47,16.90,-80.04,13.29,15.65,-77.00
20150624 05:30,-87.57,3.55,19.71,-80.06,7.32,15.23,-78.00
20150624 06:30,-90.42,7.02,20.81,-84.81,7.64,14.95,-78.50
20150624 07:30,-85.13,3.30,20.45,-84.11,6.31,14.43,-74.50
20150624 08:30,-89.42,0.81,22.45,-89.60,7.56,14.81,-71.00
20150624 09:30,-83.52,-9.16,27.71,-80.61,10.70,15.70,-69.50
20150624 10:30,-82.61,-0.73,30.54,-79.02,11.79,15.74,-69.50
20150624 11:30,-89.87,14.18,28.34,-87.15,20.14,15.39,-71.50
20150624 12:30,-92.76,21.00,29.73,-90.47,24.73,14.98,-67.50
20150624 13:30,-77.30,19.23,14.24,-73.53,24.41,13.30,-56.50
20150624 14:30,-51.46,10.72,2.03,-49.37,22.26,10.77,-50.50
20150624 21:30,-55.75,-12.95,13.07,-54.80,-16.02,8.98,-51.50
20150624 22:30,-58.62,-8.58,13.99,-58.40,-12.52,10.12,-53.50
20150624 23:30,-61.10,-6.99,15.15,-60.69,-8.03,11.19,-52.00
20150625 12:30,-49.65,10.99,22.72,-41.45,18.12,10.68,-51.00
20150625 13:30,-67.84,13.75,29.19,-56.80,10.94,9.29,-68.50
20150625 14:30,-90.82,16.77,33.09,-86.02,8.52,9.73,-79.00
20150625 15:30,-96.12,14.45,27.56,-93.20,12.58,9.05,-80.50
20150625 16:30,-87.29,9.25,11.63,-84.24,4.85,8.40,-79.50
20150625 17:30,-75.53,-0.04,1.72,-80.10,-4.31,9.09,-77.00
20150625 18:30,-74.89,-15.20,-0.88,-79.15,-9.90,9.89,-78.00
20150625 19:30,-87.04,-15.74,8.61,-95.77,-7.36,11.14,-78.50
20150625 20:30,-85.02,-15.42,14.15,-81.56,-4.10,11.82,-74.00
20150625 21:30,-77.85,-11.70,13.89,-73.72,-2.87,11.86,-68.50
20150625 22:30,-78.65,-6.36,12.73,-75.27,-0.53,11.76,-65.00
20150625 23:30,-76.08,-3.84,12.84,-75.22,1.60,11.81,-61.00
20150626 00:30,-68.94,-2.49,12.10,-68.55,1.34,11.74,-59.00
20150626 01:30,-72.69,0.00,15.01,-68.86,-1.16,12.12,-58.50
20150626 02:30,-70.72,-0.06,15.20,-67.42,5.28,11.95,-53.50
20150626 03:30,-61.04,-4.80,12.95,-55.82,3.89,11.46,-51.50
20150626 04:30,-64.41,-0.54,16.01,-59.40,4.04,11.50,-53.50
20150626 05:30,-67.55,2.46,17.77,-65.91,5.31,11.62,-52.00
20150626 16:30,-48.17,10.18,17.20,-55.81,-0.19,9.38,-50.50
20150626 17:30,-45.44,13.92,12.31,-52.03,-1.96,9.21,-50.50
20150704 21:30,-98.46,10.07,50.59,-97.49,8.65,11.86,-59.00
20150704 22:30,-112.49,8.39,43.48,-115.27,6.95,14.97,-60.00
20150704 23:30,-104.09,2.04,33.76,-93.61,7.91,15.87,-53.00
20150705 00:30,-82.96,-1.58,21.90,-63.13,-9.48,16.08,-52.50
20150705 01:30,-80.52,-4.01,24.73,-69.62,-3.29,16.18,-59.50
20150705 02:30,-106.44,9.86,28.89,-103.49,2.62,16.80,-61.00
20150705 03:30,-85.89,3.06,21.69,-87.65,5.73,16.30,-64.50
20150705 04:30,-90.51,6.42,24.86,-57.93,-1.43,16.49,-72.50
20150705 05:30,-88.79,9.70,21.73,-74.89,2.11,15.24,-69.00
20150705 06:30,-83.47,13.40,18.87,-79.68,13.27,14.07,-62.00
20150705 07:30,-76.87,15.70,16.50,-77.21,16.19,13.75,-59.50
20150705 08:30,-69.02,14.84,14.47,-71.93,13.70,13.50,-58.00
20150705 09:30,-61.43,20.21,12.72,-67.52,14.06,13.55,-55.00
20150705 10:30,-53.29,24.04,11.61,-58.11,17.39,12.89,-52.50
20150705 13:30,-65.33,5.87,22.10,-59.15,8.13,10.37,-53.00
20150705 14:30,-67.55,9.76,22.19,-62.18,3.73,9.27,-56.00
20150705 15:30,-58.55,4.61,15.54,-52.02,-0.13,8.51,-55.00
20150705 16:30,-47.97,3.44,5.16,-46.50,-6.77,7.88,-52.50
20150706 02:30,-68.35,1.81,22.32,-48.15,-4.24,15.05,-54.00
20150713 07:30,-29.77,-15.56,16.88,-10.42,-22.42,7.44,-50.50
20150713 08:30,-40.91,-20.10,22.79,-23.84,-24.84,8.41,-55.00
20150713 09:30,-60.14,-4.37,28.81,-53.39,-1.49,10.11,-59.50
20150713 10:30,-59.56,2.68,29.34,-60.08,4.22,12.27,-63.50
20150713 11:30,-65.13,13.44,23.98,-63.90,15.26,12.49,-61.00
20150713 12:30,-59.13,16.57,15.54,-68.28,15.27,11.38,-60.00
20150713 13:30,-66.55,11.48,26.58,-73.53,15.68,10.51,-64.00
20150713 14:30,-69.54,1.67,29.06,-70.22,9.61,8.61,-66.50
20150713 15:30,-76.73,-8.99,29.90,-76.15,2.50,7.50,-67.00
20150713 16:30,-82.68,-17.26,22.99,-93.02,-9.26,7.59,-62.00
20150713 17:30,-73.53,-17.07,12.80,-79.06,-5.44,8.36,-58.50
20150713 18:30,-70.34,-15.83,13.83,-73.97,-3.91,9.09,-56.50
20150713 19:30,-67.98,-11.83,13.01,-53.42,-16.04,11.55,-52.50
20150713 20:30,-62.70,-5.83,10.35,-55.94,-7.81,11.85,-55.00
20150713 21:30,-68.57,-8.34,15.02,-72.66,-4.47,11.97,-59.00
20150713 22:30,-71.56,-5.12,15.85,-71.86,-0.40,12.46,-56.50
20150713 23:30,-76.12,-1.58,18.95,-75.02,0.41,13.16,-51.50
20150723 06:30,-43.16,-5.61,23.64,-24.91,-21.43,5.67,-64.50
20150723 07:30,-49.67,-3.02,24.40,-45.28,-14.43,5.86,-71.50
20150723 08:30,-52.83,-8.07,23.17,-45.58,-5.08,6.70,-68.50
20150723 09:30,-64.75,-3.73,25.83,-49.89,8.08,8.72,-62.00
20150723 10:30,-67.42,9.80,19.89,-52.86,11.84,10.24,-57.00
20150723 11:30,-65.92,12.65,10.19,-53.50,14.65,10.40,-55.50
20150723 12:30,-64.74,12.31,2.70,-55.07,12.08,8.87,-59.00
20150723 13:30,-70.45,4.28,6.01,-61.60,12.52,7.63,-62.00
20150723 14:30,-77.36,-0.66,19.96,-66.02,11.73,6.75,-59.50
20150723 15:30,-82.89,3.81,26.31,-64.13,7.46,6.37,-55.00
20150723 16:30,-75.59,8.30,21.89,-57.57,0.23,6.77,-51.50
20150723 17:30,-66.47,13.98,17.19,-49.01,-1.39,7.03,-50.50
20150723 18:30,-63.40,9.22,14.63,-46.82,-3.97,7.65,-55.00
20150723 19:30,-68.95,3.30,12.98,-63.92,-4.76,9.15,-58.50
20150723 20:30,-66.11,1.03,9.16,-66.43,3.77,9.62,-56.00
20150723 21:30,-58.97,-4.23,8.46,-54.52,2.19,9.18,-51.50
20150815 11:30,-20.37,10.12,24.80,-7.36,-6.94,8.16,-53.00
20150815 12:30,-64.53,11.89,61.72,-46.13,3.07,10.38,-63.50
20150815 13:30,-87.98,21.80,56.60,-57.81,10.32,8.76,-61.00
20150815 14:30,-101.67,24.17,55.49,-54.53,16.11,8.09,-63.00
20150815 15:30,-90.68,29.13,27.82,-48.02,12.98,5.80,-61.50
20150815 16:30,-85.45,20.66,8.85,-62.72,4.42,4.52,-62.50
20150815 17:30,-78.14,1.54,2.71,-71.64,-7.29,5.95,-65.00
20150815 18:30,-74.92,-18.44,5.10,-74.04,-11.63,6.80,-69.00
20150815 19:30,-80.53,-23.11,13.49,-79.24,-12.97,8.36,-68.50
20150815 20:30,-77.63,-15.09,13.43,-71.83,-10.12,9.30,-62.00
20150815 21:30,-72.36,-11.39,15.19,-54.34,-13.34,11.07,-57.00
20150815 22:30,-67.93,-6.63,14.12,-51.51,-10.38,12.46,-57.50
20150815 23:30,-85.42,2.33,22.78,-66.07,-2.12,14.27,-64.00
20150816 00:30,-103.24,5.49,28.95,-78.26,-10.73,16.29,-70.50
20150816 01:30,-102.90,6.96,25.64,-100.90,-0.02,16.42,-71.50
20150816 02:30,-83.72,2.57,16.27,-73.18,-7.31,14.81,-71.00
20150816 03:30,-73.70,-5.09,14.36,-53.71,-14.88,11.48,-71.00
20150816 04:30,-74.00,1.95,16.12,-49.95,-12.88,11.15,-74.50
20150816 05:30,-76.08,-2.94,19.20,-50.97,-15.31,9.47,-84.00
20150816 06:30,-48.75,-17.63,13.85,-21.71,-34.42,7.13,-94.00
20150816 07:30,-57.41,-17.77,21.65,-44.07,-28.50,6.39,-95.50
20150816 08:30,-53.38,-28.37,20.93,-43.09,-13.84,7.54,-87.00
20150816 09:30,-62.82,-6.50,16.80,-44.36,-2.60,8.74,-72.50
20150816 10:30,-54.79,12.67,14.45,-38.98,10.67,9.14,-58.50
20150816 20:30,-66.68,-5.00,23.14,-69.01,5.26,10.46,-52.50
20150816 21:30,-72.42,-0.24,18.86,-67.47,3.15,11.67,-52.00
20150817 07:30,-31.30,-8.80,13.19,-24.02,-10.26,6.59,-51.50
20150817 08:30,-42.25,2.60,15.45,-32.65,3.07,7.27,-51.00
20150817 09:30,-46.77,-6.54,24.29,-39.18,7.96,9.50,-50.50
20150817 10:30,-42.85,2.65,22.93,-29.09,7.59,10.23,-50.50
20150819 04:30,-61.89,-1.16,21.59,-47.56,-9.76,7.01,-56.50
20150819 05:30,-57.06,-6.05,20.78,-47.18,-10.47,6.54,-62.00
20150819 06:30,-57.85,-5.67,21.55,-49.80,-10.55,6.85,-63.00
20150819 07:30,-60.33,-2.79,20.35,-47.07,-7.87,7.81,-61.50
20150819 08:30,-48.09,-7.52,15.48,-40.88,0.58,8.30,-57.50
20150819 09:30,-41.56,-10.90,17.22,-35.51,6.81,8.41,-50.50
20150823 08:30,-30.62,5.09,19.47,-30.75,1.50,4.99,-57.00
20150823 09:30,-39.36,3.97,23.00,-23.93,6.57,5.89,-52.50
20150826 15:30,-93.62,10.58,25.51,-55.99,1.35,7.69,-56.00
20150826 16:30,-98.15,10.27,20.96,-63.19,-5.03,7.41,-62.00
20150826 17:30,-97.74,9.25,14.32,-87.08,-6.41,9.16,-66.00
20150826 18:30,-99.36,0.28,13.86,-85.08,-5.05,11.16,-71.00
20150826 19:30,-106.23,-1.86,18.95,-104.11,0.37,13.91,-76.50
20150826 20:30,-103.60,-3.73,20.77,-102.92,4.95,14.91,-78.50
20150826 21:30,-109.23,1.45,23.27,-122.74,12.77,15.12,-74.50
20150826 22:30,-102.11,2.92,16.13,-99.74,11.39,14.88,-63.00
20150826 23:30,-96.80,6.81,14.70,-100.89,11.15,15.25,-54.00
20150827 00:30,-97.50,7.04,16.93,-102.22,11.20,14.67,-55.50
20150827 01:30,-103.01,7.57,21.55,-99.23,6.29,14.58,-66.00
20150827 02:30,-111.47,8.05,23.89,-81.48,-1.64,15.35,-72.50
20150827 03:30,-80.23,-8.97,11.88,-50.36,-5.26,13.95,-76.50
20150827 04:30,-79.47,-5.33,13.67,-29.16,-28.44,14.89,-86.50
20150827 05:30,-89.86,-0.41,23.04,-51.96,-20.77,14.93,-88.00
20150827 06:30,-90.67,5.96,23.03,-67.15,-5.45,14.66,-84.50
20150827 07:30,-65.15,-3.10,15.80,-49.11,-0.40,13.72,-83.50
20150827 08:30,-63.85,1.20,14.66,-49.64,0.45,13.43,-77.00
20150827 09:30,-58.16,6.83,12.09,-43.41,7.10,13.47,-72.00
20150827 10:30,-50.56,2.08,19.86,-44.11,9.67,13.42,-71.00
20150827 11:30,-50.63,-1.38,25.64,-52.92,12.23,13.38,-71.00
20150827 12:30,-59.16,-1.09,30.12,-55.78,14.91,12.44,-72.00
20150827 13:30,-85.22,8.58,45.47,-67.17,16.26,11.65,-69.00
20150827 14:30,-94.03,17.22,46.97,-66.04,12.58,10.50,-64.50
20150827 15:30,-97.26,13.45,36.84,-73.94,1.34,9.21,-66.50
20150827 16:30,-100.32,14.30,29.80,-98.41,-1.26,9.96,-75.50
20150827 17:30,-100.76,9.02,24.69,-98.82,-3.64,11.97,-85.50
20150827 18:30,-106.32,-3.02,19.60,-116.25,-9.55,13.47,-95.50
20150827 21:30,-137.40,0.69,27.12,-146.43,12.42,19.95,-97.50
20150827 22:30,-151.20,4.18,31.80,-159.36,21.36,20.78,-88.00
20150827 23:30,-134.76,0.96,24.31,-110.37,6.94,21.82,-71.50
20150828 00:30,-91.51,1.09,6.49,-78.45,1.47,19.01,-57.50
20150828 01:30,-84.93,4.61,10.11,-82.45,5.08,16.54,-52.50
20150828 02:30,-82.39,5.09,11.54,-79.14,5.57,16.52,-58.50
20150828 03:30,-85.21,2.06,17.43,-68.82,-6.08,18.88,-71.50
20150828 04:30,-88.43,4.67,18.20,-71.47,-3.64,20.21,-82.50
20150828 05:30,-88.72,6.54,19.58,-59.74,-9.08,20.40,-89.00
20150828 06:30,-83.65,12.89,17.57,-53.52,-1.55,20.19,-92.50
20150828 07:30,-77.15,18.84,15.35,-47.06,6.38,19.17,-97.00
20150828 10:30,-65.54,15.21,25.35,-36.26,16.02,14.65,-92.50
20150828 11:30,-78.52,11.78,37.15,-46.70,11.80,12.40,-81.00
20150828 12:30,-84.89,20.04,34.66,-57.40,15.33,10.18,-72.50
20150828 13:30,-77.85,18.63,34.03,-39.56,9.25,7.53,-68.50
20150828 14:30,-78.68,13.15,25.55,-36.15,3.64,4.88,-74.00
20150828 15:30,-107.03,6.30,36.46,-86.12,-4.18,5.61,-80.00
20150828 16:30,-107.12,-10.87,26.41,-91.35,-13.64,6.72,-82.00
20150828 17:30,-114.71,-23.10,27.32,-122.21,-17.10,7.97,-86.00
20150828 18:30,-124.34,-15.06,25.16,-140.23,-10.12,12.23,-85.50
20150828 19:30,-99.97,-2.32,11.52,-104.18,7.53,14.93,-78.00
20150828 20:30,-89.68,-6.62,11.34,-93.86,3.80,16.05,-67.00
20150828 21:30,-78.34,-12.19,11.82,-76.53,5.61,15.06,-56.00
20150907 16:30,-104.50,1.34,41.57,-127.29,8.28,13.71,-51.00
20150907 17:30,-87.27,-4.59,47.16,-76.72,15.97,14.86,-53.50
20150907 18:30,-101.45,-12.80,52.66,-116.53,8.30,15.55,-60.50
20150907 19:30,-126.57,-2.53,46.17,-149.22,9.15,18.66,-70.00
20150907 20:30,-121.08,4.18,27.97,-127.93,16.54,19.06,-73.50
