date,Bx,By,Bz,Mx,My,Mz,dst
20040311 23:30,-50.28,47.36,34.72,-48.72,47.51,43.58,-57.00
20040312 00:30,-34.49,21.94,16.15,-39.07,29.86,39.84,-50.50
20040403 17:30,-48.47,-26.37,84.47,-45.07,3.20,32.74,-51.50
20040403 18:30,-60.98,-5.34,104.81,-60.93,19.40,42.77,-72.00
20040403 19:30,-91.37,12.71,108.84,-65.13,34.18,48.80,-74.50
20040403 20:30,-38.68,45.80,69.71,-43.13,31.36,47.16,-75.50
20040403 21:30,-60.11,31.35,35.85,-57.81,40.19,46.80,-87.00
20040403 22:30,-72.80,80.81,27.16,-54.93,97.44,48.16,-98.00
20040404 01:30,-65.28,33.61,21.27,-68.70,34.10,47.36,-89.00
20040404 02:30,-28.16,22.16,18.45,-43.83,24.52,42.10,-76.00
20040404 03:30,-42.96,14.28,24.06,-50.50,22.45,39.08,-70.50
20040404 04:30,-44.55,10.09,30.08,-49.85,18.57,38.59,-66.00
20040404 05:30,-43.18,9.97,33.61,-48.11,18.70,37.86,-62.50
20040404 06:30,-41.26,11.26,34.33,-45.05,18.33,37.41,-58.50
20040404 07:30,-43.12,10.65,33.44,-43.51,15.09,36.15,-53.00
20040405 18:30,-39.41,-3.86,71.49,-47.88,6.73,36.09,-56.50
20040405 19:30,-72.76,42.20,91.58,-59.68,39.47,46.33,-61.00
20040405 20:30,-56.96,31.34,56.62,-50.72,23.94,47.70,-58.50
20040405 21:30,-41.25,11.99,43.69,-37.92,14.72,45.41,-57.00
20040405 22:30,-34.90,13.53,37.17,-36.89,26.21,44.33,-54.50
20040405 23:30,-18.38,4.32,24.34,-29.56,14.57,40.67,-54.50
20040406 00:30,-30.27,34.05,30.67,-31.13,37.47,40.18,-57.00
20040406 05:30,-29.15,6.68,17.47,-42.07,14.61,29.98,-54.00
20040406 06:30,-19.11,0.03,11.22,-44.85,11.08,28.88,-55.00
20040717 01:30,8.34,87.31,-11.60,-11.28,39.19,12.77,-64.00
20040717 02:30,-31.93,73.61,-56.10,-46.26,39.09,13.97,-68.50
20040717 03:30,-38.66,14.93,-21.34,-40.51,13.81,14.01,-55.50
20040717 04:30,-24.64,-1.43,0.10,-29.48,13.94,14.66,-52.00
20040722 22:30,-34.19,75.87,-1.72,-27.55,82.03,13.82,-76.00
20040722 23:30,-60.38,69.07,-9.10,-49.79,66.48,17.41,-86.00
20040723 00:30,-50.59,69.23,-16.53,-51.32,61.75,17.33,-88.50
20040723 01:30,-27.93,63.56,-12.02,-37.87,42.02,17.41,-94.50
20040723 02:30,-13.09,25.68,-26.64,-54.32,14.88,18.56,-95.00
20040723 03:30,-38.82,-8.13,-30.83,-62.57,-2.49,18.82,-86.00
20040723 04:30,-47.88,-29.57,-32.42,-62.02,-12.19,19.30,-81.00
20040723 05:30,-68.34,-41.37,-33.60,-71.98,-16.42,20.28,-81.50
20040723 06:30,-54.65,-39.60,-33.83,-67.98,-4.84,20.41,-80.50
20040723 07:30,-72.80,-29.83,-17.83,-70.65,9.38,19.84,-72.00
20040723 08:30,-106.37,-11.60,-14.45,-78.93,5.93,20.08,-62.00
20040723 09:30,-68.45,4.52,9.40,-53.78,9.56,20.30,-55.50
20040723 10:30,-43.14,22.72,24.22,-41.92,26.38,18.59,-52.00
20040723 11:30,-78.89,26.10,29.65,-59.22,26.71,21.52,-55.50
20040723 12:30,-76.79,22.74,40.83,-61.04,20.92,26.13,-62.50
20040723 13:30,-55.24,17.51,53.58,-51.10,15.83,29.54,-65.50
20040723 14:30,-40.67,27.25,65.94,-38.58,27.24,32.24,-65.00
20040723 15:30,-23.63,13.79,72.52,-34.71,21.22,34.74,-62.50
20040723 16:30,-6.69,2.48,78.32,-26.36,12.37,36.14,-58.00
20040723 17:30,-8.94,-13.95,63.88,-25.79,4.45,34.85,-54.00
20040725 00:30,-5.78,5.78,-19.72,-30.33,10.14,14.00,-58.00
20040725 01:30,-30.26,36.05,-35.24,-32.62,19.31,13.78,-73.00
20040725 02:30,-6.27,-17.85,-50.71,-51.75,-8.87,14.47,-87.00
20040725 03:30,-40.83,-27.53,-59.92,-74.24,-20.13,16.88,-97.50
20040725 22:30,-85.11,39.41,-19.95,-63.79,59.47,44.61,-96.50
20040725 23:30,-70.45,47.45,-2.40,-55.44,57.79,39.81,-94.00
20040726 00:30,-38.91,101.16,-13.01,-20.81,87.78,34.83,-92.50
20040726 01:30,-23.56,98.37,-17.50,-29.40,75.71,31.20,-90.00
20040726 02:30,-63.59,41.57,-18.75,-55.19,43.63,29.79,-81.00
20040726 03:30,-48.82,26.24,-5.64,-45.49,30.37,29.96,-78.50
20040726 04:30,-56.17,26.82,15.35,-56.24,29.92,32.56,-79.00
20040726 05:30,-58.18,25.46,24.51,-56.88,28.39,34.31,-75.50
20040726 06:30,-57.77,24.64,30.45,-55.42,26.23,35.00,-71.50
20040726 07:30,-54.86,24.18,29.17,-49.96,25.25,34.12,-65.50
20040726 08:30,-48.69,22.99,27.66,-44.42,26.20,32.38,-62.00
20040726 09:30,-56.46,21.46,27.20,-48.29,27.38,32.30,-59.50
20040726 10:30,-58.11,22.16,33.44,-48.05,27.81,32.72,-55.50
20040726 11:30,-48.12,26.04,36.53,-43.71,27.42,32.16,-53.50
20040726 12:30,-41.29,24.00,37.26,-41.91,23.97,31.26,-52.50
20040726 13:30,-35.23,15.43,32.81,-44.40,19.76,30.53,-53.00
20040726 14:30,-41.44,8.13,24.90,-48.06,16.42,30.15,-54.50
20040726 15:30,-42.29,-1.58,22.51,-49.54,9.89,29.56,-52.00
20040726 18:30,-32.45,-10.45,26.20,-38.66,-5.41,28.08,-50.50
20040726 19:30,-32.60,-3.82,31.03,-36.69,0.94,29.68,-50.50
20040726 23:30,22.69,51.99,18.38,10.59,43.61,26.41,-58.50
20040727 00:30,-54.06,54.84,-58.22,-44.40,51.51,25.70,-82.00
20040727 01:30,-44.80,133.02,-37.66,-14.29,110.05,31.58,-98.00
20040727 02:30,-45.76,100.24,-23.87,-34.31,76.12,33.40,-84.00
20040727 03:30,5.21,68.04,4.44,4.31,62.36,31.42,-65.00
20040727 04:30,-20.90,39.90,6.53,-13.24,36.98,30.43,-78.00
20040727 22:30,-35.94,28.04,26.01,-46.17,36.74,51.06,-99.50
20040727 23:30,-48.35,34.74,10.19,-53.37,45.35,45.73,-91.50
20040728 00:30,-68.13,27.41,17.62,-59.70,35.24,44.30,-86.00
20040728 01:30,-61.01,17.55,31.22,-57.02,27.13,44.31,-84.50
20040728 02:30,-54.99,13.82,33.11,-56.07,23.51,43.66,-85.50
20040728 03:30,-67.81,15.83,29.62,-62.85,25.12,43.71,-86.00
20040728 04:30,-62.59,13.13,32.91,-62.17,24.33,43.88,-83.50
20040728 05:30,-74.36,0.78,24.37,-73.26,18.76,43.32,-80.00
20040728 06:30,-71.19,1.98,24.42,-70.76,19.09,42.47,-80.50
20040728 07:30,-64.97,13.09,30.94,-59.93,21.46,43.10,-82.00
20040728 08:30,-69.63,18.65,36.78,-57.77,23.30,43.55,-82.00
20040728 09:30,-66.92,18.95,42.32,-55.15,26.39,43.53,-81.50
20040728 10:30,-65.56,18.84,47.39,-55.38,27.20,43.19,-81.00
20040728 11:30,-58.20,16.84,46.64,-51.14,25.33,42.80,-80.00
20040728 12:30,-53.80,13.52,46.04,-51.80,17.14,42.21,-79.50
20040728 13:30,-52.34,3.67,53.04,-55.67,10.44,43.73,-78.50
20040728 14:30,-40.37,0.10,54.44,-51.49,8.56,44.06,-75.50
20040728 15:30,-23.06,-1.31,59.59,-40.97,7.93,44.08,-72.00
20040728 16:30,-22.35,-5.51,48.03,-46.34,3.91,43.04,-69.50
20040728 17:30,-42.85,-2.75,39.69,-52.96,6.41,42.50,-68.50
20040728 18:30,-34.54,1.42,38.63,-46.63,5.55,42.21,-69.00
20040728 19:30,-36.91,16.97,43.03,-41.85,19.49,42.33,-69.00
20040728 20:30,-37.77,9.71,40.43,-42.57,14.42,41.89,-67.50
20040728 21:30,-38.06,5.85,38.41,-40.42,15.93,41.61,-65.00
20040728 22:30,-27.82,13.86,35.95,-33.49,20.22,39.85,-62.00
20040728 23:30,-38.35,21.40,34.10,-39.36,25.13,38.62,-61.50
20040729 00:30,-37.25,21.24,33.53,-39.61,25.22,38.67,-64.00
20040729 01:30,-47.09,26.36,32.09,-43.10,30.77,38.69,-66.00
20040729 02:30,-47.06,25.62,33.01,-45.93,28.77,38.68,-64.00
20040729 03:30,-45.81,23.65,33.51,-45.42,27.22,38.13,-61.00
20040729 04:30,-50.58,18.02,28.87,-49.93,19.87,37.94,-59.00
20040729 05:30,-49.30,17.76,30.31,-48.95,19.92,37.74,-58.00
20040729 06:30,-51.16,18.03,27.36,-50.06,19.17,38.13,-58.00
20040729 07:30,-44.99,14.14,27.84,-46.33,17.03,38.32,-58.50
20040729 08:30,-38.71,14.63,26.67,-41.96,17.88,38.11,-59.00
20040729 09:30,-36.01,17.82,28.15,-37.64,20.60,38.14,-57.50
20040729 10:30,-33.61,15.62,35.17,-36.33,22.30,38.45,-56.00
20040729 11:30,-38.20,17.59,39.34,-37.59,25.17,38.31,-55.50
20040729 12:30,-39.77,17.27,41.78,-41.49,23.74,38.15,-54.50
20040729 13:30,-44.34,15.45,38.84,-45.63,20.97,37.96,-53.50
20040729 14:30,-44.39,8.90,34.34,-46.37,15.39,37.52,-53.00
20040729 15:30,-42.00,0.51,28.51,-43.53,9.41,37.29,-52.50
20040729 16:30,-40.22,1.36,25.12,-42.33,10.03,37.24,-50.50
20040830 13:30,-43.49,-8.45,44.20,-47.21,-8.64,26.64,-53.00
20040830 14:30,-54.17,-28.54,54.69,-59.08,-29.09,31.52,-64.50
20040830 15:30,-54.88,-33.81,73.06,-61.89,-18.45,36.63,-74.00
20040830 16:30,-50.42,-38.40,96.69,-63.09,-8.62,41.65,-79.50
20040830 17:30,-46.34,9.58,127.88,-51.18,34.03,46.04,-81.50
20040830 18:30,-52.47,46.76,108.60,-51.64,38.79,49.42,-87.50
20040830 19:30,-70.15,48.22,84.11,-61.60,41.55,52.64,-100.00
20040831 00:30,-58.71,27.00,29.01,-54.76,35.19,52.88,-86.00
20040831 01:30,-50.93,30.48,24.59,-47.35,39.76,47.96,-83.00
20040831 02:30,-47.28,25.09,19.82,-50.38,31.82,44.31,-79.50
20040831 03:30,-32.52,34.59,9.24,-34.93,39.77,39.17,-75.00
20040831 04:30,-22.89,33.08,11.70,-41.21,31.59,35.28,-74.00
20040831 05:30,-21.28,33.70,6.84,-45.35,33.58,31.82,-68.50
20040831 06:30,-32.02,22.74,6.50,-50.01,25.68,28.23,-70.50
20040831 07:30,-68.25,-4.84,-1.50,-78.33,11.19,27.66,-79.00
20040831 08:30,-57.66,-0.17,6.48,-70.34,9.33,27.21,-76.00
20040831 09:30,-56.31,13.78,16.67,-61.78,12.81,26.69,-69.00
20040831 10:30,-64.21,11.70,18.31,-67.72,3.38,27.92,-65.00
20040831 11:30,-59.97,6.76,20.98,-61.18,-2.21,29.43,-62.00
20040831 12:30,-50.60,6.74,27.12,-54.33,1.54,29.45,-58.00
20040831 13:30,-47.48,-5.85,31.99,-52.32,-4.13,29.39,-53.00
20040831 15:30,-46.85,-25.03,43.02,-50.86,-13.56,31.21,-51.00
20040831 16:30,-44.46,-25.52,43.74,-49.27,-14.46,33.21,-52.00
20041107 21:30,-102.66,26.80,67.34,-79.63,51.89,31.21,-75.50
20041107 22:30,-99.20,49.15,61.96,-87.65,59.85,37.58,-97.00
20041109 08:30,-69.91,-8.80,26.76,-64.22,4.01,51.30,-98.50
20041109 09:30,-71.81,-4.95,30.19,-58.76,9.80,49.91,-85.50
20041109 10:30,-76.69,7.82,36.23,-53.80,15.47,51.16,-74.00
20041109 11:30,-100.50,24.69,45.38,-72.70,24.58,57.38,-81.00
20041109 12:30,-98.52,27.42,67.80,-82.34,28.72,63.65,-99.00
20041111 01:30,-71.51,0.88,32.17,-78.12,11.92,63.00,-97.00
20041111 02:30,-68.67,13.16,35.60,-70.22,20.90,61.04,-97.00
20041111 03:30,-67.67,5.49,38.18,-70.68,14.83,59.69,-100.00
20041111 07:30,-65.76,-15.73,31.55,-75.17,-2.17,58.11,-94.50
20041111 08:30,-53.51,-6.73,36.33,-61.32,4.97,55.61,-85.00
20041111 09:30,-56.00,5.37,40.21,-56.17,12.74,53.00,-82.50
20041111 10:30,-60.54,13.71,47.97,-57.85,18.81,53.51,-83.50
20041111 11:30,-61.17,11.95,49.71,-56.95,19.52,53.52,-79.00
20041111 12:30,-57.22,18.12,53.60,-50.92,26.69,52.94,-76.50
20041111 13:30,-49.66,15.48,55.30,-54.02,22.85,52.58,-79.00
20041111 14:30,-55.89,16.83,56.71,-60.46,22.35,53.15,-78.00
20041111 15:30,-57.39,17.95,56.69,-55.78,23.44,52.36,-74.00
20041111 16:30,-53.66,15.87,50.97,-53.86,18.31,52.26,-65.50
20041111 17:30,-39.20,14.60,46.04,-38.20,15.71,49.84,-55.00
20041111 18:30,-37.82,13.02,41.35,-39.17,16.21,48.57,-56.50
20041111 19:30,-44.96,16.73,41.57,-46.12,20.55,49.56,-60.00
20041111 20:30,-43.51,12.75,40.51,-45.40,15.44,49.20,-51.50
20041111 23:30,-39.28,37.32,45.07,-40.70,28.10,48.00,-53.00
20041112 00:30,-46.70,34.07,35.88,-56.24,33.70,50.01,-62.00
20041112 01:30,-73.57,21.73,30.09,-69.14,30.19,50.36,-66.00
20041112 02:30,-64.75,16.01,25.50,-60.07,20.04,49.96,-75.00
20041112 03:30,-54.75,20.33,27.03,-56.59,17.03,50.29,-81.00
20041112 04:30,-46.56,11.18,35.24,-56.79,9.19,50.11,-76.50
20041112 05:30,-52.68,17.01,35.67,-55.20,10.61,49.81,-67.50
20041112 06:30,-43.10,15.42,36.45,-47.71,11.98,48.23,-56.50
20041112 07:30,-24.84,6.16,32.48,-35.73,8.01,45.45,-56.50
20041112 08:30,-29.60,1.20,32.32,-42.40,6.57,45.09,-72.50
20041112 09:30,-61.05,11.28,38.16,-59.72,15.83,49.99,-87.50
20041112 10:30,-58.55,21.58,49.83,-60.31,21.08,53.18,-89.50
20041112 11:30,-52.25,20.76,51.59,-56.78,21.49,53.50,-83.50
20041112 12:30,-53.19,17.90,52.36,-53.94,19.35,52.55,-77.00
20041112 13:30,-56.63,14.26,53.10,-54.64,18.74,51.68,-68.50
20041112 14:30,-49.87,5.66,55.50,-48.66,12.18,49.59,-62.00
20041112 15:30,-54.38,-2.17,53.53,-50.94,6.36,48.77,-66.00
20041112 16:30,-61.64,-5.20,53.87,-58.43,5.13,51.25,-71.00
20041112 17:30,-54.14,12.54,60.97,-51.52,17.25,52.80,-70.00
20041112 18:30,-43.75,34.95,58.16,-42.24,30.32,53.32,-73.50
20041112 19:30,-64.90,24.64,57.52,-59.92,32.62,55.16,-79.50
20041112 20:30,-74.44,39.66,62.40,-61.00,45.17,57.33,-80.50
20041112 21:30,-69.03,53.33,58.44,-55.54,56.30,58.19,-75.50
20041112 22:30,-64.37,31.68,48.92,-55.18,34.22,57.24,-69.00
20041112 23:30,-59.32,21.16,46.92,-55.70,27.28,55.64,-65.50
20041113 00:30,-58.81,18.91,45.82,-57.18,24.97,54.26,-64.00
20041113 01:30,-59.66,8.57,44.95,-59.82,19.72,52.92,-64.00
20041113 02:30,-57.83,5.87,43.39,-56.99,16.86,51.46,-64.00
20041113 03:30,-55.85,11.18,43.94,-53.91,19.06,50.53,-62.50
20041113 04:30,-52.68,10.01,46.15,-50.85,17.12,49.39,-60.00
20041113 05:30,-47.82,8.84,43.56,-49.84,13.20,48.34,-59.00
20041113 06:30,-47.15,9.29,41.29,-49.44,10.91,47.89,-58.50
20041113 07:30,-45.89,7.09,39.52,-47.06,12.15,47.53,-59.00
20041113 08:30,-38.65,7.17,40.32,-43.37,13.68,47.18,-59.00
20041113 09:30,-36.13,10.25,40.11,-41.64,15.94,46.23,-56.50
20041113 10:30,-39.56,12.49,39.63,-42.64,16.19,45.82,-53.00
20041113 11:30,-42.24,14.57,42.34,-40.65,18.47,45.49,-51.00
20041113 16:30,-45.68,9.70,46.71,-39.43,18.47,44.97,-50.50
20041113 20:30,-38.43,14.56,39.38,-37.52,17.59,44.78,-51.50
20041113 21:30,-41.11,26.21,41.35,-36.46,26.39,45.12,-50.50
20041114 00:30,-42.80,19.75,40.75,-43.68,21.60,45.89,-53.00
20041114 01:30,-44.65,36.42,38.91,-44.94,26.26,47.58,-58.00
20041114 02:30,-53.83,2.69,31.27,-55.32,11.56,46.39,-58.00
20041114 03:30,-49.82,5.95,32.80,-51.12,14.47,45.61,-57.00
20041114 04:30,-49.65,4.77,38.01,-50.88,12.27,45.33,-54.50
20041114 05:30,-47.90,13.61,42.44,-48.83,15.94,45.14,-52.50
20041114 06:30,-45.36,14.08,42.30,-47.66,14.76,44.88,-54.50
20041114 07:30,-42.00,15.88,40.43,-46.51,16.04,45.06,-57.00
20041114 08:30,-45.71,14.93,40.18,-44.93,16.99,45.39,-55.50
20041114 09:30,-41.06,17.98,40.96,-41.23,17.87,44.65,-54.00
20041114 10:30,-38.36,19.25,40.55,-39.56,18.51,44.10,-53.50
20041114 11:30,-40.97,15.40,39.25,-42.86,15.04,43.38,-52.50
20041114 12:30,-47.88,10.56,37.98,-46.25,11.37,43.12,-51.50
20041125 03:30,-33.41,17.24,15.74,-45.49,16.60,34.28,-52.00
20041125 07:30,-22.94,-0.16,21.96,-35.08,0.54,34.91,-53.00
20041213 01:30,-30.51,60.06,33.39,-32.85,42.46,36.46,-52.50
20041213 02:30,-23.86,43.83,23.03,-34.62,29.73,35.48,-55.50
20041213 03:30,-20.24,14.22,14.42,-40.81,5.17,33.23,-55.00
20041213 04:30,-33.44,10.57,14.33,-43.40,10.72,33.01,-53.50
20041213 05:30,-43.69,8.03,22.80,-47.66,12.64,34.14,-50.50
20050107 22:30,-39.42,126.52,88.81,-1.60,105.99,47.12,-56.50
20050107 23:30,83.58,189.36,44.52,12.70,130.11,42.88,-77.50
20050108 00:30,-59.79,134.57,-7.82,-58.85,105.82,40.07,-81.00
20050108 01:30,-59.49,120.33,-8.48,-60.45,85.06,40.19,-85.50
20050108 02:30,-75.73,40.19,-11.67,-79.58,33.74,42.23,-87.50
20050108 03:30,-40.21,-22.21,-18.16,-70.78,-17.31,39.95,-74.50
20050108 04:30,-39.71,-12.81,-15.33,-58.64,-14.33,36.32,-63.50
20050108 05:30,-45.24,-2.51,4.00,-53.88,-2.52,36.69,-61.50
20050108 06:30,-51.77,8.57,16.40,-52.47,4.57,37.95,-64.50
20050108 07:30,-51.45,9.61,22.74,-50.16,5.65,39.22,-62.50
20050108 08:30,-32.74,4.36,23.16,-34.86,-0.31,37.55,-59.00
20050108 09:30,-27.61,0.58,22.89,-26.27,-0.88,37.07,-60.50
20050108 10:30,-32.84,6.32,28.00,-29.14,4.84,38.17,-56.50
20050117 01:30,-17.15,61.90,24.66,-31.90,43.12,34.26,-55.50
20050117 02:30,-38.06,69.34,21.31,-39.95,50.52,35.58,-64.00
20050117 03:30,-41.34,44.60,12.80,-51.15,29.09,36.06,-62.00
20050117 04:30,-43.11,33.00,12.68,-50.10,23.47,35.90,-55.50
20050118 00:30,-50.59,43.22,38.30,-55.78,32.37,45.37,-68.00
20050118 01:30,-24.13,66.81,21.64,-47.03,36.23,44.73,-66.00
20050118 02:30,-34.10,66.34,-10.62,-52.30,47.64,40.11,-62.50
20050118 03:30,-61.36,34.73,0.89,-61.86,27.52,40.54,-68.50
20050118 04:30,-29.09,6.20,-3.22,-51.75,-7.64,41.86,-70.50
20050118 05:30,-61.22,10.59,4.10,-60.80,14.02,40.69,-61.00
20050118 06:30,-73.23,15.43,21.50,-55.41,23.83,42.53,-68.50
20050118 07:30,-144.86,11.89,31.71,-93.28,23.74,52.37,-92.50
20050118 08:30,-123.53,-22.74,28.34,-98.05,-17.84,57.65,-94.50
20050118 09:30,-75.53,14.87,32.62,-63.77,7.88,52.79,-82.00
20050118 10:30,-71.17,5.88,33.49,-67.46,2.55,51.27,-72.50
20050118 11:30,-52.03,13.07,35.05,-52.68,16.25,47.96,-64.00
20050118 12:30,-52.20,16.69,36.20,-50.95,20.60,45.85,-66.50
20050118 13:30,-71.57,27.35,45.56,-63.98,34.68,49.26,-74.00
20050118 14:30,-88.63,41.52,72.79,-68.84,57.92,54.27,-71.50
20050118 15:30,-77.75,37.63,74.89,-62.70,51.83,55.39,-64.00
20050118 16:30,-45.28,14.81,52.02,-42.46,17.38,52.14,-58.50
20050118 17:30,-39.17,5.33,41.44,-40.57,7.81,47.79,-53.00
20050118 21:30,-50.12,55.92,41.98,-47.49,49.44,46.02,-60.00
20050118 22:30,-22.83,66.91,34.55,-38.85,48.33,46.66,-63.50
20050118 23:30,-63.10,15.83,23.46,-57.44,26.43,45.20,-56.00
20050119 00:30,-46.62,12.09,33.27,-51.53,13.01,43.81,-51.50
20050119 01:30,-27.25,-18.36,13.54,-51.87,-10.11,40.12,-53.00
20050119 02:30,-7.14,-27.90,-10.74,-41.66,-42.64,36.27,-57.50
20050119 03:30,-26.37,-88.56,-34.26,-67.66,-67.60,33.95,-55.50
20050119 04:30,-68.11,-73.09,-27.32,-66.26,-50.32,34.63,-54.00
20050119 05:30,-89.45,-88.68,-17.03,-75.30,-63.16,36.39,-61.50
20050119 06:30,-42.53,-55.88,6.37,-48.14,-37.65,38.45,-64.00
20050119 07:30,-52.14,-10.53,18.57,-35.77,-10.11,41.32,-57.50
20050119 08:30,-63.64,15.74,28.23,-34.96,11.63,45.18,-61.50
20050119 09:30,-86.42,32.41,34.66,-49.22,14.32,51.14,-75.00
20050119 10:30,-65.89,39.67,38.73,-46.85,24.86,56.20,-75.50
20050119 11:30,-78.78,41.21,43.32,-53.26,26.70,60.88,-73.00
20050119 12:30,-80.94,56.11,55.50,-60.87,38.75,64.29,-75.00
20050119 13:30,-60.25,48.85,66.83,-53.93,43.81,63.94,-77.50
20050119 14:30,-50.31,39.92,65.80,-48.72,33.10,61.33,-79.50
20050119 15:30,-49.43,25.84,56.76,-50.87,23.02,58.05,-78.50
20050119 16:30,-61.94,38.86,54.82,-53.03,42.96,56.70,-74.50
20050119 17:30,-42.79,47.30,51.17,-39.21,40.72,53.73,-68.50
20050119 18:30,-37.67,14.89,38.59,-40.87,16.81,50.29,-62.50
20050119 19:30,-34.52,11.48,35.13,-38.76,12.36,47.55,-58.00
20050119 20:30,-38.85,12.33,35.51,-40.70,13.08,46.01,-56.00
20050119 21:30,-37.11,13.78,34.83,-42.55,15.68,44.35,-55.00
20050119 22:30,-35.88,17.75,29.41,-42.70,21.20,41.84,-56.50
20050119 23:30,-49.17,10.68,28.27,-49.37,16.56,41.33,-55.50
20050120 00:30,-46.59,8.98,31.33,-46.00,14.52,41.36,-50.50
20050121 20:30,-75.37,28.80,96.80,-66.22,37.59,46.63,-53.00
20050121 21:30,-107.40,43.42,128.10,-101.03,75.00,59.89,-85.00
20050121 22:30,-134.07,91.52,97.73,-100.23,113.51,61.60,-85.50
20050121 23:30,-111.16,74.49,58.49,-96.09,71.60,61.06,-83.00
20050122 00:30,-110.57,23.76,47.36,-100.29,35.15,60.20,-86.50
20050122 01:30,-80.15,24.35,30.61,-90.37,25.94,58.97,-90.00
20050122 02:30,-107.19,2.02,33.43,-99.99,20.15,57.04,-86.00
20050122 03:30,-94.59,-23.35,21.01,-89.59,-4.78,53.72,-79.50
20050122 04:30,-74.22,11.26,31.99,-69.94,10.90,52.52,-87.50
20050122 05:30,-74.21,7.63,26.25,-77.85,4.32,54.41,-97.00
20050122 06:30,-48.00,-0.63,26.48,-62.28,-1.33,53.37,-93.00
20050122 07:30,-55.71,7.82,32.57,-57.72,9.08,52.22,-88.50
20050122 08:30,-44.75,14.28,37.20,-53.46,10.05,51.85,-83.50
20050122 09:30,-49.46,20.92,40.49,-50.17,14.97,51.14,-78.50
20050122 10:30,-52.58,17.74,40.43,-52.37,15.63,51.17,-77.50
20050122 11:30,-56.88,20.51,46.01,-54.39,17.10,51.30,-75.50
20050122 12:30,-54.09,15.63,48.20,-53.68,12.56,50.94,-72.00
20050122 13:30,-61.22,12.91,46.70,-54.63,16.61,50.50,-68.00
20050122 14:30,-54.01,12.94,50.99,-48.79,18.09,50.63,-65.50
20050122 15:30,-54.98,4.12,48.26,-49.68,6.79,51.30,-62.50
20050122 16:30,-34.47,19.48,51.52,-39.18,15.19,50.18,-58.00
20050122 17:30,-39.32,19.13,45.01,-38.74,19.03,49.20,-55.00
20050122 18:30,-39.07,9.81,41.30,-39.07,11.84,48.83,-55.50
20050122 19:30,-49.65,23.49,44.71,-39.71,26.15,49.23,-55.00
20050122 20:30,-41.62,48.53,48.11,-30.49,40.76,49.22,-52.00
20050122 21:30,-42.54,34.24,43.39,-34.92,32.35,49.29,-52.50
20050122 22:30,-45.10,35.41,43.92,-35.88,35.14,49.64,-53.00
20050122 23:30,-51.20,38.39,42.62,-37.84,39.07,49.29,-51.00
20050207 21:30,-52.42,40.60,48.89,-39.63,45.82,42.20,-53.50
20050218 00:30,18.04,33.61,22.84,0.49,26.87,31.81,-57.50
20050218 01:30,-37.43,133.87,-2.26,-30.45,93.62,34.13,-78.50
20050218 02:30,-75.24,78.29,-5.61,-59.52,76.49,35.59,-74.00
20050218 03:30,-35.50,57.24,8.27,-38.95,44.75,35.00,-67.50
20050218 04:30,-42.30,52.51,14.57,-44.45,36.16,34.26,-64.50
20050218 05:30,-44.65,32.97,21.64,-47.26,22.36,34.39,-60.50
20050218 06:30,-28.88,14.63,20.01,-39.40,7.56,33.51,-57.00
20050306 23:30,-23.32,29.18,14.22,-31.34,35.48,31.65,-51.00
20050307 00:30,-44.66,34.66,13.67,-39.51,40.41,34.03,-53.00
20050404 23:30,-31.82,70.72,11.76,-26.69,59.42,30.56,-50.50
20050405 01:30,-24.94,54.78,-16.39,-21.68,46.68,25.30,-58.00
20050405 02:30,-28.93,64.50,-12.09,-28.80,46.07,26.64,-66.00
20050405 03:30,-53.73,29.72,-27.41,-47.06,21.42,26.55,-68.50
20050405 04:30,-13.10,51.54,-8.34,-33.22,31.95,26.46,-70.00
20050405 05:30,-54.44,40.54,-10.81,-50.03,30.19,27.56,-69.50
20050405 06:30,-52.27,11.26,-8.85,-51.77,11.94,28.75,-69.50
20050405 07:30,-31.12,2.30,-2.70,-49.56,9.22,27.41,-65.00
20050405 08:30,-43.77,6.81,9.91,-44.16,9.24,26.86,-53.50
20050412 03:30,-28.20,-0.90,-3.85,-32.44,18.09,27.42,-51.00
20050412 04:30,-14.65,12.61,1.05,-27.17,13.09,25.85,-57.00
20050412 05:30,-12.92,29.19,1.54,-32.90,24.31,25.87,-57.50
20050508 01:30,-36.23,63.78,1.35,-33.46,43.64,27.12,-75.00
20050508 02:30,-33.87,65.97,-16.80,-50.68,31.12,28.21,-82.00
20050508 03:30,-49.00,32.65,-22.92,-54.08,28.67,26.72,-81.50
20050508 04:30,-40.34,45.47,-5.97,-44.65,36.98,26.49,-78.50
20050508 05:30,-55.76,30.76,7.06,-52.40,31.97,27.30,-78.00
20050508 06:30,-34.53,15.64,5.12,-51.58,20.30,27.89,-80.50
20050508 07:30,-42.03,22.77,2.43,-62.15,23.05,26.55,-73.00
20050508 08:30,-32.92,25.04,3.37,-49.82,18.99,23.90,-60.50
20050508 12:30,-99.59,-40.95,14.71,-86.01,-58.18,25.65,-55.00
20050508 13:30,-11.89,-96.32,70.37,-52.11,-91.85,34.61,-73.50
20050508 14:30,31.36,-74.20,178.17,-26.10,-47.94,46.25,-84.00
20050508 15:30,-37.82,-84.70,122.44,-62.83,-62.05,52.77,-90.50
20050508 20:30,-74.16,13.60,52.61,-66.85,14.39,54.17,-99.00
