date,Bx,By,Bz,Mx,My,Mz,dst
20120405 08:30,-38.74,38.53,-14.25,-40.82,28.02,-11.54,-54.50
20120405 09:30,-41.38,38.40,-14.12,-46.26,31.57,-14.96,-52.00
20120405 10:30,-40.58,28.73,-19.09,-45.77,29.88,-16.26,-53.50
20120405 11:30,-51.29,23.77,-24.51,-51.62,29.73,-17.31,-51.00
20120413 03:30,-34.33,25.92,-17.01,-51.27,24.35,-12.67,-57.50
20120413 04:30,-32.82,26.05,-11.74,-51.75,22.85,-10.90,-60.00
20120413 05:30,-33.24,29.79,-9.49,-54.80,16.92,-11.22,-56.50
20120423 20:30,-94.03,8.46,-26.09,-77.57,1.39,-23.84,-63.00
20120423 21:30,-110.54,4.23,-27.45,-92.11,-5.21,-27.05,-83.00
20120423 22:30,-114.87,-0.69,-28.39,-102.18,-9.93,-28.53,-99.00
20120424 06:30,-75.15,42.17,-13.96,-89.32,36.45,-11.67,-88.50
20120424 07:30,-67.15,27.45,-9.39,-76.84,22.09,-13.38,-81.50
20120424 08:30,-78.49,26.59,-12.28,-78.99,21.41,-16.55,-77.00
20120424 09:30,-75.78,21.67,-13.20,-69.06,13.59,-19.32,-67.50
20120424 10:30,-67.08,20.33,-16.54,-61.16,9.31,-20.86,-64.00
20120424 11:30,-66.19,11.63,-16.34,-62.09,3.51,-22.03,-64.00
20120424 12:30,-63.58,4.88,-13.38,-63.18,-0.11,-23.31,-60.50
20120424 13:30,-55.56,8.96,-11.76,-63.03,-5.40,-23.46,-56.00
20120424 14:30,-52.05,8.87,-13.80,-63.26,-1.86,-22.66,-55.00
20120424 15:30,-51.51,10.67,-15.48,-59.40,1.74,-21.76,-55.00
20120424 16:30,-59.96,16.34,-16.98,-64.04,8.85,-20.97,-56.50
20120424 17:30,-70.71,17.96,-19.61,-70.93,12.54,-20.95,-57.00
20120424 18:30,-68.22,-2.23,-16.58,-64.98,4.95,-19.91,-55.50
20120424 19:30,-63.46,8.11,-15.98,-64.64,10.64,-20.00,-56.00
20120424 20:30,-65.13,7.58,-15.12,-68.38,10.14,-20.54,-57.00
20120424 21:30,-56.59,12.37,-16.49,-62.78,13.33,-20.01,-58.50
20120424 22:30,-50.78,12.45,-12.42,-64.71,21.89,-18.62,-62.00
20120424 23:30,-37.01,20.43,-12.84,-60.42,29.24,-16.04,-59.00
20120425 00:30,-29.43,22.60,-10.56,-52.25,30.53,-13.94,-54.00
20120425 01:30,-35.14,17.59,-10.83,-52.81,18.86,-13.21,-53.50
20120425 02:30,-30.85,30.96,-15.76,-47.91,24.49,-12.83,-52.50
20120425 03:30,-36.76,10.48,-12.25,-51.12,12.38,-13.27,-52.00
20120425 04:30,-43.05,15.30,-16.21,-51.66,8.09,-15.46,-51.50
20120425 05:30,-39.90,23.26,-21.26,-49.49,13.21,-17.37,-50.50
20120425 06:30,-41.41,22.46,-23.95,-46.02,20.68,-18.35,-52.50
20120425 07:30,-44.34,21.49,-24.10,-44.81,27.46,-18.29,-55.50
20120425 08:30,-59.39,20.71,-24.81,-54.47,25.06,-19.86,-56.00
20120425 09:30,-55.44,11.25,-24.51,-53.37,20.22,-20.53,-53.00
20120425 17:30,-63.86,12.18,-19.63,-65.97,5.25,-19.34,-52.00
20120425 18:30,-67.32,1.92,-19.67,-69.32,6.69,-18.99,-52.50
20120425 19:30,-61.55,14.22,-15.00,-65.37,15.71,-18.37,-54.50
20120425 20:30,-64.18,14.69,-19.13,-67.88,15.46,-18.36,-52.00
20120611 23:30,-57.16,3.06,-14.22,-62.75,5.18,-17.39,-56.50
20120612 00:30,-45.74,9.48,-9.88,-56.62,21.07,-14.28,-63.00
20120612 01:30,-52.16,-2.26,-10.14,-64.99,20.26,-13.30,-63.50
20120612 02:30,-53.56,0.92,-14.15,-62.93,14.51,-12.73,-56.00
20120617 10:30,-29.33,30.98,-28.75,-46.23,47.41,-2.26,-60.00
20120617 11:30,-73.91,32.11,-35.95,-92.74,43.33,-11.61,-75.50
20120617 12:30,-103.40,36.42,-41.36,-119.45,38.96,-21.21,-83.00
20120617 13:30,-97.68,29.57,-39.66,-114.31,41.41,-26.48,-81.50
20120617 14:30,-83.56,16.68,-31.23,-86.93,8.85,-26.04,-72.50
20120617 15:30,-74.96,15.47,-26.91,-80.22,3.64,-24.49,-70.00
20120617 16:30,-85.43,18.11,-25.73,-84.84,0.68,-24.68,-71.00
20120617 17:30,-93.88,17.36,-26.82,-86.18,-1.76,-25.53,-68.50
20120617 18:30,-78.31,14.33,-21.59,-80.18,9.10,-24.77,-67.00
20120617 19:30,-80.42,15.99,-21.37,-82.65,12.53,-23.86,-66.00
20120617 20:30,-72.65,17.17,-19.42,-79.26,21.32,-22.92,-67.00
20120617 21:30,-72.59,18.80,-19.68,-79.50,24.44,-22.34,-70.50
20120617 22:30,-61.73,24.64,-18.80,-73.19,30.38,-21.17,-70.00
20120617 23:30,-52.15,18.43,-13.50,-66.25,24.85,-18.71,-68.00
20120618 00:30,-51.82,10.64,-13.21,-67.19,23.82,-17.87,-69.00
20120618 01:30,-31.33,18.87,-12.46,-61.86,39.80,-13.98,-71.00
20120618 02:30,-26.67,27.20,-13.36,-59.34,44.33,-10.48,-70.50
20120618 03:30,-25.34,43.53,-16.69,-49.25,44.77,-8.17,-66.50
20120618 04:30,-25.91,47.25,-14.80,-37.36,43.94,-6.31,-62.00
20120618 05:30,-38.17,29.53,-13.32,-47.87,23.08,-7.62,-60.00
20120618 06:30,-43.87,19.37,-19.25,-55.65,16.41,-11.05,-60.00
20120618 07:30,-45.49,13.11,-17.47,-53.33,13.63,-13.57,-59.00
20120618 08:30,-52.27,25.85,-18.45,-51.22,19.12,-15.62,-55.00
20120709 08:30,-46.38,43.91,-9.13,-39.57,36.78,-8.59,-53.50
20120709 09:30,-48.02,56.45,-11.57,-42.01,42.92,-10.12,-59.50
20120709 10:30,-67.42,56.56,-21.24,-57.16,38.50,-14.62,-61.50
20120709 11:30,-78.79,45.22,-27.40,-75.73,34.56,-19.55,-70.00
20120709 12:30,-86.03,36.78,-29.87,-92.80,25.75,-23.55,-75.50
20120709 13:30,-90.52,34.32,-31.20,-100.34,16.21,-25.21,-68.50
20120709 14:30,-89.83,24.48,-34.69,-107.65,10.21,-25.27,-62.50
20120709 15:30,-81.78,27.31,-28.83,-104.16,15.68,-26.87,-66.00
20120709 16:30,-84.96,27.94,-25.82,-99.84,10.33,-28.41,-70.00
20120709 17:30,-93.22,26.69,-25.33,-96.75,8.44,-28.73,-68.00
20120709 18:30,-97.21,19.06,-25.29,-91.08,7.02,-29.16,-65.50
20120709 19:30,-96.42,13.28,-23.87,-88.64,4.98,-29.16,-64.00
20120709 20:30,-91.41,11.71,-20.73,-83.89,7.40,-28.32,-67.00
20120709 21:30,-102.19,-0.24,-20.98,-88.53,-4.05,-29.19,-74.00
20120709 22:30,-92.51,1.63,-20.03,-89.58,-0.47,-29.16,-74.00
20120709 23:30,-78.34,-0.96,-15.62,-81.44,-1.55,-26.60,-67.50
20120710 00:30,-73.36,3.97,-15.16,-74.36,3.64,-24.63,-60.00
20120715 06:30,-12.33,44.07,-15.27,-34.55,40.46,-9.07,-53.00
20120715 07:30,-50.95,47.25,-16.83,-52.56,51.20,-9.23,-83.50
20120716 10:30,-82.03,62.08,-26.53,-97.21,46.00,-22.00,-98.50
20120716 11:30,-84.02,40.78,-26.68,-105.08,37.16,-25.56,-91.00
20120716 12:30,-92.54,44.00,-30.10,-111.56,29.09,-27.83,-86.50
20120716 13:30,-100.96,26.51,-31.39,-116.43,20.19,-29.27,-87.50
20120716 14:30,-102.86,25.08,-32.84,-117.89,21.94,-29.98,-90.50
20120716 15:30,-109.19,33.26,-35.14,-119.52,26.94,-31.53,-88.50
20120716 16:30,-91.82,17.58,-29.33,-102.05,15.42,-30.85,-78.50
20120716 17:30,-85.76,13.32,-24.91,-92.59,12.88,-28.78,-72.50
20120716 18:30,-83.67,11.68,-23.87,-89.51,11.13,-26.70,-72.00
20120716 19:30,-78.88,8.72,-20.39,-85.91,10.76,-24.48,-71.00
20120716 20:30,-74.78,7.95,-20.16,-83.70,9.39,-23.84,-70.00
20120716 21:30,-64.40,2.96,-19.39,-78.18,11.42,-22.12,-65.00
20120716 22:30,-51.49,11.87,-18.42,-69.17,22.16,-20.60,-59.50
20120716 23:30,-46.42,13.32,-17.06,-61.69,23.87,-19.46,-57.50
20120717 00:30,-36.52,21.07,-17.68,-55.76,27.90,-17.57,-57.00
20120717 01:30,-36.30,23.18,-17.88,-56.07,31.01,-16.50,-58.50
20120717 02:30,-26.65,27.48,-19.05,-55.88,40.56,-14.43,-63.50
20120717 03:30,-16.27,37.35,-19.61,-54.24,49.91,-11.05,-69.50
20120717 04:30,-25.97,47.92,-20.79,-60.83,48.63,-9.64,-73.50
20120717 05:30,-29.62,52.81,-17.88,-58.09,40.83,-9.19,-77.50
20120717 06:30,-37.76,61.04,-18.18,-59.74,39.57,-9.92,-78.50
20120717 07:30,-42.51,54.81,-14.70,-63.50,37.08,-10.68,-70.00
20120717 08:30,-47.00,33.08,-11.67,-63.81,19.15,-14.36,-64.00
20120717 09:30,-50.15,33.90,-13.04,-59.96,18.23,-16.96,-62.50
20120717 10:30,-56.09,28.82,-14.60,-54.90,16.06,-17.69,-58.50
20120717 11:30,-61.69,22.11,-22.53,-53.78,12.24,-19.01,-55.50
20120717 12:30,-65.54,15.82,-24.09,-54.93,7.49,-20.07,-53.50
20120717 13:30,-63.20,13.95,-25.85,-57.42,4.72,-20.98,-51.00
20120903 03:30,-36.35,17.10,-12.84,-54.58,25.55,-13.94,-53.50
20120903 04:30,-28.70,24.19,-4.36,-52.80,31.18,-11.72,-60.00
20120903 05:30,-26.66,37.96,-6.77,-53.42,31.41,-10.76,-64.00
20120903 06:30,-20.18,45.21,-13.39,-50.29,31.37,-11.22,-65.00
20120903 07:30,-31.73,39.88,-18.29,-48.60,28.19,-11.66,-63.50
20120903 08:30,-45.63,36.35,-25.08,-53.11,29.04,-13.73,-64.00
20120903 09:30,-48.34,35.96,-29.26,-44.99,24.48,-14.98,-67.50
20120903 10:30,-56.58,30.06,-20.51,-51.58,24.65,-14.77,-66.00
20120903 11:30,-80.21,8.50,-17.11,-60.61,15.43,-15.69,-50.50
20120903 14:30,-88.25,51.74,-20.22,-93.27,33.80,-21.12,-54.00
20120903 15:30,-94.72,49.01,-26.83,-94.78,28.63,-24.91,-54.50
20120903 16:30,-89.96,42.23,-24.04,-85.91,24.62,-26.92,-52.00
20120903 17:30,-89.44,37.75,-23.34,-81.38,25.38,-26.72,-51.50
20120903 18:30,-94.37,34.63,-23.20,-86.46,29.77,-27.17,-56.50
20120903 19:30,-109.65,16.22,-23.93,-93.91,19.90,-29.86,-59.00
20120904 05:30,-30.50,26.22,-11.77,-47.65,24.27,-17.51,-53.00
20120904 06:30,-35.00,29.39,-16.46,-49.51,25.56,-18.30,-58.50
20120904 07:30,-26.62,40.85,-17.34,-38.18,32.38,-17.37,-56.50
20120905 04:30,-25.49,17.64,-5.30,-44.67,18.38,-8.15,-54.50
20120905 05:30,-36.33,46.48,-10.77,-58.15,30.08,-9.70,-59.50
20120905 06:30,-24.84,42.54,-8.46,-45.23,22.14,-9.96,-59.00
20120905 07:30,-24.50,46.75,-10.38,-48.07,29.96,-9.01,-62.00
20120905 08:30,-42.61,38.73,-14.13,-51.26,25.00,-10.88,-52.00
20121001 00:30,-40.77,6.76,-17.21,-75.06,28.31,-20.91,-79.00
20121001 08:30,-96.26,32.30,-14.01,-93.44,33.02,-8.76,-95.00
20121001 09:30,-95.70,28.57,-14.30,-84.25,31.78,-10.50,-87.00
20121001 10:30,-94.38,30.66,-6.54,-77.06,28.25,-12.87,-78.50
20121001 11:30,-90.25,30.97,-5.84,-72.30,21.39,-15.31,-70.50
20121001 12:30,-78.83,23.22,-13.02,-69.48,15.25,-17.22,-67.00
20121001 13:30,-70.96,18.05,-13.28,-68.92,10.61,-18.43,-68.50
20121001 14:30,-64.48,19.14,-10.60,-70.03,10.78,-19.40,-67.00
20121001 15:30,-56.67,18.02,-11.35,-64.07,7.45,-19.39,-61.50
20121001 16:30,-54.57,15.88,-10.37,-59.39,7.99,-18.54,-58.50
20121001 17:30,-56.97,17.03,-12.45,-59.38,10.65,-17.99,-56.00
20121001 18:30,-57.29,14.15,-13.26,-58.88,11.16,-17.59,-52.00
20121008 06:30,-23.66,7.15,-10.77,-31.94,10.77,-7.02,-53.50
20121008 07:30,-56.14,10.11,-17.03,-53.52,19.19,-8.41,-74.00
20121008 08:30,-76.82,21.37,-28.47,-79.62,43.20,-14.41,-85.50
20121008 09:30,-89.06,48.25,-35.74,-83.87,60.92,-18.51,-93.50
20121008 10:30,-89.76,41.49,-31.29,-87.37,60.43,-19.78,-97.50
20121008 11:30,-89.88,38.96,-23.60,-93.36,63.49,-20.86,-98.00
20121008 12:30,-96.26,34.26,-24.58,-103.55,62.27,-24.35,-94.00
20121008 13:30,-91.29,38.08,-23.78,-97.94,42.96,-26.54,-83.00
20121008 14:30,-72.38,21.88,-15.80,-79.79,18.41,-26.26,-77.00
20121008 15:30,-74.50,24.79,-11.73,-74.80,10.76,-24.84,-73.50
20121008 16:30,-72.82,22.78,-14.50,-73.27,11.11,-23.74,-65.50
20121008 17:30,-64.61,20.53,-13.42,-65.62,13.55,-22.25,-59.50
20121008 18:30,-65.60,16.64,-14.24,-66.69,13.90,-21.57,-60.00
20121008 19:30,-70.72,15.33,-15.28,-71.98,14.90,-22.66,-67.00
20121008 20:30,-98.65,16.27,-21.35,-85.20,1.52,-26.70,-77.50
20121008 21:30,-94.97,4.37,-20.98,-88.74,-0.69,-28.59,-87.50
20121008 22:30,-103.64,3.37,-23.02,-88.18,-2.39,-29.32,-95.50
20121008 23:30,-109.28,6.24,-23.99,-90.51,2.47,-30.14,-96.00
20121009 00:30,-88.73,13.09,-22.79,-80.50,7.57,-29.57,-97.00
20121009 01:30,-51.10,11.83,-16.83,-73.35,29.31,-24.37,-100.00
20121009 02:30,-43.60,34.21,-13.28,-64.64,36.10,-17.21,-92.00
20121009 03:30,-32.13,44.55,-14.90,-56.86,42.66,-13.10,-88.00
20121009 04:30,-27.47,57.21,-7.00,-55.26,40.70,-8.26,-99.00
20121009 09:30,-106.46,44.34,-25.14,-100.33,44.21,-23.12,-96.50
20121009 10:30,-113.16,29.44,-24.70,-99.62,34.10,-27.73,-79.50
20121009 11:30,-92.23,11.83,-15.91,-79.74,24.98,-26.48,-69.50
20121009 12:30,-78.53,5.12,-11.86,-70.11,11.90,-24.98,-65.00
20121009 13:30,-69.48,7.99,-9.99,-66.52,8.37,-24.70,-64.00
20121009 14:30,-62.50,13.86,-9.01,-63.44,9.38,-23.86,-64.00
20121009 15:30,-63.57,14.81,-8.91,-65.68,6.33,-23.10,-60.50
20121009 16:30,-56.86,14.83,-9.66,-59.99,7.83,-21.94,-54.50
20121009 17:30,-57.62,14.59,-11.49,-59.30,8.18,-21.12,-50.50
20121013 04:30,-19.64,37.82,-9.22,-44.43,35.63,-9.09,-60.00
20121013 05:30,-18.97,49.05,-10.20,-47.92,44.88,-5.29,-74.00
20121013 06:30,-42.29,41.26,-9.42,-60.97,34.92,-6.36,-85.00
20121013 07:30,-55.41,51.45,-14.32,-65.54,39.44,-8.55,-86.00
20121013 08:30,-70.84,63.30,-22.42,-76.37,56.06,-12.01,-80.00
20121013 09:30,-88.58,71.22,-27.28,-82.70,55.82,-14.68,-80.50
20121013 10:30,-105.30,61.37,-28.84,-94.34,57.94,-18.90,-80.50
20121013 11:30,-109.98,53.04,-28.84,-103.03,45.90,-24.89,-68.50
20121013 12:30,-108.69,59.07,-31.24,-88.78,24.31,-29.69,-53.00
20121013 16:30,-67.84,20.96,-13.17,-67.64,13.40,-26.95,-55.50
20121013 17:30,-100.56,-5.17,-18.00,-77.92,-9.71,-30.34,-64.00
20121013 18:30,-92.52,10.93,-22.77,-87.87,4.62,-33.33,-68.50
20121013 19:30,-96.66,13.57,-24.75,-88.52,-0.54,-34.81,-71.00
20121013 20:30,-89.75,14.46,-25.75,-87.92,7.28,-34.45,-65.50
20121013 21:30,-53.05,12.56,-18.36,-69.46,15.94,-30.26,-56.50
20121013 22:30,-43.77,11.54,-15.35,-60.12,18.16,-26.25,-51.00
20121014 10:30,-73.08,35.40,-20.65,-57.76,30.45,-22.61,-50.50
20121014 19:30,-66.64,9.61,-25.90,-61.62,7.41,-25.99,-51.00
20121101 11:30,-65.22,34.57,-14.49,-67.19,35.07,-18.58,-56.00
20121101 12:30,-72.43,36.10,-16.36,-76.58,36.98,-21.80,-59.00
20121101 13:30,-80.66,37.95,-22.83,-82.09,37.49,-25.47,-59.00
20121101 14:30,-98.51,38.05,-28.81,-91.18,34.16,-30.32,-55.50
20121101 15:30,-116.17,33.14,-33.63,-94.65,17.23,-35.39,-53.00
20121101 16:30,-103.21,33.19,-28.85,-86.95,17.91,-36.60,-53.50
20121101 17:30,-97.59,26.43,-25.15,-86.64,16.02,-35.75,-55.00
20121101 18:30,-106.94,26.35,-26.98,-93.38,12.95,-37.15,-59.00
20121101 19:30,-109.20,17.93,-27.35,-96.08,13.24,-38.69,-63.00
20121101 20:30,-108.31,11.75,-24.74,-98.38,3.13,-39.89,-62.00
20121101 21:30,-80.68,10.80,-20.42,-86.23,11.48,-37.72,-54.50
20121114 01:30,-23.52,-25.61,-6.14,-36.94,-14.60,-12.63,-63.00
20121114 02:30,-31.76,-16.37,-11.97,-48.27,-8.09,-9.62,-82.00
20121114 03:30,-42.63,-9.34,-11.66,-65.96,-0.19,-7.23,-93.50
20121114 04:30,-46.57,-10.17,-12.54,-68.63,-0.97,-5.93,-99.50
20121114 08:30,-70.59,71.06,-7.82,-97.46,54.13,-11.42,-98.00
20121114 09:30,-76.42,73.76,-15.00,-92.79,63.80,-14.97,-91.50
20121114 10:30,-76.77,48.47,-10.13,-88.38,51.68,-16.59,-79.50
20121114 11:30,-62.08,30.67,-5.86,-74.54,29.98,-17.62,-72.00
20121114 12:30,-75.95,36.96,-6.52,-76.05,24.06,-20.13,-70.50
20121114 13:30,-98.13,38.94,-15.89,-81.25,7.45,-24.93,-66.50
20121114 14:30,-81.71,20.12,-16.59,-81.25,13.52,-26.12,-59.50
20121114 15:30,-61.83,14.00,-10.15,-69.20,9.92,-24.40,-52.50
20130117 21:30,-66.26,6.16,-16.68,-69.66,2.37,-22.78,-51.00
20130117 22:30,-58.17,11.47,-14.79,-67.02,8.76,-22.11,-51.50
20130117 23:30,-51.00,15.43,-13.36,-65.60,14.21,-20.74,-52.00
20130301 22:30,-13.41,9.02,-9.75,-37.51,17.99,-11.77,-51.50
20130317 09:30,-55.95,32.33,-30.17,-62.42,51.59,-10.01,-77.50
20130317 10:30,-75.52,38.97,-40.81,-72.26,44.72,-15.37,-85.50
20130317 11:30,-63.86,22.60,-26.31,-77.32,38.57,-17.13,-84.00
20130317 12:30,-81.20,34.54,-26.57,-90.48,51.00,-22.77,-85.50
20130317 13:30,-93.10,36.98,-24.22,-96.57,25.30,-24.54,-87.00
20130317 14:30,-104.84,35.85,-27.04,-103.80,14.58,-27.10,-89.00
20130317 15:30,-109.42,33.41,-31.13,-106.37,5.64,-28.64,-86.50
20130317 16:30,-138.35,7.45,-36.65,-115.88,-1.24,-32.78,-91.50
20130317 17:30,-155.54,16.65,-40.99,-144.97,-0.01,-37.97,-98.50
20130318 00:30,-80.01,17.57,-18.48,-92.06,18.20,-26.70,-90.00
20130318 01:30,-73.31,16.21,-19.75,-81.66,14.85,-25.65,-80.50
20130318 02:30,-69.91,13.75,-21.34,-74.78,13.98,-24.90,-72.50
20130318 03:30,-63.83,12.41,-21.27,-68.32,14.26,-24.02,-66.00
20130318 04:30,-59.25,13.13,-19.24,-67.05,16.79,-23.62,-64.00
20130318 05:30,-53.80,18.64,-19.66,-68.78,19.09,-23.58,-62.00
20130318 06:30,-41.74,20.55,-18.78,-63.18,17.71,-23.04,-58.00
20130318 07:30,-34.09,18.91,-19.61,-57.09,16.62,-21.96,-55.50
20130318 08:30,-31.62,11.33,-18.02,-54.34,16.82,-21.88,-52.50
20130321 01:30,-50.27,4.49,-17.88,-53.43,1.40,-16.18,-51.00
20130321 02:30,-42.84,7.07,-18.44,-50.86,2.97,-15.13,-51.00
20130321 03:30,-25.85,14.62,-16.49,-45.61,13.55,-11.20,-53.00
20130321 04:30,-24.46,24.98,-11.58,-46.33,26.02,-8.99,-53.00
20130321 05:30,-38.16,11.94,-14.01,-55.11,16.38,-10.52,-51.00
20130321 06:30,-38.03,10.39,-16.01,-50.52,18.84,-11.19,-51.50
20130321 07:30,-37.06,18.72,-15.34,-47.06,19.64,-10.47,-53.00
20130321 08:30,-37.10,30.64,-16.37,-43.37,21.33,-11.10,-51.00
20130329 14:30,-54.92,24.12,-21.36,-64.42,15.03,-19.03,-50.50
20130329 15:30,-64.99,21.00,-26.49,-71.03,11.56,-20.91,-54.50
20130329 16:30,-93.49,12.40,-30.98,-89.48,6.54,-23.98,-59.00
20130329 17:30,-80.95,13.20,-26.52,-80.10,1.17,-25.12,-56.00
20130501 12:30,-74.54,20.16,-21.10,-75.71,25.96,-19.77,-52.00
20130501 13:30,-81.21,23.93,-24.13,-87.98,11.64,-22.76,-51.00
20130501 14:30,-75.79,18.47,-23.80,-84.17,8.46,-24.30,-52.00
20130501 15:30,-75.82,27.14,-23.28,-89.48,19.71,-25.71,-57.50
20130501 16:30,-99.95,34.30,-26.78,-98.05,18.32,-27.30,-63.50
20130501 17:30,-114.28,29.03,-29.41,-106.32,18.81,-29.50,-69.50
20130501 18:30,-117.96,20.90,-28.37,-108.70,11.84,-30.67,-71.00
20130501 19:30,-81.20,-6.58,-18.67,-99.11,15.69,-27.40,-67.50
20130501 20:30,-74.94,-0.91,-12.80,-84.27,-5.69,-24.71,-64.50
20130501 21:30,-75.59,4.94,-14.32,-85.24,3.65,-24.43,-64.50
20130501 22:30,-76.06,7.00,-15.27,-84.81,5.37,-23.96,-59.00
20130502 00:30,-41.62,17.20,-8.25,-60.58,20.30,-17.82,-50.50
20130502 01:30,-34.22,20.24,-8.72,-56.08,29.85,-15.47,-55.50
20130502 02:30,-33.88,16.54,-9.67,-53.51,30.67,-14.12,-55.00
20130518 03:30,-14.10,30.35,-9.23,-47.58,43.69,-7.20,-57.00
20130518 04:30,-18.63,41.84,-12.86,-39.88,34.41,-7.46,-58.00
20130518 05:30,-15.16,39.56,-10.30,-39.78,32.27,-7.95,-53.50
20130518 06:30,-20.54,34.87,-13.41,-34.27,24.21,-10.06,-54.00
20130518 07:30,-32.52,20.80,-15.86,-41.27,15.43,-12.54,-58.50
20130518 08:30,-48.84,17.15,-18.31,-48.82,15.04,-14.12,-56.50
20130519 14:30,-57.56,26.32,-15.39,-67.73,15.64,-19.97,-51.00
20130525 04:30,-33.84,32.05,-10.34,-53.46,34.92,-8.79,-52.50
20130525 05:30,-35.83,46.75,-10.84,-52.02,38.59,-9.84,-58.50
20130525 06:30,-27.57,44.88,-10.63,-48.49,33.89,-11.69,-55.00
20130525 16:30,-77.87,19.97,-18.51,-77.78,8.92,-16.77,-52.00
20130525 17:30,-86.46,16.54,-22.39,-84.67,7.78,-21.70,-54.00
20130525 18:30,-89.82,16.32,-19.90,-87.83,11.70,-23.17,-54.50
20130525 19:30,-92.90,16.41,-21.56,-92.93,10.65,-24.82,-51.50
20130525 21:30,-70.61,7.61,-14.03,-70.97,-1.54,-20.74,-51.00
20130601 02:30,-14.48,10.09,-10.73,-51.81,26.27,-8.67,-55.50
20130601 03:30,2.03,29.62,-7.82,-64.55,61.15,-1.25,-88.00
20130601 09:30,-55.86,61.20,-18.71,-82.69,48.57,-3.78,-96.00
20130601 10:30,-74.00,46.71,-18.79,-81.03,38.35,-9.25,-86.00
20130601 11:30,-78.43,36.07,-21.18,-77.00,25.58,-13.89,-82.50
20130601 12:30,-70.61,36.73,-15.83,-85.22,21.06,-17.32,-82.50
20130601 13:30,-84.84,30.12,-19.90,-92.40,11.82,-22.89,-78.00
20130601 14:30,-66.66,14.40,-20.56,-76.42,-1.60,-23.19,-70.50
20130601 15:30,-63.46,13.39,-15.69,-74.85,-1.40,-21.83,-68.00
20130601 16:30,-69.64,15.30,-17.61,-76.80,0.23,-21.56,-66.50
20130601 17:30,-69.89,11.61,-17.52,-76.49,1.81,-20.42,-62.50
20130601 18:30,-66.14,10.09,-16.15,-71.90,6.62,-19.55,-57.50
20130601 19:30,-66.22,8.99,-14.89,-71.37,11.38,-18.84,-54.50
20130601 20:30,-68.57,9.94,-16.00,-74.58,7.78,-19.10,-52.50
20130601 21:30,-59.64,6.28,-13.24,-68.70,9.77,-18.32,-50.50
20130602 05:30,-36.45,23.96,-14.32,-50.36,20.86,-13.87,-51.50
20130606 21:30,-57.60,-1.23,-13.47,-60.16,-3.19,-14.67,-58.50
20130606 22:30,-49.70,-5.35,-13.48,-63.67,3.84,-14.23,-61.00
20130606 23:30,-22.08,2.67,-8.24,-44.27,15.33,-10.01,-62.00
20130607 00:30,-28.64,0.09,-7.00,-51.19,14.29,-7.66,-66.50
20130607 01:30,-37.14,-5.69,-9.25,-60.81,17.79,-7.17,-73.50
20130607 02:30,-35.50,-8.46,-9.08,-68.09,19.99,-6.28,-73.00
20130607 03:30,-41.05,19.01,-15.14,-59.29,24.64,-7.08,-72.00
20130607 04:30,-22.23,32.36,-11.13,-59.27,36.09,-5.52,-77.00
20130607 05:30,-49.91,36.56,-9.61,-62.10,31.51,-7.56,-76.00
20130607 06:30,-31.19,46.05,-18.03,-53.88,35.57,-8.12,-73.50
20130607 07:30,-29.95,31.62,-9.83,-55.76,25.53,-8.12,-64.50
20130607 08:30,-37.54,33.27,-12.36,-51.52,22.48,-10.92,-54.00
20130607 09:30,-25.46,30.70,-12.17,-45.80,21.30,-11.85,-50.50
20130628 18:30,-90.67,22.51,-23.52,-88.40,14.51,-21.41,-55.50
20130628 19:30,-99.78,18.88,-24.33,-93.32,6.89,-23.56,-63.00
20130628 20:30,-108.88,10.93,-23.35,-96.92,4.22,-26.27,-72.00
20130628 21:30,-108.57,7.59,-22.55,-104.26,1.19,-27.98,-79.50
20130628 22:30,-103.54,-4.54,-18.59,-104.46,-3.34,-27.19,-86.50
20130628 23:30,-103.08,-8.86,-18.34,-99.71,-4.21,-26.99,-93.00
20130629 00:30,-85.94,-6.80,-14.01,-93.03,4.39,-25.16,-97.50
20130629 01:30,-79.57,-7.60,-14.17,-94.35,16.80,-22.53,-100.00
20130629 02:30,-59.85,17.84,-16.09,-80.66,31.32,-18.64,-98.50
20130629 03:30,-59.35,25.23,-16.37,-86.78,40.50,-15.39,-97.50
20130629 04:30,-50.79,31.66,-12.40,-89.08,36.75,-12.53,-99.00
20130629 06:30,-63.92,54.04,-16.52,-76.63,42.32,-12.46,-100.00
20130629 07:30,-70.70,47.19,-8.38,-74.75,40.76,-12.15,-99.50
20130629 08:30,-86.49,42.23,-11.94,-79.76,37.66,-15.18,-96.50
20130629 09:30,-84.13,39.39,-13.39,-81.06,33.95,-18.79,-94.50
20130629 10:30,-83.58,35.27,-12.93,-88.88,39.35,-23.09,-87.50
20130629 11:30,-91.62,37.24,-17.50,-94.91,18.29,-27.77,-84.50
20130629 12:30,-72.84,32.35,-16.37,-84.04,27.04,-30.23,-87.00
20130629 13:30,-63.75,21.16,-14.06,-78.12,6.06,-29.17,-78.50
20130629 14:30,-52.76,15.38,-13.84,-69.62,-0.79,-27.82,-74.50
20130629 15:30,-64.69,17.43,-15.64,-73.31,-1.21,-26.55,-74.50
20130629 16:30,-71.44,14.77,-16.42,-74.25,-2.35,-26.34,-74.50
20130629 17:30,-77.40,14.88,-18.63,-78.59,1.09,-24.80,-71.00
