date,Bx,By,Bz,Mx,My,Mz,dst
20140412 02:30,-16.45,24.73,5.24,-26.62,25.89,21.18,-56.50
20140412 03:30,-14.15,28.01,5.05,-27.01,27.53,21.68,-62.00
20140412 04:30,-20.11,15.07,4.70,-34.63,21.90,22.52,-71.50
20140412 05:30,-8.78,6.08,3.42,-33.21,15.78,22.68,-79.50
20140412 06:30,-22.56,15.22,4.31,-41.48,20.21,22.52,-82.50
20140412 07:30,-46.97,10.66,7.52,-55.71,14.05,23.16,-84.00
20140412 08:30,-38.96,-2.00,7.57,-52.29,5.03,22.45,-86.50
20140412 09:30,-42.20,-3.85,9.48,-54.13,3.95,21.68,-86.00
20140412 10:30,-41.08,-10.97,17.11,-53.73,-1.76,22.45,-83.50
20140412 11:30,-33.99,-17.27,28.04,-53.63,-6.88,23.81,-79.00
20140412 12:30,-36.20,-18.90,31.77,-52.94,-11.92,25.78,-69.00
20140412 13:30,-39.27,-15.92,31.97,-48.70,-9.63,27.65,-61.00
20140412 14:30,-43.13,-7.01,30.16,-47.78,-4.58,28.76,-59.50
20140412 15:30,-42.38,-11.02,27.43,-44.66,-7.63,28.98,-58.00
20140412 16:30,-45.76,-12.98,24.49,-43.30,-9.49,29.52,-57.00
20140412 17:30,-42.11,-9.22,22.79,-38.01,-6.64,30.15,-54.50
20140412 18:30,-28.94,-10.97,23.38,-27.41,-6.19,30.20,-51.50
20140412 19:30,-21.57,-10.52,25.13,-22.55,-6.13,30.92,-54.00
20140412 20:30,-28.15,-5.82,26.67,-29.06,0.70,31.84,-56.50
20140412 21:30,-25.31,0.45,26.38,-26.33,8.03,31.01,-54.00
20140412 22:30,-25.22,2.39,25.41,-26.39,9.88,29.93,-50.50
20140413 02:30,-10.54,38.67,17.19,-17.57,31.40,27.72,-51.50
20140413 03:30,-14.21,42.91,12.98,-22.04,36.61,26.76,-56.00
20140413 04:30,-22.22,29.89,11.60,-28.65,27.82,26.29,-60.50
20140413 05:30,-21.89,14.80,10.23,-31.67,20.90,25.77,-61.00
20140413 06:30,-22.73,9.87,12.19,-31.09,17.14,24.90,-55.50
20140413 07:30,-30.09,11.30,14.48,-33.51,18.14,23.83,-52.00
20140413 08:30,-34.05,8.68,15.63,-37.19,15.32,23.30,-51.00
20140430 05:30,-19.05,8.51,9.98,-25.39,18.20,19.25,-53.00
20140430 06:30,-16.67,-0.55,8.51,-30.73,13.40,19.18,-60.00
20140430 07:30,-28.26,9.06,4.67,-41.10,15.69,18.52,-62.50
20140430 08:30,-29.41,-0.95,4.30,-43.40,6.70,17.60,-65.00
20140430 09:30,-42.71,2.09,5.99,-51.18,6.46,17.05,-66.00
20140430 10:30,-44.89,-10.42,11.04,-54.43,-8.15,17.90,-62.00
20140430 11:30,-43.54,-15.87,19.46,-52.04,-18.59,19.55,-57.50
20140430 12:30,-42.64,-13.40,24.22,-54.16,-17.51,22.43,-54.00
20140430 13:30,-50.16,-15.46,28.71,-54.40,-15.61,24.71,-52.50
20140430 14:30,-58.70,-27.05,27.05,-58.42,-24.70,26.65,-54.50
20140430 15:30,-59.56,-26.81,26.90,-54.07,-18.79,28.21,-55.50
20140430 16:30,-56.83,-28.24,33.35,-47.11,-16.97,30.28,-53.50
20140430 17:30,-51.63,-22.34,36.36,-42.74,-15.29,31.26,-50.50
20140827 09:30,-26.18,0.47,6.13,-32.27,-0.85,9.11,-53.50
20140827 10:30,-23.97,-19.91,9.88,-37.58,-16.41,11.05,-60.00
20140827 11:30,-29.38,-25.79,16.49,-42.42,-23.15,13.95,-60.00
20140827 12:30,-30.12,-26.03,19.78,-43.40,-27.06,17.66,-56.00
20140827 13:30,-39.59,-18.52,23.68,-46.17,-20.28,22.20,-57.00
20140827 14:30,-50.08,-27.84,29.84,-49.36,-25.03,26.80,-65.00
20140827 15:30,-65.10,-24.62,33.95,-54.67,-17.81,30.88,-72.00
20140827 16:30,-73.33,-15.75,42.59,-58.26,-4.05,33.83,-72.50
20140827 17:30,-59.92,-15.78,54.52,-49.88,-5.55,36.04,-75.00
20140827 18:30,-75.45,21.49,55.17,-60.91,18.68,38.73,-77.00
20140827 19:30,-63.82,34.05,46.26,-57.19,26.07,38.75,-74.50
20140827 20:30,-57.81,25.83,39.09,-53.88,25.16,37.57,-72.50
20140827 21:30,-55.93,20.88,33.92,-52.49,24.26,36.49,-67.50
20140827 22:30,-35.61,12.33,28.82,-39.31,12.50,33.88,-58.50
20140827 23:30,-13.18,18.74,22.36,-24.39,21.73,29.67,-50.50
20140828 04:30,-12.95,16.96,14.13,-24.91,23.04,21.57,-55.00
20140828 05:30,-16.39,-5.38,11.37,-34.51,-1.11,20.46,-60.00
20140828 06:30,-8.53,-0.99,5.38,-30.40,0.54,19.60,-61.50
20140828 07:30,-34.94,-3.65,4.43,-39.56,-1.92,18.74,-55.50
20140828 16:30,-34.27,-1.86,25.73,-29.88,6.38,22.57,-51.00
20140828 17:30,-40.88,5.24,31.58,-32.10,13.85,24.23,-51.00
20140912 22:30,-28.35,32.67,18.69,-38.30,43.35,27.08,-76.50
20140912 23:30,-75.38,45.30,16.36,-72.31,49.88,31.12,-75.50
20140913 00:30,-48.54,34.86,18.32,-44.22,38.59,29.48,-60.50
20140913 01:30,-33.60,32.90,18.78,-29.45,37.53,28.27,-60.00
20140913 02:30,-46.44,31.11,21.28,-41.33,33.29,28.70,-63.50
20140913 03:30,-49.62,23.53,23.31,-49.90,27.33,28.74,-63.00
20140913 04:30,-42.57,18.95,23.16,-46.36,23.96,28.18,-57.50
20141009 07:30,-30.39,3.34,10.88,-35.46,6.14,20.21,-50.50
20141020 17:30,-72.46,2.03,37.45,-57.93,12.68,35.09,-50.50
20141027 23:30,-42.56,32.22,17.33,-36.99,34.89,27.46,-51.50
20141028 00:30,-31.54,17.03,15.63,-37.43,20.43,27.74,-55.50
20141028 01:30,-27.26,18.88,12.09,-36.93,20.37,27.09,-53.50
20141110 16:30,-49.28,-30.20,26.81,-45.89,-21.35,27.40,-55.50
20141110 17:30,-75.20,-25.32,32.82,-62.86,-8.19,33.51,-59.00
20141110 18:30,-44.76,-0.73,34.43,-35.59,10.26,33.10,-51.00
20141110 19:30,-41.15,3.71,32.46,-36.33,9.08,32.04,-50.50
20141110 20:30,-36.76,11.20,30.00,-33.66,15.07,31.86,-50.50
20141116 05:30,-23.52,-3.34,11.04,-28.30,0.88,20.81,-51.50
20141116 06:30,-24.33,-19.54,10.82,-32.31,-10.56,22.03,-57.50
20141116 07:30,-34.32,-23.97,10.43,-37.67,-13.41,22.97,-54.50
20141212 15:30,-57.64,-13.79,24.83,-48.38,-9.22,30.49,-51.50
20141212 16:30,-41.01,-5.88,23.72,-33.37,0.20,30.47,-51.00
20141212 19:30,-43.37,33.15,26.77,-30.47,33.39,28.94,-51.00
20141222 03:30,-16.15,27.20,7.61,-26.31,21.86,27.21,-53.00
20141222 04:30,-20.57,-2.54,5.73,-39.92,-1.51,26.37,-63.50
20141222 05:30,-33.29,-17.17,5.30,-44.62,-7.41,28.26,-69.50
20141222 06:30,-31.20,-6.66,11.71,-34.78,0.15,28.81,-65.00
20141222 07:30,-32.77,0.07,16.99,-32.47,3.51,29.80,-61.50
20141222 08:30,-33.34,3.88,21.72,-32.66,4.09,30.55,-58.00
20141222 09:30,-27.85,4.80,22.26,-29.66,7.18,29.94,-54.00
20141223 21:30,-53.63,36.14,22.28,-38.91,32.26,25.80,-51.00
20141223 22:30,-63.45,28.89,27.66,-47.02,33.02,31.59,-53.50
20141223 23:30,-53.72,24.89,28.45,-46.40,30.41,32.24,-53.50
20141224 00:30,-48.45,13.42,29.31,-49.32,19.95,33.31,-56.50
20141224 01:30,-39.33,21.03,24.56,-45.12,21.04,32.66,-55.00
20141224 21:30,-36.83,19.01,21.46,-32.69,18.93,31.36,-50.50
20141224 22:30,-40.46,21.84,21.80,-36.60,23.62,32.22,-53.00
20141226 00:30,-41.36,25.17,25.31,-41.44,28.44,32.64,-52.00
20141226 01:30,-43.32,40.80,23.49,-44.43,37.67,33.93,-54.50
20141226 02:30,-35.43,22.26,23.11,-41.31,24.57,32.69,-53.00
20141226 03:30,-24.47,27.52,17.70,-35.53,23.81,31.43,-53.00
20150104 12:30,-33.78,-12.10,16.52,-36.75,-11.08,27.64,-53.00
20150104 13:30,-44.51,-5.70,24.72,-48.13,-9.79,31.27,-61.00
20150104 14:30,-50.95,-13.65,26.46,-53.87,-13.72,33.98,-62.50
20150104 15:30,-58.70,6.64,31.69,-57.16,4.81,36.12,-65.00
20150104 16:30,-88.29,-7.80,33.96,-75.22,1.05,41.46,-62.50
20150104 17:30,-74.93,22.00,43.09,-62.18,26.59,42.21,-59.50
20150104 18:30,-81.71,-1.42,40.58,-68.27,9.61,43.71,-63.50
20150104 19:30,-79.64,18.86,42.80,-63.29,24.03,45.08,-66.50
20150104 20:30,-89.05,37.32,44.76,-70.05,32.57,47.90,-73.00
20150104 21:30,-80.22,33.49,44.70,-67.99,32.47,50.42,-72.50
20150104 22:30,-57.88,29.37,41.08,-53.49,32.72,47.50,-62.00
20150104 23:30,-43.10,40.34,34.87,-45.38,36.82,45.08,-62.00
20150105 00:30,-54.79,48.72,30.53,-57.47,47.86,44.05,-59.00
20150105 05:30,-35.76,7.53,23.41,-40.12,13.08,32.03,-53.00
20150105 06:30,-36.20,-1.94,23.76,-38.93,3.91,31.64,-51.50
20150107 08:30,-19.59,9.50,13.60,-26.34,7.39,20.12,-51.00
20150107 09:30,-88.80,6.81,23.92,-75.38,-10.63,32.94,-89.50
20150107 15:30,-77.99,27.00,41.54,-65.15,30.31,48.08,-92.50
20150107 16:30,-56.46,20.59,37.84,-52.11,25.88,45.47,-80.00
20150107 17:30,-41.10,15.44,33.94,-41.82,21.74,41.68,-67.50
20150107 18:30,-35.90,11.06,31.47,-37.06,16.59,38.76,-56.00
20150107 23:30,-57.23,23.96,29.67,-52.64,25.80,37.44,-52.50
20150108 00:30,-46.97,19.26,29.33,-50.38,20.51,37.54,-56.00
20150108 01:30,-55.85,17.77,28.43,-56.99,21.51,37.40,-52.50
20150108 06:30,-23.71,-3.80,24.40,-27.96,1.88,31.85,-52.00
20150108 07:30,-16.28,-7.64,22.83,-23.40,-1.43,32.51,-56.50
20150108 08:30,-19.60,-4.06,24.52,-23.13,1.27,33.06,-56.50
20150108 09:30,-19.56,0.36,26.89,-20.16,3.82,33.10,-56.00
20150108 10:30,-17.59,4.38,26.38,-16.24,3.86,32.65,-55.50
20150108 11:30,-15.12,8.24,24.12,-15.58,8.42,32.81,-52.00
20150202 06:30,-26.42,4.52,7.34,-36.49,3.69,21.77,-51.00
20150217 21:30,-49.93,7.44,29.29,-41.90,13.87,30.85,-54.50
20150217 22:30,-66.19,49.37,34.89,-51.93,48.36,35.96,-66.00
20150217 23:30,-53.36,34.98,32.44,-50.46,47.04,37.04,-68.00
20150218 00:30,-58.00,57.17,24.65,-51.37,59.40,36.16,-65.50
20150218 01:30,-63.50,30.19,25.44,-57.42,41.58,34.32,-58.50
20150218 02:30,-49.18,16.65,25.21,-49.50,25.78,32.40,-56.00
20150218 03:30,-28.34,35.91,21.47,-37.80,32.00,30.86,-55.00
20150218 04:30,-43.63,22.21,20.82,-45.37,21.11,29.57,-53.50
20150218 05:30,-39.70,17.96,20.39,-43.84,16.12,29.13,-57.00
20150218 06:30,-33.22,-6.56,15.19,-40.29,-1.28,28.27,-60.50
20150218 07:30,-17.69,-1.59,9.52,-30.21,0.65,26.88,-60.50
20150218 08:30,-18.81,2.23,7.84,-28.10,4.00,26.20,-59.00
20150218 09:30,-25.82,12.05,9.53,-30.29,10.89,26.28,-55.50
20150218 10:30,-30.63,9.95,14.33,-34.97,8.32,25.69,-51.50
20150224 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20150224 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20150224 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20150224 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20150224 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20150301 06:30,-34.44,12.22,9.24,-40.12,13.91,25.53,-54.00
20150301 07:30,-24.82,-5.85,10.26,-33.80,-0.60,24.25,-54.50
20150301 08:30,-5.81,-8.60,8.81,-23.14,1.54,23.00,-53.50
20150301 09:30,-9.83,-1.31,11.73,-22.31,7.95,22.34,-50.50
20150302 07:30,-39.00,1.72,8.06,-46.37,10.07,23.06,-58.50
20150302 08:30,-42.91,5.89,12.74,-50.19,13.19,26.02,-63.00
20150302 09:30,-34.87,15.26,19.77,-38.37,17.66,26.91,-58.00
20150302 10:30,-29.97,0.92,18.40,-38.40,5.92,25.64,-52.00
20150302 11:30,-46.45,6.66,22.37,-45.35,7.57,26.91,-51.50
20150302 12:30,-54.09,8.78,28.25,-45.71,11.34,30.27,-53.00
20150302 13:30,-44.34,4.86,26.81,-40.81,8.18,31.02,-51.00
20150317 08:30,-38.92,1.71,12.75,-47.56,8.22,18.29,-68.50
20150317 09:30,-60.62,15.26,21.51,-73.01,13.69,24.28,-79.00
20150317 10:30,-34.42,18.44,31.32,-45.01,19.47,24.81,-64.50
20150317 11:30,-27.36,15.96,30.48,-37.55,15.41,22.11,-54.50
20150317 12:30,-58.08,1.76,31.95,-57.84,5.84,22.80,-65.00
20150317 13:30,-109.24,-27.01,47.24,-90.10,-19.82,33.05,-84.00
20150318 11:30,-75.54,11.91,51.79,-73.38,11.98,52.08,-98.00
20150318 12:30,-66.28,16.82,54.28,-69.78,12.79,51.84,-94.00
20150318 13:30,-68.40,6.08,51.47,-69.25,3.91,49.78,-89.50
20150318 14:30,-83.28,-11.59,49.54,-76.70,-8.11,51.31,-89.50
20150318 15:30,-109.34,6.27,58.21,-81.31,20.42,55.25,-88.50
20150318 16:30,-84.07,2.22,48.48,-72.07,10.24,54.84,-84.00
20150318 17:30,-68.14,-7.14,43.59,-63.00,1.01,52.14,-85.00
20150318 18:30,-70.52,7.72,42.85,-63.25,11.79,52.29,-91.00
20150318 19:30,-64.37,62.72,48.03,-52.93,54.21,52.78,-94.50
20150318 20:30,-59.14,40.32,44.05,-57.21,39.68,52.04,-94.50
20150318 21:30,-54.90,33.32,40.38,-55.23,33.81,51.67,-94.00
20150318 22:30,-35.95,33.27,35.16,-42.98,35.50,49.77,-93.50
20150318 23:30,-23.07,32.48,25.76,-39.36,35.06,44.82,-96.00
20150319 00:30,-50.37,53.69,24.83,-53.50,53.53,44.15,-96.50
20150319 01:30,-58.51,28.65,25.31,-60.33,31.24,44.28,-90.00
20150319 02:30,-68.15,14.33,27.10,-65.15,16.00,44.00,-83.50
20150319 03:30,-63.88,10.96,29.38,-61.13,12.48,44.58,-83.50
20150319 04:30,-55.78,20.23,29.56,-58.55,15.80,45.41,-85.00
20150319 05:30,-59.07,16.10,28.72,-58.00,12.74,45.72,-82.50
20150319 06:30,-57.36,10.06,26.84,-58.22,9.17,44.59,-77.00
20150319 07:30,-64.64,18.50,22.73,-59.96,13.20,43.95,-72.00
20150319 08:30,-58.98,9.58,17.63,-56.67,4.33,42.86,-73.50
20150319 09:30,-87.87,2.10,19.38,-73.62,-2.86,44.05,-75.50
20150319 10:30,-69.80,-7.86,29.19,-62.23,-4.65,44.35,-75.50
20150319 11:30,-73.74,3.50,37.39,-66.19,2.60,44.82,-76.50
20150319 12:30,-94.42,-7.79,38.89,-83.61,-11.28,48.54,-80.00
20150319 13:30,-78.46,-6.55,38.19,-74.79,-8.25,49.61,-83.50
20150319 14:30,-82.44,-6.09,37.35,-74.61,1.32,49.52,-82.00
20150319 15:30,-64.50,5.92,35.07,-59.58,12.06,48.77,-76.50
20150319 16:30,-57.40,-0.03,30.44,-55.54,6.76,46.10,-72.50
20150319 17:30,-50.49,-0.37,30.49,-49.57,5.61,44.45,-71.50
20150319 18:30,-45.83,0.48,31.82,-45.38,6.14,43.84,-70.50
20150319 19:30,-48.63,9.49,32.93,-43.98,14.26,43.40,-70.50
20150319 20:30,-52.31,17.14,34.99,-45.18,20.95,43.79,-70.00
20150319 21:30,-30.01,16.18,34.36,-35.86,16.87,42.74,-67.00
20150319 22:30,-25.04,10.13,28.08,-32.11,15.39,40.59,-67.50
20150319 23:30,-38.08,25.33,28.74,-40.52,26.42,40.77,-72.50
20150320 00:30,-34.42,39.60,27.77,-39.18,36.27,41.75,-78.00
20150320 01:30,-31.55,29.54,24.30,-41.37,32.14,41.47,-77.50
20150320 02:30,-45.09,18.20,22.09,-48.76,21.18,39.78,-71.50
20150320 03:30,-46.93,18.83,26.39,-47.40,22.35,40.04,-67.00
20150320 04:30,-50.89,13.07,27.60,-49.73,18.36,40.08,-64.50
20150320 05:30,-49.24,17.88,27.71,-49.07,22.47,39.59,-67.50
20150320 06:30,-61.56,14.70,25.73,-60.00,19.83,40.20,-69.50
20150320 07:30,-50.80,8.00,25.64,-47.04,12.94,39.87,-65.50
20150320 08:30,-47.16,13.03,23.61,-44.33,12.57,37.76,-62.00
20150320 09:30,-60.90,11.64,26.49,-50.30,12.76,38.04,-61.50
20150320 10:30,-71.84,6.95,32.54,-56.75,11.82,38.92,-63.50
20150320 11:30,-62.85,13.64,34.91,-53.36,15.75,39.36,-61.50
20150320 12:30,-60.59,10.59,33.50,-52.40,12.42,38.32,-57.50
20150320 13:30,-64.69,4.88,30.67,-51.55,10.70,37.81,-56.00
20150320 14:30,-65.56,4.19,28.70,-50.05,15.62,37.32,-55.50
20150320 15:30,-56.69,-5.05,28.12,-47.02,7.60,37.73,-59.00
20150320 16:30,-54.53,-5.20,32.37,-48.19,5.29,39.08,-64.00
20150320 17:30,-56.60,3.37,35.41,-47.17,12.38,40.83,-65.00
20150320 18:30,-48.94,4.20,34.64,-43.30,10.83,41.27,-62.00
20150320 19:30,-22.72,28.23,33.87,-24.84,23.68,40.71,-59.50
20150320 20:30,-35.39,15.90,30.97,-33.05,17.88,39.43,-57.50
20150320 21:30,-39.08,5.98,30.35,-35.28,12.16,39.25,-56.00
20150320 22:30,-2.10,18.99,27.08,-15.88,19.68,38.33,-60.50
20150320 23:30,-19.07,39.22,22.77,-26.07,37.92,37.21,-67.00
20150321 00:30,-35.38,19.49,22.75,-37.99,24.40,37.26,-67.00
20150321 01:30,-28.49,8.43,20.26,-36.27,13.35,36.02,-64.50
20150321 02:30,-39.12,19.09,22.03,-40.38,21.62,36.36,-61.00
20150321 03:30,-45.98,9.72,25.33,-45.01,15.45,36.78,-53.00
20150322 06:30,-39.07,3.87,24.48,-38.99,11.81,34.84,-50.50
20150322 07:30,-57.23,-33.20,25.23,-59.84,-15.05,35.99,-53.00
20150322 13:30,-61.14,-8.91,27.01,-48.73,1.80,34.79,-51.50
20150322 14:30,-52.00,-6.00,25.54,-49.35,2.00,36.43,-53.00
20150322 16:30,-38.80,-0.52,30.29,-41.31,4.03,34.73,-50.50
20150322 17:30,-39.85,3.81,30.22,-38.88,4.86,35.14,-53.00
20150322 18:30,-37.17,6.59,29.50,-34.65,8.30,35.04,-53.00
20150410 03:30,5.71,37.64,10.95,-3.62,36.90,25.57,-51.00
20150410 04:30,-13.90,50.93,6.75,-19.09,42.71,25.74,-58.50
20150410 05:30,-33.20,28.39,11.53,-25.79,29.72,25.47,-51.00
20150410 08:30,-27.02,17.78,21.56,-35.55,20.86,22.95,-52.50
20150410 09:30,-25.45,19.30,25.58,-31.39,25.29,23.59,-52.50
20150411 00:30,-27.04,15.09,24.07,-28.21,18.61,29.72,-54.00
20150411 01:30,-15.79,33.29,15.61,-27.00,28.24,29.54,-60.50
20150411 02:30,-24.73,38.17,15.06,-28.69,33.64,29.82,-63.50
20150411 03:30,-8.34,27.51,12.96,-21.07,21.55,29.66,-66.50
20150411 04:30,8.91,20.70,7.69,-14.11,17.32,28.58,-71.50
20150411 05:30,2.47,13.98,8.36,-13.79,16.68,28.02,-76.50
20150411 06:30,-8.24,-2.46,13.46,-22.21,8.60,28.36,-81.00
20150411 07:30,-13.79,-2.63,15.71,-28.51,12.46,29.02,-82.50
20150411 08:30,-29.12,4.82,21.51,-39.58,17.94,29.38,-83.50
20150411 09:30,-41.53,0.59,29.92,-49.50,19.17,30.08,-82.00
20150411 10:30,-47.42,4.62,37.86,-54.53,20.51,30.07,-72.50
20150411 11:30,-58.10,3.30,40.05,-59.11,13.13,31.83,-64.50
20150411 12:30,-57.12,-7.09,38.56,-56.91,0.05,33.11,-65.00
20150411 13:30,-57.08,-6.26,39.06,-57.67,-4.35,33.80,-67.00
20150411 14:30,-58.96,-11.89,38.02,-57.43,-13.23,34.38,-67.50
20150411 15:30,-61.28,-19.15,36.99,-56.02,-17.72,35.90,-67.50
20150411 16:30,-65.72,-20.46,35.51,-55.86,-12.84,37.08,-63.00
20150411 17:30,-49.10,-10.37,31.00,-41.43,-7.01,36.06,-57.50
20150411 18:30,-39.97,-1.04,30.46,-36.09,-1.68,35.60,-54.50
20150415 18:30,-43.80,49.06,37.67,-24.85,46.20,34.95,-57.50
20150415 19:30,-30.21,45.62,40.57,-29.66,36.74,39.14,-63.00
20150415 20:30,-48.60,19.55,36.29,-44.35,19.73,41.01,-59.50
20150415 21:30,-24.73,14.12,29.03,-28.80,15.82,39.09,-53.00
20150415 22:30,-16.68,15.33,25.25,-24.24,13.86,37.10,-52.50
20150415 23:30,-32.53,9.26,25.13,-30.89,11.66,36.45,-53.00
20150416 01:30,-7.78,-10.97,12.64,-21.96,-2.56,32.03,-50.50
20150416 02:30,-15.73,5.83,8.03,-24.21,11.35,31.26,-56.00
20150416 03:30,-26.70,12.93,9.62,-30.20,12.68,30.99,-57.50
20150416 04:30,-25.01,12.59,9.07,-28.32,12.42,30.07,-61.50
20150416 05:30,-41.86,16.02,7.62,-42.19,15.08,30.41,-67.50
20150416 06:30,-40.53,-19.42,8.51,-44.22,-7.51,30.59,-75.00
20150416 07:30,-37.63,-21.31,10.86,-46.85,-4.55,31.74,-76.00
20150416 08:30,-52.31,-8.85,19.39,-49.85,6.45,32.24,-67.50
20150416 09:30,-61.56,-14.06,28.91,-51.75,3.20,33.13,-63.00
20150416 10:30,-54.56,-9.14,32.37,-49.06,9.92,32.96,-56.50
20150416 11:30,-65.82,-13.29,36.01,-52.52,3.35,34.11,-50.50
20150416 12:30,-67.26,-10.08,42.02,-49.55,7.00,35.72,-53.00
20150416 13:30,-69.39,-17.91,39.84,-53.23,-4.70,36.92,-55.00
20150416 14:30,-55.12,-20.53,31.27,-46.81,-9.90,36.02,-52.50
20150416 17:30,-34.27,2.79,38.90,-27.87,9.21,36.79,-53.50
20150416 18:30,-32.96,6.86,44.53,-28.24,12.75,39.83,-59.00
20150416 19:30,-30.34,18.43,41.48,-27.80,22.14,42.23,-60.00
20150416 20:30,-12.71,21.41,31.20,-19.74,27.54,41.88,-59.50
20150416 21:30,-42.80,20.00,29.02,-35.00,27.00,42.41,-73.00
20150416 22:30,-46.70,53.19,30.17,-41.44,58.86,45.62,-86.50
20150416 23:30,-32.45,22.09,19.03,-44.14,36.42,42.77,-83.50
20150417 00:30,-21.14,10.69,15.21,-34.68,19.05,39.07,-77.00
20150417 01:30,-39.75,14.94,17.60,-40.74,20.58,37.88,-72.00
20150417 02:30,-46.82,15.76,22.98,-41.82,22.95,38.10,-67.00
20150417 03:30,-47.85,8.83,21.60,-44.36,16.34,37.73,-66.00
20150417 04:30,-33.09,6.40,17.96,-38.60,15.52,36.33,-69.00
20150417 05:30,-29.91,14.75,15.44,-41.06,20.08,34.34,-70.00
20150417 06:30,-42.61,16.29,17.41,-46.45,19.57,34.18,-67.00
20150417 07:30,-46.66,17.46,21.83,-46.84,21.32,34.49,-64.50
20150417 08:30,-52.36,23.01,26.36,-51.26,26.93,34.51,-61.00
20150417 09:30,-62.59,24.85,32.89,-56.75,25.91,34.56,-55.50
20150417 10:30,-61.67,20.76,33.36,-55.03,22.16,34.61,-52.50
20150417 11:30,-57.99,5.57,33.94,-54.38,10.82,34.68,-52.50
20150417 12:30,-60.43,-4.26,34.97,-56.60,3.62,35.03,-52.50
20150511 03:30,-8.01,24.15,4.96,-24.96,21.49,23.52,-54.50
20150511 04:30,-30.33,21.09,5.15,-36.05,20.86,23.54,-54.00
20150513 05:30,-56.60,26.25,16.02,-51.29,35.56,27.99,-68.50
20150513 06:30,-38.15,-14.20,8.72,-52.90,4.04,29.83,-79.50
20150513 07:30,-44.31,2.46,3.74,-46.68,9.47,27.24,-74.50
20150513 08:30,-57.50,5.93,5.55,-51.15,9.76,26.61,-69.00
20150513 09:30,-52.00,7.29,8.61,-47.63,9.09,26.87,-67.50
20150513 10:30,-59.37,6.14,15.90,-57.42,6.89,29.50,-71.50
20150513 11:30,-53.43,6.52,29.32,-55.76,11.17,32.15,-73.50
20150513 12:30,-68.32,4.02,36.33,-65.98,5.32,33.33,-72.00
20150513 13:30,-76.78,0.05,37.19,-66.57,4.73,35.14,-68.00
20150513 14:30,-58.01,1.55,38.91,-50.56,8.70,35.54,-65.00
20150513 15:30,-57.79,-1.98,27.70,-52.55,3.60,35.35,-64.00
20150513 16:30,-41.58,-7.52,24.48,-42.84,-3.58,33.96,-65.00
20150513 17:30,-31.68,10.68,33.89,-28.68,14.86,34.76,-66.50
20150513 18:30,-12.69,7.84,42.04,-22.44,8.62,36.39,-69.00
20150513 19:30,-30.54,16.12,40.03,-33.85,18.27,38.15,-71.00
20150513 20:30,-33.70,11.76,35.66,-36.86,17.41,39.65,-66.50
20150513 21:30,-35.32,14.75,30.97,-34.59,18.92,39.41,-57.00
20150608 07:30,-62.41,8.39,10.71,-55.32,22.25,17.91,-63.50
20150608 08:30,-34.29,-8.32,17.82,-49.16,10.08,17.87,-60.50
20150608 12:30,-86.05,-3.46,20.81,-78.38,-0.23,20.83,-60.50
20150608 13:30,-86.20,-4.56,23.59,-79.49,2.15,24.47,-60.50
20150608 14:30,-73.77,-19.90,25.38,-65.85,-10.47,24.77,-57.50
20150608 15:30,-69.54,-21.43,31.01,-57.61,-9.72,26.08,-59.50
20150608 16:30,-61.79,-29.86,35.60,-54.01,-18.04,28.98,-59.00
20150608 17:30,-23.44,-3.75,42.20,-28.15,-2.35,29.66,-58.50
20150608 18:30,-35.40,-3.89,40.42,-34.07,-0.27,31.11,-56.50
20150608 19:30,-30.86,-10.27,31.97,-30.23,-9.10,30.37,-50.50
20150622 19:30,133.41,-31.11,56.14,54.04,-22.79,28.96,-80.50
20150622 21:30,-59.80,10.47,67.13,-52.13,11.86,51.26,-95.50
20150622 22:30,-52.12,8.10,63.99,-45.79,12.34,52.22,-93.50
20150622 23:30,-32.22,7.61,55.53,-31.78,12.12,53.72,-95.50
20150623 17:30,-66.90,1.69,37.05,-72.02,6.81,46.98,-97.50
20150623 18:30,-55.09,-0.29,38.32,-59.82,2.02,45.66,-86.50
20150623 19:30,-40.97,-2.73,38.76,-46.05,-1.90,44.58,-86.50
20150623 20:30,-48.21,5.43,39.92,-52.92,4.51,45.83,-92.50
20150623 21:30,-42.79,23.43,41.30,-47.36,17.11,46.28,-95.00
20150623 22:30,-50.97,15.54,38.37,-55.47,16.30,45.80,-92.00
20150623 23:30,-52.44,11.99,36.30,-52.77,15.24,44.81,-87.00
20150624 00:30,-32.06,12.11,33.77,-43.66,17.63,43.63,-83.00
20150624 01:30,-39.14,22.92,26.63,-44.51,25.93,41.63,-79.00
20150624 02:30,-51.25,32.40,28.41,-48.15,31.59,40.99,-79.00
20150624 03:30,-52.63,33.43,26.21,-51.38,32.40,41.15,-78.50
20150624 04:30,-59.39,24.67,22.72,-56.46,25.49,40.40,-77.00
20150624 05:30,-53.66,25.34,21.83,-53.16,24.40,40.39,-78.00
20150624 06:30,-56.86,22.14,26.59,-55.26,25.70,40.16,-78.50
20150624 07:30,-69.17,15.05,31.58,-62.25,24.35,40.28,-74.50
