date,Bx,By,Bz,Mx,My,Mz,dst
19980424 06:30,-82.91,-41.26,6.39,-79.00,-37.53,31.00,-64.00
19980424 07:30,-97.39,-43.88,1.84,-96.21,-33.82,35.74,-59.50
19980426 15:30,-42.61,5.64,15.55,-43.71,12.37,28.69,-55.50
19980426 16:30,-48.33,14.70,11.48,-51.39,20.54,28.34,-61.50
19980426 17:30,-49.40,22.78,11.70,-53.83,23.39,28.32,-61.50
19980426 18:30,-51.16,21.14,12.68,-52.55,18.73,28.10,-58.50
19980426 19:30,-52.03,16.77,14.63,-50.29,11.08,28.02,-54.50
19980426 20:30,-48.77,13.35,16.33,-47.28,4.33,28.42,-51.00
19980502 11:30,-80.60,-5.14,2.69,-77.28,-0.52,29.43,-50.50
19980502 13:30,-83.89,-0.01,14.92,-98.70,18.04,32.24,-64.00
19980502 14:30,-86.57,-5.37,14.60,-93.06,3.74,34.19,-74.00
19980502 15:30,-70.65,6.90,19.23,-73.90,10.84,31.70,-75.00
19980502 16:30,-79.42,14.79,13.21,-79.43,18.06,32.59,-81.50
19980502 17:30,-76.08,18.38,18.48,-77.35,14.99,34.94,-83.50
19980502 18:30,-57.17,6.47,28.20,-57.45,0.97,33.30,-79.50
19980502 19:30,-55.38,11.01,20.89,-54.38,0.04,31.15,-72.50
19980502 20:30,-57.42,14.07,10.44,-51.93,5.46,29.07,-63.00
19980502 21:30,-50.32,6.43,4.02,-45.29,6.11,27.48,-52.00
19980503 03:30,-57.95,-22.47,15.41,-59.64,-37.95,29.31,-58.00
19980503 04:30,-66.15,-19.81,16.66,-62.20,-38.42,31.40,-58.50
19980503 05:30,-81.51,-17.40,7.28,-70.30,-27.92,33.42,-62.00
19980503 06:30,-91.43,-13.06,0.00,-85.38,-17.24,36.85,-68.00
19980503 07:30,-80.25,-35.30,15.46,-72.90,-32.23,37.73,-66.50
19980503 08:30,-83.63,-41.23,16.68,-78.87,-34.78,38.02,-57.50
19980503 10:30,-66.58,-23.49,23.74,-60.06,-25.40,37.81,-57.50
19980503 11:30,-86.82,-22.92,14.63,-85.17,-24.55,39.34,-57.50
19980503 16:30,-61.74,3.10,18.08,-58.57,3.97,38.67,-57.50
19980503 17:30,-54.42,5.33,22.33,-47.15,6.08,36.98,-54.50
19980503 18:30,-38.27,13.12,25.13,-33.47,11.52,33.41,-53.00
19980503 19:30,-34.91,21.76,17.79,-36.33,18.01,30.24,-61.50
19980503 20:30,-48.34,5.78,9.41,-48.85,5.11,29.13,-59.50
19980503 21:30,-43.36,-10.45,15.96,-37.63,-14.08,25.96,-53.00
19980503 22:30,-50.43,-22.76,9.83,-51.91,-23.22,26.82,-59.00
19980503 23:30,-72.87,-29.60,4.41,-71.27,-27.31,26.24,-60.50
19980504 00:30,-90.23,-44.16,-3.06,-85.39,-43.96,27.95,-59.00
19980504 01:30,-80.40,-48.28,4.84,-71.12,-49.49,28.69,-60.00
19980504 02:30,-72.06,-37.81,14.90,-69.14,-41.31,29.84,-69.00
19980504 20:30,-98.39,-14.50,27.24,-90.49,-18.23,44.27,-98.50
19980504 21:30,-97.08,-21.68,27.88,-87.89,-17.96,44.52,-90.50
19980504 22:30,-92.11,-34.75,32.94,-80.30,-25.13,44.09,-81.50
19980504 23:30,-83.71,-38.35,33.54,-77.76,-23.13,43.67,-76.00
19980505 00:30,-76.46,-37.27,30.89,-73.89,-18.93,43.57,-73.00
19980505 01:30,-78.41,-30.20,29.94,-72.33,-18.46,43.68,-70.00
19980505 02:30,-70.99,-15.86,32.85,-63.48,-13.62,42.91,-78.50
19980505 11:30,-102.71,-14.35,30.72,-97.00,-14.52,49.18,-99.50
19980505 12:30,-100.76,-10.89,30.09,-94.29,-10.08,48.96,-93.50
19980505 13:30,-96.78,-5.62,31.81,-88.77,-3.39,47.42,-92.50
19980505 14:30,-90.93,0.50,32.45,-83.37,9.77,45.13,-99.50
19980505 17:30,-85.05,10.47,30.28,-72.64,8.58,40.27,-95.50
19980505 18:30,-87.56,15.50,22.94,-84.30,12.14,39.69,-94.50
19980505 19:30,-89.50,15.77,21.48,-85.92,9.99,40.04,-94.50
19980505 20:30,-94.07,6.84,17.02,-94.42,1.69,40.09,-88.00
19980505 21:30,-92.11,-3.85,20.77,-88.63,-6.32,40.84,-75.00
19980505 22:30,-89.28,-12.77,24.15,-81.44,-11.31,40.71,-62.50
19980505 23:30,-79.28,-14.99,28.18,-71.36,-13.31,40.26,-55.50
19980506 00:30,-70.52,-11.97,26.53,-62.16,-12.35,40.12,-53.00
19980506 01:30,-64.56,-5.20,33.54,-54.64,-9.45,40.14,-52.00
19980506 02:30,-59.84,2.94,34.47,-51.21,-4.66,40.59,-56.00
19980506 03:30,-64.71,8.61,26.84,-54.33,-0.53,41.11,-63.50
19980506 04:30,-72.44,10.35,18.83,-61.01,-0.19,41.17,-67.00
19980506 05:30,-72.43,15.83,14.25,-64.73,6.41,40.95,-65.50
19980506 06:30,-74.50,8.90,14.87,-67.88,6.88,40.28,-63.00
19980506 07:30,-70.76,-3.52,18.34,-67.62,0.58,39.52,-62.00
19980506 08:30,-65.51,-8.52,22.66,-62.83,-3.91,39.35,-63.50
19980506 09:30,-67.97,-13.48,23.70,-66.04,-7.49,39.55,-64.00
19980506 10:30,-68.90,-11.57,22.69,-65.66,-8.05,39.80,-62.00
19980506 11:30,-70.19,-12.25,23.58,-65.35,-10.84,40.24,-60.50
19980506 12:30,-74.73,-12.35,21.97,-68.70,-12.75,40.53,-61.00
19980506 13:30,-79.87,-7.66,20.72,-73.22,-10.20,40.66,-64.00
19980506 14:30,-80.22,-2.55,21.38,-72.86,-5.35,40.72,-67.50
19980506 15:30,-75.58,-1.03,23.01,-67.55,0.01,40.40,-69.50
19980506 16:30,-72.80,2.20,25.00,-63.04,4.67,39.80,-71.00
19980506 17:30,-73.40,6.58,24.24,-65.97,8.81,39.26,-71.50
19980506 18:30,-73.21,8.46,23.85,-67.06,8.27,38.55,-70.50
19980506 19:30,-73.24,7.52,24.39,-67.56,4.65,37.88,-69.50
19980506 20:30,-72.96,5.03,22.98,-66.26,0.94,37.30,-66.50
19980506 21:30,-76.27,0.44,19.81,-66.41,-0.68,36.71,-61.00
19980506 22:30,-84.57,-8.72,18.10,-67.85,-5.68,36.14,-55.50
19980507 08:30,-58.43,-17.23,18.34,-52.54,-14.22,35.84,-51.00
19980508 19:30,-50.45,10.66,19.18,-42.63,8.34,34.49,-54.00
19980508 20:30,-47.82,9.61,18.91,-42.31,6.41,32.45,-54.50
19980509 17:30,-34.16,12.41,20.81,-30.68,17.19,33.68,-51.50
19980509 18:30,-37.60,17.25,17.38,-36.66,18.15,33.35,-58.50
19980509 19:30,-47.74,7.50,14.05,-48.44,8.72,33.05,-62.50
19980509 20:30,-54.95,15.70,5.81,-58.36,11.52,33.20,-58.00
19980509 21:30,-61.63,15.95,-1.24,-58.95,10.98,32.89,-50.50
19980614 09:30,-74.80,-19.02,6.23,-66.34,-21.32,35.36,-54.50
19980614 10:30,-76.87,-17.86,10.86,-68.78,-18.38,36.37,-53.50
19980626 01:30,-64.09,13.68,-25.02,-58.90,-9.70,22.87,-55.00
19980626 02:30,-94.96,-2.33,-18.38,-83.41,-26.93,27.33,-76.00
19980626 03:30,-113.77,-4.81,-14.79,-111.06,-18.56,32.06,-93.00
19980626 04:30,-117.57,-2.10,-4.39,-124.28,-14.56,36.00,-96.50
19980626 05:30,-125.90,-9.00,-1.36,-124.20,-14.22,39.55,-84.50
19980626 06:30,-94.73,-11.27,21.05,-87.26,-12.53,37.35,-71.50
19980626 07:30,-75.73,-22.76,23.15,-66.92,-22.10,34.08,-61.00
19980716 14:30,-54.19,5.73,20.08,-57.48,6.28,35.32,-50.50
19980716 15:30,-48.21,5.26,21.50,-51.61,5.75,34.41,-55.00
19980716 16:30,-29.75,15.98,27.02,-37.19,15.71,32.33,-57.00
19980716 17:30,-27.02,9.04,20.58,-33.93,4.30,27.54,-52.00
19980806 08:30,-84.77,-29.44,2.61,-87.92,-21.87,30.04,-72.00
19980806 19:30,-97.39,4.25,36.03,-86.60,0.02,45.69,-96.00
19980806 20:30,-93.00,7.96,29.52,-82.26,3.64,43.25,-93.00
19980806 21:30,-93.18,0.60,27.46,-83.03,2.13,43.01,-93.00
19980806 22:30,-88.80,-11.25,30.20,-76.70,-6.03,41.43,-93.00
19980806 23:30,-91.30,-25.99,28.00,-85.26,-27.33,39.20,-87.00
19980807 00:30,-62.91,-35.62,50.55,-64.53,-24.89,39.47,-73.00
19980807 01:30,-43.39,-20.50,58.74,-51.65,-11.81,37.46,-63.00
19980807 02:30,-42.69,-6.58,50.78,-51.15,-6.93,36.16,-68.00
19980807 03:30,-77.52,-2.43,24.42,-84.25,-10.49,37.93,-82.50
19980807 04:30,-120.87,-14.09,10.56,-117.43,-24.35,41.78,-99.00
19980807 06:30,-127.55,-10.08,25.98,-112.43,-11.59,45.54,-90.50
19980807 07:30,-101.98,-8.56,37.16,-91.07,-12.66,42.45,-82.00
19980807 08:30,-94.44,-9.05,31.70,-84.50,-12.21,40.43,-78.00
19980807 09:30,-90.22,-8.68,28.33,-83.49,-11.51,39.62,-76.00
19980807 10:30,-89.42,-9.57,27.47,-87.54,-9.16,39.98,-73.50
19980807 11:30,-91.26,-1.90,24.65,-91.44,-1.06,39.64,-68.00
19980807 12:30,-84.05,-3.79,29.01,-82.59,-3.80,39.69,-64.50
19980807 13:30,-84.90,-7.94,27.56,-84.10,-10.12,40.11,-62.00
19980807 14:30,-78.04,-9.51,29.33,-72.98,-12.73,39.95,-58.00
19980807 15:30,-69.28,-12.29,31.60,-64.75,-13.91,39.40,-58.00
19980807 16:30,-67.80,-8.55,29.98,-64.45,-10.57,39.09,-61.00
19980807 17:30,-65.82,-6.59,29.74,-62.85,-9.63,38.74,-62.00
19980807 18:30,-66.06,-3.49,26.42,-60.43,-6.96,37.82,-61.50
19980807 19:30,-65.17,-4.06,26.93,-57.27,-5.10,37.28,-59.50
19980807 20:30,-61.43,-6.65,25.41,-54.92,-5.81,36.42,-57.00
19980807 21:30,-57.47,-5.94,23.40,-55.09,-1.84,36.30,-55.00
19980807 22:30,-51.29,-5.09,20.31,-51.63,-2.34,35.96,-52.50
19980820 17:30,-56.39,21.19,21.46,-52.44,20.44,33.07,-56.50
19980820 18:30,-56.65,27.85,18.69,-54.84,25.71,31.66,-63.50
19980820 19:30,-59.55,35.35,14.50,-58.15,33.04,30.79,-66.50
19980820 20:30,-59.29,31.79,14.53,-60.07,29.79,29.91,-65.00
19980820 21:30,-54.38,27.47,8.47,-56.28,23.11,27.88,-60.00
19980820 22:30,-52.14,14.32,-1.58,-59.82,15.07,25.08,-53.00
19980826 22:30,-35.20,-8.22,9.64,-26.37,-14.87,27.41,-54.50
19980826 23:30,-65.53,-1.33,-13.01,-69.18,-9.27,29.53,-84.00
19980827 23:30,-75.31,-38.75,28.32,-88.37,-27.27,40.13,-89.50
19980828 00:30,-66.74,-42.54,34.41,-74.65,-27.52,40.45,-83.00
19980828 01:30,-73.97,-21.70,14.78,-77.63,-16.16,41.37,-83.50
19980828 02:30,-86.07,-9.48,15.42,-82.06,-12.86,42.06,-82.00
19980828 03:30,-90.65,-3.78,17.72,-79.29,-12.58,41.49,-81.50
19980828 04:30,-113.91,-9.38,4.13,-105.85,-18.04,43.54,-81.00
19980828 05:30,-110.40,-8.70,22.05,-97.33,-12.71,43.92,-75.50
19980828 06:30,-100.11,-19.92,33.02,-87.31,-17.59,43.44,-75.00
19980828 07:30,-105.05,-18.71,25.15,-100.63,-12.33,45.42,-75.00
19980828 08:30,-89.74,-5.49,26.36,-87.64,-3.38,44.59,-68.50
19980828 09:30,-76.05,-2.63,29.05,-71.37,-2.28,43.14,-64.00
19980828 10:30,-72.28,-5.68,27.02,-68.85,-5.04,41.65,-64.00
19980828 11:30,-77.15,-0.76,22.91,-74.98,0.31,41.27,-65.50
19980828 12:30,-72.11,-0.17,26.44,-71.94,-2.84,40.71,-65.00
19980828 13:30,-72.50,-3.62,25.11,-70.11,-5.99,40.11,-64.50
19980828 14:30,-67.02,0.63,26.73,-69.15,-1.08,39.74,-63.00
19980828 15:30,-51.65,-3.50,30.43,-52.44,-4.89,37.56,-60.50
19980828 16:30,-59.90,-3.26,23.56,-56.62,-5.52,36.98,-62.50
19980828 17:30,-52.07,-5.96,27.70,-48.29,-9.01,35.72,-64.50
19980828 18:30,-62.38,-1.63,18.28,-58.37,-4.96,35.32,-61.00
19980828 19:30,-66.55,3.39,18.26,-59.57,2.10,37.05,-55.00
19980828 20:30,-60.14,10.10,20.99,-54.96,5.61,37.02,-51.00
19980828 21:30,-57.48,14.76,16.29,-54.62,7.30,36.87,-51.00
19980828 22:30,-59.96,13.14,14.67,-54.06,4.48,36.10,-54.50
19980828 23:30,-69.41,4.98,14.32,-57.66,-7.44,35.87,-58.50
19980829 00:30,-73.82,-2.67,17.88,-67.61,-12.39,35.82,-61.00
19980829 01:30,-76.82,-4.50,10.31,-69.05,-14.91,35.18,-59.50
19980829 02:30,-72.49,4.71,11.79,-65.12,-3.27,34.44,-54.50
19980829 03:30,-70.15,3.90,12.81,-62.97,-6.86,34.33,-55.00
19980829 04:30,-83.21,-4.69,10.05,-81.28,-12.43,35.29,-61.50
19980829 05:30,-94.36,-13.98,10.83,-89.69,-16.60,37.01,-63.00
19980829 06:30,-87.69,-13.87,17.86,-80.65,-13.72,37.39,-56.50
19980829 15:30,-58.52,-1.71,22.37,-57.81,-0.83,35.63,-55.50
19980829 16:30,-58.44,-0.80,22.47,-57.38,-2.44,34.92,-59.50
19980829 17:30,-58.39,-0.81,23.65,-52.09,-1.95,35.05,-60.00
19980829 18:30,-56.16,-8.54,24.21,-39.50,-15.23,33.46,-59.50
19980829 19:30,-53.23,-4.37,22.16,-46.71,-6.81,33.12,-59.00
19980829 20:30,-53.44,6.57,15.86,-55.55,5.05,34.40,-56.50
19980829 21:30,-53.99,8.78,12.17,-53.50,6.92,34.20,-51.00
19980830 01:30,-57.68,-13.33,12.63,-50.78,-9.21,32.41,-50.50
19980830 02:30,-64.08,-12.53,14.83,-58.95,-13.26,33.42,-50.50
19980830 04:30,-71.77,-14.18,21.12,-65.75,-16.78,34.90,-50.50
19980830 05:30,-90.95,-19.82,13.63,-79.30,-20.72,37.02,-55.00
19980830 06:30,-88.85,-16.06,18.79,-75.10,-17.57,37.79,-51.50
19980831 09:30,-77.38,2.16,13.67,-71.99,5.46,38.70,-51.00
19980831 10:30,-77.00,1.69,16.30,-76.47,3.07,38.92,-57.00
19980831 11:30,-93.77,0.30,11.11,-89.40,-0.66,39.84,-60.00
19980831 12:30,-88.35,-2.58,19.44,-83.64,-8.58,41.09,-57.00
19980831 13:30,-74.44,4.39,26.12,-74.17,-1.52,40.14,-54.50
19980831 14:30,-74.09,8.48,22.65,-79.78,6.35,39.31,-54.00
19980831 15:30,-69.13,1.35,26.26,-70.60,0.08,38.84,-56.00
19980831 16:30,-66.23,8.05,24.34,-71.99,10.31,38.24,-59.00
19980831 17:30,-64.80,1.84,26.58,-63.87,2.08,38.05,-56.00
19980831 18:30,-57.88,-0.08,29.16,-50.01,-2.31,37.58,-52.00
19980901 15:30,-69.80,11.02,16.16,-72.54,16.40,37.11,-51.50
19980901 16:30,-69.80,19.85,18.23,-72.52,26.40,37.79,-54.00
19980901 17:30,-65.96,24.65,20.49,-66.97,25.50,37.80,-52.00
19980924 06:30,-74.67,-11.24,2.36,-70.97,-12.03,34.39,-53.50
19980924 07:30,-80.31,-2.63,3.33,-76.50,-3.83,35.22,-50.50
19980925 01:30,-21.80,-12.98,6.15,-28.23,-15.98,26.09,-52.50
19980925 16:30,-93.84,-6.85,47.59,-90.66,-17.01,41.65,-91.50
19980925 17:30,-93.15,0.95,36.11,-89.05,-5.25,41.28,-78.50
19980925 18:30,-80.83,2.17,38.51,-75.91,-5.93,41.77,-69.00
19980925 19:30,-71.86,4.56,35.99,-66.28,-5.16,40.73,-66.00
19980925 20:30,-70.56,4.05,31.06,-63.28,-6.42,40.46,-66.00
19980925 21:30,-68.92,1.80,23.22,-61.72,-8.32,39.88,-66.00
19980925 22:30,-66.31,-4.22,11.13,-58.47,-9.03,38.97,-62.00
19980925 23:30,-52.45,-15.50,13.85,-52.13,-11.51,37.94,-56.50
19980926 00:30,-43.27,-31.01,19.40,-49.81,-14.41,37.26,-51.00
19980926 07:30,-61.81,-8.40,10.05,-56.39,-7.12,36.76,-51.00
19980926 12:30,-57.05,-7.14,19.20,-57.68,-8.77,37.11,-52.00
19980926 13:30,-61.00,-2.58,16.93,-67.06,-0.08,38.21,-58.50
19980926 14:30,-74.97,0.13,12.30,-74.08,3.33,39.21,-65.00
19980926 15:30,-72.02,4.89,16.70,-72.73,8.78,39.57,-70.00
19980926 16:30,-71.19,13.12,16.52,-75.94,16.78,39.06,-73.50
19980926 17:30,-71.96,17.56,16.95,-77.55,17.98,38.73,-73.00
19980926 18:30,-72.72,9.85,19.40,-70.91,6.79,38.14,-68.50
19980926 19:30,-65.32,8.09,22.01,-63.41,3.20,37.17,-60.50
19980926 20:30,-65.33,5.35,19.98,-61.46,-0.07,36.35,-53.00
19980926 23:30,-54.76,-6.87,16.48,-55.94,-5.66,36.10,-51.00
19980927 00:30,-65.46,-14.61,13.58,-60.42,-14.31,35.84,-55.50
19980927 01:30,-67.54,-14.18,20.96,-59.83,-13.63,35.84,-56.50
19980927 02:30,-61.82,-9.51,26.41,-55.01,-10.27,35.51,-55.00
19980927 03:30,-57.56,-1.13,23.40,-53.64,-5.57,35.06,-53.00
19980927 11:30,-62.79,-0.70,13.54,-67.95,-1.34,35.27,-50.50
19980930 23:30,-60.09,-3.58,0.88,-42.69,-18.25,27.67,-52.50
19981001 00:30,-75.00,-0.94,-3.90,-69.21,-21.23,28.79,-55.50
19981001 01:30,-65.17,-21.70,15.57,-61.46,-31.19,29.51,-56.50
19981001 02:30,-50.67,-16.57,24.47,-54.99,-23.91,28.74,-56.00
19981001 03:30,-48.69,-7.45,23.76,-56.06,-20.63,28.50,-55.50
19981001 04:30,-53.54,-8.98,19.00,-60.63,-19.61,28.83,-53.50
19981001 05:30,-63.80,-20.07,14.42,-65.76,-23.98,30.30,-55.50
19981001 06:30,-70.24,-21.07,14.56,-70.05,-24.13,31.93,-57.00
19981001 07:30,-68.46,-20.87,17.33,-64.85,-25.97,32.56,-52.50
19981002 20:30,-39.36,1.82,14.62,-41.34,-2.43,28.31,-51.50
19981002 21:30,-40.12,3.17,8.32,-47.43,3.21,28.33,-52.00
19981003 01:30,-50.72,-12.60,8.65,-50.70,-9.28,30.43,-52.50
19981003 02:30,-60.63,-12.32,10.73,-52.51,-16.32,31.80,-55.50
19981003 03:30,-65.72,-0.07,8.32,-60.60,-7.06,33.17,-55.50
19981003 04:30,-65.36,4.96,10.85,-58.59,-3.27,34.01,-52.00
19981003 06:30,-81.74,-4.34,7.30,-74.21,-4.34,33.82,-51.50
19981003 07:30,-82.49,-6.83,11.98,-74.83,-5.43,35.05,-50.50
19981007 17:30,-33.44,12.05,17.01,-51.47,13.28,32.84,-52.50
19981007 18:30,-26.18,19.05,15.55,-46.82,21.46,30.18,-60.00
19981007 19:30,-48.30,14.27,5.20,-59.00,12.84,28.99,-64.50
19981007 20:30,-55.69,-3.73,10.13,-58.72,-5.57,30.25,-68.50
19981007 21:30,-51.25,-15.08,14.70,-55.90,-15.53,29.64,-69.50
19981007 22:30,-59.50,-15.34,11.72,-59.13,-15.72,30.29,-67.50
19981007 23:30,-61.35,-16.06,12.33,-53.87,-16.99,30.41,-63.00
19981008 00:30,-59.07,-10.92,10.76,-54.96,-10.16,30.98,-61.50
19981008 01:30,-74.98,-18.88,6.76,-69.46,-14.86,32.74,-60.50
19981008 02:30,-69.05,-24.15,20.99,-60.97,-14.87,33.04,-56.00
19981008 03:30,-59.85,-15.17,25.37,-59.27,-8.39,32.34,-50.50
19981019 04:30,-59.71,-4.29,-25.12,-74.64,-6.63,29.80,-74.50
19981019 05:30,-96.13,-18.16,-13.06,-100.82,-22.38,35.34,-82.00
19981019 06:30,-97.22,-23.53,0.68,-97.88,-24.88,36.59,-82.00
19981019 07:30,-104.70,-32.25,6.31,-103.78,-29.62,37.99,-89.50
19981019 08:30,-111.83,-35.02,10.19,-112.15,-33.20,41.01,-96.00
19981019 09:30,-112.93,-33.06,14.41,-109.68,-32.30,42.81,-96.50
19981019 10:30,-122.80,-27.03,12.53,-114.17,-24.11,44.01,-98.00
19981019 13:30,-105.23,18.66,37.82,-112.75,23.46,46.64,-97.50
19981019 17:30,-75.33,8.96,41.87,-97.01,6.21,41.45,-97.00
19981019 18:30,-69.83,15.77,31.42,-85.29,4.99,36.85,-92.50
19981019 19:30,-71.44,-2.54,31.19,-77.80,-17.04,35.67,-95.00
19981019 20:30,-70.88,-1.28,22.09,-77.47,-14.96,34.20,-90.00
19981019 21:30,-74.17,-2.25,17.37,-76.56,-15.62,34.02,-79.50
19981019 22:30,-70.53,-11.19,14.70,-67.55,-20.77,33.90,-72.00
19981019 23:30,-69.73,-24.26,12.71,-66.22,-20.34,33.89,-69.50
19981020 00:30,-66.08,-27.92,15.05,-66.94,-19.09,34.54,-69.00
19981020 01:30,-62.07,-23.28,13.41,-61.95,-15.48,35.29,-68.50
19981020 02:30,-62.39,-18.77,12.46,-62.12,-10.94,36.29,-67.00
19981020 03:30,-59.70,-9.89,17.51,-59.35,-5.46,36.39,-63.50
19981020 04:30,-65.85,0.29,17.88,-63.73,-1.60,36.68,-58.00
19981020 05:30,-66.96,4.83,18.85,-63.09,-0.77,36.41,-51.00
19981020 16:30,-54.78,-4.13,22.32,-57.31,0.13,36.60,-52.00
19981020 17:30,-55.29,-1.53,19.82,-60.44,5.15,36.22,-59.00
19981020 18:30,-46.41,-7.43,25.37,-44.25,-4.55,33.32,-59.00
19981020 19:30,-41.14,5.11,20.12,-46.23,4.74,31.49,-55.00
19981020 20:30,-49.39,0.55,16.02,-47.30,1.12,30.94,-56.50
19981020 21:30,-53.71,-8.28,17.28,-49.74,-9.28,30.30,-65.50
19981020 22:30,-63.70,-20.79,17.64,-57.70,-20.25,30.01,-67.50
19981020 23:30,-73.67,-16.04,15.61,-66.27,-16.68,31.04,-66.50
19981021 00:30,-82.02,-22.25,15.76,-68.52,-34.49,32.20,-67.00
19981021 01:30,-59.98,-10.55,23.04,-56.98,-15.23,32.77,-62.50
19981021 02:30,-53.58,-10.74,17.15,-53.53,-6.82,33.20,-62.50
19981021 03:30,-67.20,-13.21,11.37,-67.28,-6.29,34.95,-67.00
19981021 04:30,-83.63,-14.94,12.77,-73.48,-15.08,37.14,-69.50
19981021 05:30,-92.01,-4.79,12.80,-81.94,-6.51,38.07,-64.50
19981021 06:30,-92.56,3.13,12.48,-88.07,-3.62,37.45,-54.50
19981021 07:30,-82.76,4.76,17.02,-82.71,-0.69,36.28,-52.50
19981021 08:30,-89.38,-9.52,18.00,-86.97,-13.30,36.52,-57.50
19981021 09:30,-84.80,-9.93,25.22,-84.51,-17.02,36.65,-58.50
19981021 10:30,-73.25,-9.34,27.29,-72.46,-17.53,35.79,-55.00
19981022 17:30,-51.03,-0.18,13.63,-53.51,-2.26,31.04,-52.00
19981022 18:30,-41.54,-1.83,21.15,-49.44,-3.94,30.97,-51.00
19981023 23:30,-56.84,-17.89,5.96,-43.36,-19.01,27.83,-50.50
19981106 07:30,-87.82,-6.25,1.35,-87.21,-3.50,30.22,-56.50
19981106 08:30,-99.04,-19.61,7.39,-95.42,-16.69,32.52,-59.50
19981106 09:30,-91.57,-12.33,15.80,-86.57,-15.00,33.47,-56.00
19981106 10:30,-91.75,-10.51,17.09,-79.75,-15.11,34.11,-51.50
19981106 14:30,-73.94,4.77,16.70,-75.87,5.01,33.31,-55.00
19981106 15:30,-80.56,5.86,16.11,-83.79,8.84,34.91,-58.00
19981106 16:30,-71.76,3.30,20.90,-74.25,4.97,34.91,-58.00
19981106 17:30,-59.57,8.34,24.37,-70.46,8.55,34.50,-59.00
19981106 18:30,-57.64,8.35,21.82,-64.70,6.26,32.94,-57.00
19981107 13:30,-95.85,3.45,-5.72,-110.72,14.88,30.85,-62.00
19981107 14:30,-104.61,16.50,1.62,-123.59,24.20,33.21,-69.00
19981107 15:30,-97.89,28.26,9.08,-113.12,33.51,34.78,-75.50
19981107 16:30,-91.34,15.33,18.87,-111.63,21.24,35.30,-76.50
19981107 17:30,-70.98,-3.59,26.22,-87.43,-2.35,33.81,-71.50
19981107 18:30,-66.71,-10.00,24.76,-77.96,-12.41,32.49,-68.50
19981107 19:30,-66.72,-7.07,21.45,-62.90,-14.81,30.57,-60.50
19981107 20:30,-61.18,-1.03,20.25,-58.57,-6.97,31.10,-54.00
19981107 21:30,-58.90,-3.49,19.31,-52.53,-9.74,31.52,-50.50
19981107 22:30,-54.31,-9.78,18.37,-44.85,-13.96,31.69,-51.50
19981107 23:30,-53.61,-18.22,14.32,-46.96,-20.30,32.41,-64.50
19981108 00:30,-60.01,-36.54,13.04,-52.25,-40.11,33.39,-80.50
19981108 01:30,-68.17,-34.28,2.44,-65.23,-47.31,34.61,-91.50
19981108 02:30,-70.86,-22.55,1.47,-84.08,-30.93,37.55,-96.00
19981108 10:30,-123.11,20.03,39.03,-123.25,20.37,45.90,-89.50
19981108 11:30,-106.51,18.00,38.11,-109.55,13.95,42.61,-75.00
19981108 12:30,-94.97,14.07,36.62,-93.43,8.64,39.75,-61.50
19981109 04:30,-58.55,5.86,-2.19,-51.30,8.99,35.42,-62.00
19981109 05:30,-106.12,-1.64,-16.33,-109.69,4.11,40.93,-91.50
19981109 23:30,-113.51,-48.50,28.26,-104.79,-33.77,35.53,-98.50
19981110 00:30,-104.04,-54.81,35.84,-97.59,-36.71,35.62,-89.00
19981110 01:30,-90.54,-49.38,40.20,-88.80,-32.66,36.91,-81.50
19981110 02:30,-79.84,-37.82,39.29,-78.94,-28.91,38.44,-77.00
19981110 03:30,-76.83,-27.24,33.87,-72.84,-26.56,39.38,-76.00
19981110 04:30,-81.93,-12.04,25.69,-74.98,-20.19,40.37,-75.50
19981110 05:30,-83.94,-5.54,22.74,-77.82,-14.05,40.69,-72.50
19981110 06:30,-82.49,-5.95,23.66,-76.87,-11.10,40.69,-66.00
19981110 07:30,-80.43,-5.68,23.93,-76.58,-7.78,40.17,-61.50
19981110 08:30,-81.53,-8.84,22.98,-79.66,-10.19,40.16,-60.00
19981110 09:30,-82.86,-7.56,22.48,-81.17,-9.06,40.16,-58.00
19981110 10:30,-78.64,-3.71,24.80,-76.58,-6.58,40.41,-55.00
19981110 11:30,-67.81,-4.18,28.01,-68.34,-7.06,39.97,-53.50
19981110 12:30,-68.06,-5.83,25.46,-68.02,-8.09,39.71,-53.50
19981110 13:30,-66.54,-6.22,25.03,-66.68,-7.30,39.66,-53.00
19981110 14:30,-64.94,-5.90,25.43,-64.87,-6.41,39.35,-51.00
19981113 06:30,-78.92,-3.04,-4.42,-79.11,-1.25,31.68,-57.50
19981113 07:30,-99.71,-6.01,-2.40,-99.37,-2.31,34.93,-67.50
19981113 08:30,-131.37,-24.44,-3.57,-130.62,-19.36,41.05,-83.50
19981113 09:30,-151.91,-29.66,1.87,-142.48,-22.53,45.77,-93.00
19981113 10:30,-144.61,-24.65,17.28,-131.02,-20.76,47.26,-81.50
19981113 11:30,-126.80,7.42,23.57,-123.35,16.01,45.89,-79.00
19981114 05:30,-91.89,-7.06,16.87,-96.21,-27.09,44.48,-93.00
19981114 06:30,-91.57,-10.80,21.62,-90.09,-24.96,44.40,-83.00
19981114 07:30,-90.57,-16.05,24.44,-86.89,-22.13,44.38,-78.50
19981114 08:30,-96.78,-15.55,20.18,-91.82,-16.24,43.25,-87.00
