date,Bx,By,Bz,Mx,My,Mz,dst
20010923 19:30,-94.27,-3.12,1.83,-70.22,-22.91,17.96,-66.50
20010923 20:30,-74.61,-9.11,10.26,-60.33,-20.45,19.25,-57.50
20010925 23:30,-89.59,-18.40,9.51,-65.73,-18.48,7.86,-61.50
20010926 00:30,-70.08,-29.99,29.55,-73.21,-19.31,16.23,-86.00
20010926 01:30,-114.12,-14.27,26.87,-104.37,-12.53,22.74,-95.50
20010926 02:30,-81.27,-13.12,42.24,-77.77,-11.51,23.73,-88.50
20010926 03:30,-80.56,-17.81,40.48,-69.91,-10.87,24.26,-83.50
20010926 04:30,-78.28,-6.97,43.65,-65.01,-7.59,24.95,-76.50
20010926 05:30,-79.60,-14.24,40.57,-67.26,-10.09,25.58,-80.50
20010926 06:30,-99.57,-1.71,38.70,-85.24,-2.90,26.17,-89.00
20010926 07:30,-102.32,0.96,38.59,-81.82,5.35,26.70,-86.00
20010926 08:30,-69.23,7.63,44.95,-72.96,0.36,25.08,-82.00
20010926 09:30,-64.63,15.00,39.90,-61.21,-0.87,22.81,-83.00
20010926 10:30,-71.06,8.67,38.06,-57.58,-1.25,22.33,-80.50
20010926 11:30,-62.27,0.53,42.34,-55.10,-5.72,22.60,-78.50
20010926 12:30,-59.95,4.15,39.97,-53.53,-7.33,23.50,-81.50
20010926 13:30,-57.40,-5.78,29.61,-50.79,-7.28,24.35,-83.50
20010926 14:30,-54.21,-22.61,29.37,-45.93,-6.48,24.68,-79.50
20010926 15:30,-51.98,-14.99,41.73,-37.69,-0.85,23.62,-73.00
20010926 16:30,-50.81,-5.40,40.94,-33.34,3.47,21.85,-66.00
20010926 17:30,-51.53,5.23,33.87,-31.52,5.68,19.51,-58.50
20010926 18:30,-48.31,9.99,27.34,-30.14,8.11,18.01,-53.00
20010929 11:30,-27.88,-13.26,25.66,-29.98,-5.09,15.65,-51.00
20010929 19:30,-69.31,-12.21,21.28,-49.23,-20.19,14.40,-50.50
20010929 20:30,-89.45,-12.67,23.04,-63.35,-32.57,18.41,-53.50
20010929 21:30,-62.77,-16.25,36.45,-53.20,-21.42,21.40,-54.00
20010929 22:30,-67.20,-10.42,43.87,-50.65,-9.40,23.06,-54.00
20010929 23:30,-81.75,-18.24,39.66,-68.67,-9.83,25.30,-52.50
20010930 15:30,-50.57,-36.14,23.01,-28.21,-21.59,13.86,-51.00
20010930 16:30,-68.10,-27.67,30.06,-40.58,-22.60,13.70,-55.50
20010930 17:30,-65.51,-34.30,33.86,-37.77,-32.45,15.49,-55.00
20010930 18:30,-54.67,-29.01,41.05,-32.05,-29.81,17.47,-54.50
20010930 19:30,-60.00,-13.11,35.64,-39.72,-25.04,17.23,-60.00
20010930 20:30,-76.19,-14.79,27.44,-57.15,-22.40,21.15,-61.50
20011001 00:30,-70.25,4.17,36.26,0.64,-152.41,2.60,-61.50
20011001 01:30,-92.09,-6.58,27.30,-17.70,-158.72,-6.39,-69.50
20011001 02:30,-84.98,18.57,38.76,-13.65,-143.76,-11.68,-73.00
20011001 03:30,-101.40,20.40,35.27,-18.96,-141.49,-17.14,-80.50
20011001 04:30,-107.66,26.33,37.66,-28.86,-141.63,-20.55,-93.50
20011001 16:30,-92.01,-15.07,16.74,-25.88,-178.23,-30.97,-98.00
20011001 17:30,-93.56,-15.97,17.96,-20.29,-177.61,-30.23,-95.00
20011001 18:30,-93.23,-13.61,21.67,-17.04,-170.43,-30.67,-92.00
20011001 19:30,-86.09,-15.80,22.79,-12.14,-162.17,-30.56,-89.00
20011001 20:30,-84.61,-14.54,28.96,-11.55,-164.81,-29.99,-86.50
20011001 21:30,-83.20,-12.01,36.35,-11.38,-165.94,-28.92,-80.50
20011001 22:30,-71.57,-14.63,45.61,-5.21,-166.84,-28.20,-77.50
20011001 23:30,-80.83,-12.99,48.15,-18.31,-165.77,-26.13,-75.50
20011002 00:30,-78.05,-8.33,47.38,-14.27,-159.11,-25.68,-72.50
20011002 01:30,-88.99,-9.21,43.36,-20.60,-159.88,-24.85,-75.50
20011002 02:30,-89.74,-9.39,41.86,-21.30,-154.47,-23.75,-81.50
20011002 03:30,-78.09,-15.57,43.33,-18.87,-155.03,-23.79,-84.00
20011002 04:30,-84.27,-10.33,42.78,-12.36,-156.57,-23.71,-83.00
20011002 05:30,-86.92,-6.15,43.98,-12.52,-152.86,-24.45,-90.00
20011002 06:30,-101.65,8.02,45.26,-28.24,-150.35,-24.37,-96.00
20011002 07:30,-102.49,-23.65,38.05,-24.98,-170.82,-23.16,-88.50
20011002 08:30,-85.11,0.74,48.35,-20.68,-165.89,-25.86,-86.50
20011002 09:30,-75.44,9.56,47.70,-16.95,-149.12,-27.00,-87.50
20011002 10:30,-52.45,1.35,44.31,-12.88,-154.89,-29.11,-87.50
20011002 11:30,-52.04,6.98,39.87,-19.41,-145.21,-31.09,-97.50
20011002 13:30,-72.17,-8.39,33.55,-16.85,-156.53,-32.91,-93.50
20011002 14:30,-81.29,-7.31,34.84,-8.19,-166.62,-34.64,-82.00
20011002 15:30,-94.75,-3.65,26.01,-9.79,-169.75,-37.89,-80.50
20011002 16:30,-114.07,-31.13,4.82,-21.21,-184.33,-36.91,-86.00
20011002 17:30,-114.09,-36.57,7.19,-29.94,-195.48,-36.09,-87.50
20011002 18:30,-109.17,-34.68,14.37,-32.89,-197.12,-34.62,-82.50
20011002 19:30,-81.15,-27.54,35.00,-12.01,-190.76,-36.80,-80.50
20011002 20:30,-68.60,-28.63,43.49,-15.50,-185.19,-34.95,-89.50
20011002 21:30,-84.34,-32.07,42.83,-34.11,-179.79,-30.35,-94.50
20011002 22:30,-86.82,-18.22,56.91,-20.67,-172.43,-27.72,-89.50
20011002 23:30,-105.07,-1.92,60.41,-21.06,-163.48,-26.43,-87.50
20011003 00:30,-109.88,-20.44,53.57,-30.05,-162.48,-23.38,-83.00
20011003 01:30,-85.90,-6.13,60.52,-18.78,-160.46,-24.69,-73.00
20011003 02:30,-66.81,-4.03,58.07,-6.79,-158.89,-28.04,-64.50
20011003 03:30,-62.30,-2.63,53.59,-1.26,-158.43,-29.89,-61.00
20011003 04:30,-67.33,1.91,50.08,1.76,-166.96,-31.72,-58.00
20011003 05:30,-56.99,8.42,51.28,0.66,-153.72,-32.90,-50.50
20011003 06:30,-52.62,11.02,46.51,6.80,-148.45,-35.09,-55.50
20011003 07:30,-77.10,25.84,40.35,-5.06,-142.31,-34.94,-74.00
20011003 08:30,-74.41,29.10,41.69,-9.90,-137.49,-34.73,-96.00
20011003 23:30,-120.03,-8.25,49.62,-41.75,-159.27,-30.61,-98.00
20011004 00:30,-139.04,0.36,50.82,-94.07,6.75,-14.70,-91.00
20011004 01:30,-109.88,-7.63,56.83,-89.26,0.61,-3.72,-84.00
20011004 02:30,-81.81,-4.06,61.25,-75.27,-4.80,-0.80,-80.00
20011004 03:30,-79.30,-5.49,54.80,-68.77,-8.40,2.88,-81.50
20011004 04:30,-78.18,-5.86,52.41,-68.24,-9.70,5.10,-82.00
20011004 05:30,-78.79,-1.52,51.66,-68.90,-5.72,8.03,-85.00
20011004 06:30,-76.41,9.41,50.89,-80.07,2.11,10.00,-88.00
20011004 07:30,-83.94,20.32,45.57,-83.71,10.04,10.00,-90.00
20011004 08:30,-77.98,-0.98,44.00,-77.47,5.82,9.99,-89.00
20011004 09:30,-71.47,16.24,48.33,-72.12,9.52,9.04,-85.50
20011004 10:30,-75.28,5.07,43.14,-67.54,-1.32,8.74,-79.00
20011004 11:30,-80.80,-0.04,43.66,-61.34,-12.32,9.23,-73.00
20011004 12:30,-74.73,7.79,50.46,-55.73,-1.71,9.41,-72.00
20011004 13:30,-69.31,16.30,48.83,-53.21,4.45,9.48,-66.50
20011004 14:30,-68.93,9.65,41.59,-50.46,7.43,7.81,-60.00
20011004 15:30,-57.28,-10.26,39.41,-46.33,1.95,6.09,-57.00
20011004 16:30,-53.16,-30.28,42.20,-44.40,-8.40,5.56,-56.00
20011004 17:30,-57.44,-34.02,45.90,-42.64,-14.89,5.35,-54.50
20011004 18:30,-57.03,-33.39,44.62,-35.56,-16.20,5.62,-52.50
20011004 19:30,-50.93,-24.90,37.66,-32.32,-15.68,5.94,-51.00
20011009 14:30,-31.90,-8.44,36.19,-26.58,2.45,7.81,-57.50
20011009 15:30,-28.19,-24.20,31.71,-36.43,-6.48,8.48,-57.50
20011011 18:30,-51.20,-31.79,6.93,-49.91,-40.39,8.31,-59.00
20011011 19:30,-51.14,-33.80,12.47,-56.96,-39.51,12.25,-67.50
20011011 20:30,-47.87,-18.87,23.15,-48.02,-24.36,13.78,-61.00
20011012 05:30,-69.14,3.34,44.40,-48.23,-6.27,19.55,-52.00
20011012 06:30,-66.01,18.05,48.51,-58.95,-3.17,20.20,-61.50
20011012 07:30,-70.51,12.64,41.13,-60.50,4.33,20.14,-60.00
20011012 08:30,-55.92,7.06,43.49,-50.00,4.34,19.21,-53.50
20011012 09:30,-51.86,9.30,42.13,-47.85,8.07,18.17,-53.50
20011012 10:30,-50.36,0.91,37.26,-49.66,6.13,17.52,-57.50
20011012 11:30,-52.87,-0.10,35.94,-44.43,4.28,16.78,-65.50
20011012 12:30,-51.34,13.10,38.35,-46.18,9.95,16.03,-66.50
20011012 13:30,-34.57,-2.47,38.90,-30.62,0.31,14.18,-62.00
20011012 14:30,-28.17,6.17,44.89,-34.17,3.90,13.10,-62.50
20011012 15:30,-40.61,12.17,41.48,-37.53,5.73,12.74,-62.50
20011012 16:30,-54.52,10.53,31.57,-43.63,5.47,12.28,-62.50
20011012 17:30,-72.19,-2.60,22.01,-51.58,-2.78,13.33,-58.50
20011012 18:30,-72.99,-4.50,27.50,-42.51,-5.31,13.90,-52.00
20011012 19:30,-65.05,-3.34,28.00,-37.50,-6.57,13.46,-51.00
20011012 20:30,-66.63,-10.90,26.59,-41.57,-13.87,13.53,-52.50
20011019 18:30,-41.46,-24.23,19.48,-37.70,-21.54,9.86,-51.50
20011019 19:30,-40.76,-19.09,23.20,-36.44,-22.31,11.71,-54.00
20011019 20:30,-44.74,-9.57,24.22,-40.24,-18.34,13.08,-56.50
20011019 21:30,-46.45,-16.87,23.66,-40.66,-19.72,14.26,-54.00
20011021 17:30,-75.39,-3.05,-13.92,-43.06,-17.83,3.70,-53.50
20011023 11:30,-74.75,-1.75,53.56,-71.69,-6.20,37.42,-100.00
20011023 12:30,-76.12,4.71,53.32,-69.67,-4.26,37.38,-96.50
20011023 13:30,-82.85,14.89,49.43,-68.46,-3.13,36.33,-89.00
20011023 14:30,-86.85,11.27,48.58,-70.00,-3.70,34.66,-84.00
20011023 15:30,-89.87,6.55,44.04,-66.81,-3.76,32.87,-82.00
20011023 16:30,-88.02,-9.33,35.48,-65.79,-5.62,31.28,-79.00
20011023 17:30,-82.54,-13.96,35.98,-62.61,-7.81,30.04,-75.00
20011023 18:30,-77.35,-10.96,34.32,-56.28,-11.52,28.47,-73.00
20011023 19:30,-73.59,-11.00,30.61,-52.28,-14.99,27.07,-74.50
20011023 20:30,-72.84,-9.18,31.79,-53.24,-15.64,26.37,-75.50
20011023 21:30,-64.01,-8.55,37.13,-49.17,-14.21,26.12,-74.00
20011023 22:30,-59.43,-9.91,40.78,-47.90,-13.29,25.89,-73.50
20011023 23:30,-61.74,-11.97,42.39,-50.19,-12.61,26.21,-73.00
20011024 00:30,-63.98,-7.37,45.95,-53.51,-9.14,27.17,-69.00
20011024 01:30,-62.34,-2.49,44.73,-52.75,-4.42,27.74,-62.50
20011024 02:30,-56.98,-3.99,42.98,-48.87,-3.68,27.45,-58.00
20011024 03:30,-54.78,-4.50,43.71,-48.51,-5.67,27.55,-55.50
20011024 04:30,-53.25,-2.43,44.68,-48.14,-5.17,27.90,-55.00
20011024 05:30,-57.03,-0.95,43.02,-51.85,-4.82,28.81,-56.50
20011024 06:30,-58.45,-0.67,41.74,-54.89,-3.78,29.15,-56.50
20011024 07:30,-57.47,-1.71,40.96,-55.43,-4.06,29.25,-55.50
20011024 08:30,-53.62,-5.09,41.48,-51.86,-6.75,29.37,-54.50
20011024 09:30,-48.81,-4.15,42.72,-46.92,-7.26,29.57,-53.50
20011024 10:30,-47.48,-2.86,42.35,-43.64,-7.27,29.65,-52.00
20011028 04:30,-84.13,-2.36,25.94,-65.83,6.17,15.97,-71.50
20011028 05:30,-115.72,4.53,24.36,-98.96,2.73,21.72,-98.50
20011028 23:30,-100.55,-6.79,51.78,-86.26,2.13,35.77,-89.50
20011029 00:30,-92.55,-2.80,53.13,-80.58,5.23,34.24,-81.00
20011029 01:30,-92.85,0.58,49.99,-79.28,11.95,32.94,-76.00
20011029 02:30,-77.92,4.77,53.36,-67.47,14.92,31.68,-69.50
20011029 03:30,-65.72,-6.79,49.14,-58.51,2.03,31.09,-66.50
20011029 04:30,-73.01,-8.33,45.26,-57.93,-4.03,31.01,-71.00
20011029 05:30,-80.57,-2.64,44.64,-65.92,-3.62,30.84,-78.50
20011029 06:30,-73.61,-21.02,40.49,-66.18,-11.71,31.66,-77.50
20011029 07:30,-74.14,-1.02,45.67,-63.94,-8.32,29.99,-71.50
20011029 08:30,-67.49,-6.56,45.14,-59.46,-8.89,29.85,-68.00
20011029 09:30,-57.48,-9.67,47.39,-52.86,-10.26,29.82,-63.00
20011029 10:30,-44.83,-14.89,48.07,-42.75,-12.26,28.96,-60.00
20011029 11:30,-33.96,-11.86,46.72,-41.10,-10.42,28.43,-60.50
20011029 12:30,-33.11,-4.63,45.26,-39.19,-4.94,27.77,-60.50
20011029 13:30,-42.86,-4.05,40.73,-36.23,-9.84,26.27,-63.00
20011029 14:30,-45.49,-31.30,33.34,-38.17,-18.65,26.53,-66.50
20011029 15:30,-37.57,-33.03,34.67,-37.38,-7.30,25.62,-67.00
20011029 16:30,-46.79,-27.28,34.45,-44.65,-5.86,25.49,-68.00
20011029 17:30,-54.88,-21.78,35.58,-45.62,-9.24,26.52,-69.00
20011029 18:30,-47.88,-13.74,35.57,-41.64,-8.94,26.25,-68.00
20011029 19:30,-58.37,0.20,29.18,-40.99,-8.99,25.68,-67.50
20011029 20:30,-60.59,11.94,33.20,-40.25,0.61,25.53,-66.00
20011029 21:30,-61.24,2.28,33.06,-41.97,-3.86,24.43,-59.00
20011029 22:30,-56.51,-11.69,35.41,-36.21,-9.80,22.78,-51.00
20011030 02:30,-63.68,-5.98,38.72,-47.81,-3.96,24.21,-53.00
20011030 03:30,-63.61,-8.75,39.54,-46.78,-5.17,24.54,-53.00
20011030 04:30,-50.87,-12.23,40.62,-45.91,-5.86,24.83,-50.50
20011030 06:30,-58.92,1.80,40.82,-47.48,-4.21,25.26,-51.50
20011030 07:30,-53.22,-1.28,40.94,-50.18,-2.16,25.35,-53.50
20011030 08:30,-39.62,1.52,42.49,-44.64,2.03,24.22,-53.00
20011030 09:30,-42.59,7.23,42.85,-38.74,6.12,22.80,-52.00
20011030 10:30,-33.82,4.17,42.59,-33.59,2.48,21.26,-51.00
20011031 21:30,-64.84,-11.70,17.64,-40.94,-23.14,19.59,-52.50
20011031 22:30,-68.42,-14.12,26.94,-59.75,-16.21,23.04,-70.50
20011031 23:30,-90.22,-22.34,27.50,-78.88,-14.81,28.08,-81.00
20011101 00:30,-111.16,-12.99,38.28,-77.39,-9.65,30.88,-86.00
20011101 01:30,-126.60,-8.97,40.12,-83.32,-10.24,33.77,-94.00
20011101 02:30,-115.63,-0.67,47.37,-85.20,-3.53,36.71,-96.50
20011101 03:30,-110.71,9.82,51.19,-83.92,-4.33,37.67,-94.50
20011101 04:30,-108.82,7.58,49.46,-78.95,1.00,38.45,-95.00
20011101 05:30,-105.46,12.94,50.93,-80.39,3.26,38.71,-97.50
20011101 06:30,-85.01,11.00,51.53,-82.59,8.83,37.62,-95.00
20011101 07:30,-85.24,0.03,44.59,-74.66,0.11,35.67,-93.00
20011101 08:30,-81.90,24.13,50.08,-76.01,14.49,33.83,-96.00
20011101 11:30,-61.37,-3.41,38.92,-72.03,-0.93,29.47,-95.00
20011101 12:30,-42.36,-17.03,45.21,-50.56,-10.83,26.88,-81.50
20011101 13:30,-40.21,-13.44,38.61,-35.14,17.06,28.56,-77.50
20011101 14:30,-49.00,-12.26,27.40,-49.76,-7.19,29.49,-78.50
20011101 15:30,-62.51,-16.83,14.17,-53.45,-7.67,28.59,-78.50
20011101 16:30,-50.75,-40.68,12.49,-48.73,-16.98,28.81,-76.50
20011101 17:30,-39.38,-34.56,27.01,-43.26,-16.07,28.93,-73.00
20011101 18:30,-42.41,-11.12,36.92,-40.10,-10.08,29.53,-68.00
20011101 19:30,-46.43,9.38,36.98,-35.29,-0.22,28.37,-63.50
20011101 20:30,-55.25,14.12,35.37,-35.56,3.63,26.75,-61.50
20011101 21:30,-62.58,12.27,35.82,-40.72,3.17,25.31,-59.50
20011101 22:30,-65.29,1.68,35.14,-46.59,1.36,24.61,-58.00
20011101 23:30,-63.23,-6.34,37.86,-51.92,-2.22,24.55,-56.50
20011102 00:30,-60.10,-6.69,41.27,-52.93,-5.18,24.91,-52.50
20011102 01:30,-56.42,-2.55,42.19,-50.94,-4.43,24.86,-51.00
20011102 02:30,-54.57,-4.10,39.52,-49.32,-5.86,25.43,-51.00
20011105 22:30,-64.18,-3.09,20.11,-46.34,-3.93,12.99,-52.50
20011105 23:30,-70.06,-3.72,29.87,-56.87,-3.68,14.98,-64.00
20011106 00:30,-83.67,-8.33,29.63,-69.70,-2.60,19.49,-68.50
20011106 01:30,-66.10,-1.00,42.69,-67.51,0.19,18.90,-82.50
20011107 13:30,-76.00,1.46,62.20,-71.90,-8.74,45.83,-99.00
20011107 14:30,-77.77,-3.85,55.18,-69.31,-7.15,45.24,-99.50
20011107 15:30,-81.20,-13.13,52.90,-70.64,-8.35,44.70,-97.50
20011107 16:30,-74.10,-11.51,59.42,-64.88,-4.96,43.50,-93.00
20011107 17:30,-73.29,-8.50,55.70,-61.23,-3.98,41.58,-89.50
20011107 18:30,-71.80,2.84,51.54,-59.94,-4.22,40.74,-87.00
20011107 19:30,-69.37,9.26,46.63,-58.29,-5.48,38.91,-83.50
20011107 20:30,-70.55,1.19,44.71,-56.97,-7.64,36.33,-79.50
20011107 21:30,-81.06,-13.62,39.24,-62.31,-10.29,34.56,-76.50
20011107 22:30,-77.36,-21.23,45.32,-61.86,-12.21,33.74,-74.00
20011107 23:30,-71.54,-18.68,54.46,-59.90,-15.80,33.79,-72.00
20011108 00:30,-70.49,-11.36,54.35,-58.84,-17.18,34.25,-70.50
20011108 01:30,-69.98,-1.35,55.42,-56.95,-12.68,34.52,-69.50
20011108 02:30,-64.20,-1.54,52.69,-54.44,-11.71,34.90,-66.50
20011108 03:30,-59.06,-6.90,51.56,-48.61,-14.71,35.73,-64.50
20011108 04:30,-64.06,-5.77,49.94,-51.51,-12.68,36.85,-65.50
20011108 05:30,-64.58,-3.73,49.54,-58.90,-8.97,37.55,-65.00
20011108 06:30,-66.26,-5.68,48.11,-56.12,-7.94,37.89,-64.50
20011108 07:30,-67.14,-0.02,47.99,-57.27,-2.93,37.53,-64.50
20011108 08:30,-64.45,-7.89,46.45,-54.33,-5.85,37.23,-60.50
20011108 09:30,-57.69,-6.45,50.04,-48.59,-3.81,36.02,-57.00
20011108 10:30,-52.28,-4.16,50.04,-47.23,-5.15,34.88,-55.00
20011108 11:30,-49.24,-2.33,50.46,-43.84,-5.89,33.93,-52.50
20011108 12:30,-47.20,-0.39,49.39,-39.94,-6.81,33.35,-51.50
20011124 07:30,-113.45,-133.76,-33.18,-143.53,-88.89,37.36,-91.50
20011124 08:30,-150.62,-5.15,11.95,-118.67,-22.44,37.03,-82.00
20011124 09:30,-110.06,1.28,41.35,-81.05,-7.69,35.20,-84.00
20011125 13:30,-74.04,-3.51,52.48,-68.95,-4.49,42.53,-97.00
20011125 14:30,-71.64,-0.75,51.61,-65.04,-1.72,41.99,-94.00
20011125 15:30,-70.49,1.50,50.52,-61.25,3.04,40.69,-90.50
20011125 16:30,-72.29,4.46,50.46,-58.05,6.26,38.93,-89.50
20011125 17:30,-80.55,5.80,44.95,-58.87,4.34,37.76,-89.00
20011125 18:30,-83.59,5.33,44.22,-60.26,1.03,36.67,-87.00
20011125 19:30,-86.97,4.85,37.65,-62.40,-0.99,35.64,-85.50
20011125 20:30,-90.64,-3.55,33.74,-65.71,-4.14,34.59,-84.50
20011125 21:30,-86.84,-11.38,37.73,-68.90,-7.67,33.71,-83.50
20011125 22:30,-81.33,-13.45,43.61,-69.63,-12.12,33.80,-82.00
20011125 23:30,-77.44,-12.17,46.84,-67.60,-14.93,34.30,-82.00
20011126 00:30,-74.54,-6.74,50.03,-66.50,-13.75,35.15,-84.50
20011126 01:30,-74.77,-1.06,48.60,-67.60,-10.89,35.99,-85.50
20011126 02:30,-72.15,-0.45,48.19,-65.92,-7.28,36.79,-83.50
20011126 03:30,-69.11,-1.38,47.16,-63.55,-4.59,37.27,-80.00
20011126 04:30,-67.92,-0.20,47.70,-62.88,-1.60,37.78,-76.50
20011126 05:30,-68.17,-0.19,46.70,-62.98,-1.24,38.12,-75.00
20011126 06:30,-68.43,-1.75,45.61,-63.50,-3.35,38.25,-74.00
20011126 07:30,-69.66,-7.64,43.50,-61.53,-5.84,37.86,-70.00
20011126 08:30,-65.57,-7.29,45.70,-57.89,-8.41,36.81,-65.00
20011126 09:30,-61.90,-4.19,47.01,-53.26,-8.31,35.56,-61.50
20011126 10:30,-57.23,-2.04,46.91,-49.68,-9.10,34.59,-58.50
20011126 11:30,-53.85,-1.12,46.28,-45.38,-8.78,33.95,-56.50
20011126 12:30,-50.31,-2.44,43.83,-41.21,-5.88,33.51,-55.00
20011126 13:30,-49.06,-1.89,43.78,-41.10,-4.81,33.06,-52.00
20011127 00:30,-53.41,-4.08,40.34,-43.18,-6.82,26.73,-52.50
20011127 01:30,-53.64,2.98,40.97,-43.96,-3.16,27.89,-54.00
20011127 02:30,-49.02,2.25,40.54,-42.37,-2.01,28.23,-50.50
20011221 21:30,-72.71,-11.93,13.54,-67.20,-10.73,20.84,-60.50
20011221 22:30,-84.31,-11.03,17.95,-74.17,-3.46,24.35,-66.50
20011221 23:30,-76.82,-8.78,31.77,-58.38,0.33,25.39,-62.00
20011222 00:30,-61.47,-5.30,39.39,-50.63,1.59,24.39,-56.00
20011222 01:30,-55.27,1.20,40.96,-48.24,5.09,23.27,-51.50
20011222 05:30,-52.02,1.87,37.79,-39.15,-9.12,18.41,-50.50
20011222 06:30,-57.79,4.55,35.56,-47.54,-10.20,19.16,-56.50
20011222 07:30,-59.98,5.60,33.92,-55.59,-6.39,20.06,-57.50
20011222 08:30,-54.89,-2.87,33.87,-49.67,-5.37,20.30,-56.00
20011222 09:30,-40.58,-14.32,35.44,-41.51,-3.92,21.23,-54.50
20011222 10:30,-37.24,-17.43,33.60,-36.61,-8.58,21.23,-51.00
20011224 09:30,-47.55,16.14,25.30,-41.95,15.29,14.48,-53.00
20011224 10:30,-40.64,0.51,25.56,-41.02,5.97,16.77,-53.00
20011230 05:30,-74.60,8.08,27.74,-55.98,-2.21,15.21,-55.50
20020111 04:30,-71.38,17.69,34.72,-48.23,5.63,19.50,-64.00
20020111 05:30,-89.30,13.41,30.02,-56.00,-2.64,20.37,-71.50
20020111 06:30,-86.44,1.97,32.90,-63.46,-9.18,21.68,-66.00
20020111 07:30,-63.36,-2.62,37.43,-60.58,-6.10,21.97,-60.00
20020111 08:30,-67.41,-3.61,33.40,-59.42,-8.72,22.71,-52.00
20020202 05:30,-96.51,6.01,22.05,-62.97,-15.49,21.51,-54.50
20020202 06:30,-55.45,-0.60,29.85,-69.49,-3.71,23.74,-59.00
20020202 07:30,-70.88,3.58,21.62,-69.41,-2.44,25.14,-70.50
20020202 08:30,-91.03,26.82,27.79,-76.81,16.39,26.76,-82.00
20020202 09:30,-84.58,23.36,33.34,-74.99,21.80,28.82,-85.00
20020202 10:30,-71.91,12.84,35.29,-68.98,25.87,30.22,-84.00
20020202 11:30,-59.57,15.29,36.28,-61.21,20.07,30.12,-79.50
20020202 12:30,-48.53,-7.07,33.10,-47.10,6.80,29.28,-74.50
20020202 13:30,-43.16,11.34,34.14,-48.59,10.08,26.64,-71.50
20020202 14:30,-45.35,4.20,28.39,-45.22,6.89,24.40,-65.00
20020202 15:30,-49.78,1.81,30.59,-42.66,3.68,22.64,-60.50
20020202 16:30,-57.14,-4.09,30.37,-45.98,-0.25,21.20,-55.00
20020205 19:30,-69.77,-19.60,13.49,-68.76,-28.81,20.32,-68.00
20020205 20:30,-92.00,-17.17,11.40,-86.69,-29.84,26.26,-75.00
20020205 21:30,-78.36,-18.08,21.10,-62.51,-15.46,28.39,-67.50
20020205 22:30,-91.76,-20.12,21.46,-65.64,-18.00,29.74,-67.50
20020205 23:30,-75.77,-9.22,36.69,-60.15,-6.61,29.98,-67.50
20020206 00:30,-78.71,-2.31,37.39,-58.34,1.73,28.62,-66.50
20020206 01:30,-77.13,5.23,38.43,-57.39,7.12,28.02,-67.00
20020206 02:30,-81.81,7.22,36.15,-61.43,8.79,27.79,-70.50
20020206 03:30,-74.83,8.67,38.90,-68.13,4.58,28.70,-71.00
20020206 04:30,-66.49,17.37,43.27,-60.51,6.27,28.04,-67.00
20020206 05:30,-64.63,9.02,40.16,-62.22,2.11,27.88,-69.00
20020206 06:30,-71.40,14.12,36.13,-71.00,4.53,27.68,-71.50
20020206 07:30,-71.40,8.88,36.07,-67.04,-1.51,27.89,-67.50
20020206 08:30,-66.16,-4.15,35.31,-60.59,-9.60,28.13,-60.00
20020206 09:30,-47.17,-12.76,38.62,-47.39,-12.00,27.98,-52.00
20020206 11:30,-29.01,-16.88,34.56,-39.06,-7.34,27.75,-55.00
20020206 12:30,-32.67,-28.64,27.77,-43.93,-4.55,29.00,-56.50
20020206 13:30,-33.96,0.79,35.96,-43.54,9.07,27.78,-54.00
20020206 14:30,-42.33,6.93,31.61,-43.57,3.24,26.89,-58.00
20020206 15:30,-49.82,3.14,34.59,-41.32,1.37,26.68,-60.50
20020206 16:30,-51.09,11.14,39.00,-41.74,7.14,25.72,-57.00
20020206 17:30,-44.61,14.27,42.68,-37.08,6.31,25.36,-52.00
20020228 23:30,-92.76,-27.25,27.01,-64.92,-13.92,28.59,-60.00
20020301 00:30,-93.11,-49.13,28.57,-71.51,-25.43,34.28,-68.00
20020301 01:30,-108.59,-32.28,41.06,-73.70,-24.75,37.70,-69.50
20020301 02:30,-97.84,-5.34,53.99,-70.55,-15.28,38.55,-66.00
20020301 03:30,-80.67,3.41,52.86,-64.59,-7.19,38.00,-63.50
20020301 04:30,-69.49,3.34,47.84,-61.95,-1.85,35.96,-61.50
20020301 05:30,-63.14,4.15,44.20,-59.10,2.27,34.61,-62.50
20020301 06:30,-61.56,6.38,41.09,-59.35,4.72,33.56,-65.50
20020301 07:30,-59.63,-0.08,37.46,-56.46,4.19,32.17,-64.00
20020301 08:30,-51.25,-7.04,38.00,-50.91,0.80,30.82,-57.50
20020301 09:30,-48.34,-5.32,39.20,-43.27,-3.64,29.58,-51.50
20020301 10:30,-44.55,-4.62,39.63,-41.39,-5.77,29.21,-50.50
20020324 02:30,-76.37,5.94,36.57,-48.23,-21.45,25.95,-51.00
20020324 03:30,-73.73,-0.45,35.67,-52.70,-9.91,27.76,-58.00
20020324 04:30,-67.85,13.19,44.35,-56.76,-3.82,27.46,-68.00
20020324 05:30,-90.55,8.15,35.28,-61.47,19.43,27.48,-80.00
20020324 06:30,-85.56,-1.47,37.20,-79.13,7.59,30.70,-82.50
20020324 07:30,-58.35,15.73,40.99,-69.04,15.42,28.82,-87.00
20020324 08:30,-93.16,32.50,32.70,-79.69,26.87,27.52,-97.50
20020324 09:30,-90.94,32.31,36.44,-78.68,29.06,29.13,-91.50
