date X Y Z dst
2015.197203,-15.15270,0.60852,4.15993
2015.197317,-15.44404,-0.10727,3.86123
2015.197432,-12.38201,-0.11947,3.72625
2015.197546,-12.99314,-0.17973,3.65551
2015.197660,-12.75032,0.07177,3.83300
2015.197774,-14.45270,-0.35253,4.15411
2015.197888,-16.87531,-0.02989,4.26960
2015.198002,-11.63467,0.82439,3.65095
2015.198116,-9.30892,0.49864,4.04402
2015.198231,-9.31819,1.56156,3.52660
2015.198345,-10.09790,1.87993,3.67773
2015.198459,-7.05376,1.67593,3.33028
2015.198573,-9.44350,1.39453,3.31318
2015.198687,-11.13193,0.33745,3.49904
2015.198801,-10.20608,-1.08540,3.25882
2015.198916,-7.02483,-1.81597,3.06539
2015.199030,-4.75391,-2.63141,3.07344
2015.199144,-5.81658,-2.90873,3.52260
2015.199258,-5.23744,-2.66650,3.60979
2015.199372,-5.94995,-0.98073,3.91480
2015.199486,-5.74549,0.12597,4.03961
2015.199600,-8.90045,0.79063,4.15093
2015.199715,-9.79047,1.18074,4.03146
2015.199829,-11.15452,0.93341,3.89984
2015.199943,-14.75246,0.96925,3.49287
2015.200057,-14.90141,-0.26282,3.39385
2015.200171,-14.81491,-1.29424,3.43574
2015.200285,-13.58500,-1.30029,3.60794
2015.200400,-12.58098,-0.42199,3.80446
2015.200514,-11.19063,-0.52430,3.72031
2015.200628,-11.11662,-0.45713,3.76673
2015.200742,-9.17436,-0.28207,3.67202
2015.200856,-10.23234,0.46594,3.93772
2015.200970,-10.17685,0.59530,4.04287
2015.201084,-9.75673,1.48975,3.79691
2015.201199,-9.83068,1.08003,3.65766
2015.201313,-11.18238,1.05386,3.85734
2015.201427,-11.41127,0.41340,3.32068
2015.201541,-8.16827,-0.66004,3.16132
2015.201655,-7.36711,-2.01889,3.06884
2015.201769,-4.82743,-2.83498,3.24764
2015.201884,-8.38185,-2.75713,3.58565
2015.201998,-8.76149,-2.78033,3.94406
2015.202112,-5.34483,-2.67337,3.68932
2015.202226,-7.75850,2.41329,4.13087
2015.202340,-8.61832,0.04242,3.95274
2015.202454,-12.74211,2.65915,3.71770
2015.202568,-12.22640,2.19888,3.49088
2015.202683,nan,nan,nan
2015.202797,-1.04215,0.00950,2.86646
2015.202911,3.73670,-2.04338,2.34845
2015.203025,10.37233,-1.80643,2.18029
2015.203139,4.68548,-0.84032,3.52474
2015.203253,4.98190,-1.34964,2.71032
2015.203368,11.06736,-2.41170,2.54407
2015.203482,-1.99453,0.36285,3.35052
2015.203596,-13.90864,1.28405,4.61967
2015.203710,-4.36660,-3.01383,3.57066
2015.203824,-0.56755,2.46169,3.06519
2015.203938,6.35820,1.36981,2.70187
2015.204053,8.66362,0.66064,3.53833
2015.204167,8.09400,0.49106,2.71194
2015.204281,4.02476,-1.26344,1.94988
2015.204395,-0.03010,1.10722,3.20438
2015.204509,2.69963,0.15264,3.23166
2015.204623,7.41196,-2.75347,2.49456
2015.204737,nan,nan,nan
2015.204852,nan,nan,nan
2015.204966,7.03465,2.24929,3.04749
2015.205080,2.14722,2.54745,3.07601
2015.205194,0.74390,3.03692,2.89676
2015.205308,-1.35322,2.32793,2.74997
