date X Y Z dst
2015.204053,5.29943,4.17320,-6.77453
2015.204167,6.51072,2.51349,-6.28271
2015.204281,5.05959,-1.14816,-6.51471
2015.204395,-1.19310,2.72289,-6.40150
2015.204509,1.82679,1.60130,-6.74065
2015.204623,6.54128,-1.33452,-5.87543
2015.204737,nan,nan,nan
2015.204852,nan,nan,nan
2015.204966,7.85418,1.61998,-5.57374
2015.205080,4.29337,0.43237,-5.86541
2015.205194,4.16158,-0.54380,-6.18018
2015.205308,2.54889,-2.03729,-6.39682
2015.205422,1.66829,-3.25237,-6.32736
2015.205537,0.90842,-2.60097,-5.70878
2015.205651,0.39123,-2.81149,-5.59704
2015.205765,-0.43417,-3.03687,-5.57040
2015.205879,-1.69880,-1.84223,-5.71903
2015.205993,6.79076,-0.79993,-4.58566
2015.206107,29.86857,3.84435,-2.38933
2015.206221,13.51335,-0.10293,-2.69941
2015.206336,-26.97364,-0.92362,-9.00571
2015.206450,-51.29282,0.00693,-12.12284
2015.206564,-72.90861,-1.64249,-15.64001
2015.206678,-64.85761,-1.48491,-15.93143
2015.206792,-48.71609,-0.24187,-13.79043
2015.206906,-42.95190,-6.05207,-14.32017
2015.207021,-62.90727,-12.70510,-19.42698
2015.207135,-79.84210,-18.37771,-21.78219
2015.207249,-100.34979,-17.28251,-23.53130
2015.207363,-119.09060,-8.54756,-25.08228
2015.207477,-133.01634,-16.72445,-26.87698
2015.207591,-129.03066,-15.44102,-27.83241
2015.207705,-142.93361,-15.63838,-28.46284
2015.207820,-143.90480,-12.70345,-30.42895
2015.207934,-154.43189,-14.44064,-32.65004
2015.208048,-180.83569,-18.20543,-35.61085
2015.208162,-172.20147,-19.91331,-37.06017
2015.208276,-152.72327,-21.52297,-36.52411
2015.208390,-143.94475,-20.71296,-34.21789
2015.208505,-133.88388,-19.68921,-33.06505
2015.208619,-119.85332,-16.79762,-30.27768
2015.208733,-115.41860,-15.14448,-29.16267
2015.208847,-107.73655,-12.19718,-27.64956
2015.208961,-105.28563,-9.29771,-26.86271
2015.209075,-96.25081,-7.04553,-24.71023
2015.209189,-98.76379,-5.46882,-25.67619
2015.209304,-92.70934,-4.29398,-24.70578
2015.209418,-90.17747,-3.65891,-25.10661
2015.209532,-81.74351,-3.17941,-24.05813
2015.209646,-79.97859,-3.56712,-23.96876
2015.209760,-71.39298,-3.84407,-22.15926
2015.209874,-73.06836,-4.67827,-23.29212
2015.209989,-78.24596,-6.06910,-24.71547
