date X Y Z dst
2015.219692,-32.71555,-0.59896,19.77800
2015.219806,-34.73914,-2.82071,19.06184
2015.219920,-35.21781,-2.80141,19.41398
2015.220034,nan,nan,nan
2015.220148,-41.45359,-5.78211,23.31400
2015.220263,-36.33344,-2.32160,20.12012
2015.220377,-33.33592,0.05882,19.89501
2015.220491,-26.28669,1.57007,18.85582
2015.220605,-33.42643,2.16374,19.47672
2015.220719,-37.40914,2.53874,21.50277
2015.220833,-41.47768,2.08313,20.93801
2015.220947,-39.39524,-0.62872,19.39939
2015.221062,-36.33067,-2.26816,18.20155
2015.221176,nan,nan,nan
2015.221290,-40.40850,-5.67506,19.77013
2015.221404,-35.57932,-5.25444,18.50146
2015.221518,-32.24019,-4.70739,18.12880
2015.221632,-32.17750,-4.58131,18.23681
2015.221747,-30.68512,-4.99417,18.70597
2015.221861,-30.53409,-3.63728,18.31411
2015.221975,-27.97618,-2.96055,18.36546
2015.222089,-33.70685,-2.93229,17.98669
2015.222203,-38.65849,-2.40600,20.91351
2015.222317,-36.38527,-4.12774,18.60743
2015.222432,-39.39654,-4.48997,19.69714
2015.222546,-36.90114,-4.32566,19.70463
2015.222660,-34.52655,-3.67209,19.73904
2015.222774,-34.07227,-1.02456,19.37660
2015.222888,-37.91044,-0.87506,21.07405
2015.223002,-33.05100,-2.18070,19.85269
2015.223116,-34.19492,0.79905,19.48449
2015.223231,-33.02607,0.98235,20.43811
2015.223345,-29.43466,2.56301,20.21250
2015.223459,-27.15938,2.79143,18.88921
2015.223573,-28.18514,1.55828,18.38775
2015.223687,-29.39991,1.08430,17.86822
2015.223801,-30.97016,-0.18625,18.42097
2015.223916,-25.78748,-2.18641,16.22057
2015.224030,-25.87284,-4.24465,16.11834
2015.224144,-26.08097,-3.33366,16.29944
2015.224258,-29.82214,-4.27725,17.63778
2015.224372,-36.36842,-4.85068,19.05327
2015.224486,-33.99253,-3.58868,18.17108
2015.224600,nan,nan,nan
2015.224715,-35.48588,-2.95487,18.25838
2015.224829,-36.54015,-2.96105,19.03085
2015.224943,-34.17664,-2.86598,18.51399
2015.225057,-31.86129,-2.65437,18.68249
2015.225171,-27.15301,-2.38850,18.04826
2015.225285,-27.43685,-3.14400,17.90569
2015.225400,-27.53522,-2.54967,18.98703
2015.225514,-22.99123,-1.66515,17.80466
2015.225628,-23.41894,-2.43822,17.86334
2015.225742,-22.43021,-0.53284,17.42385
2015.225856,-19.05546,0.49035,17.15529
2015.225970,-25.10151,1.94278,17.90765
2015.226084,-28.73727,3.08206,18.55316
2015.226199,-23.89738,2.81751,17.10091
2015.226313,-23.66883,2.19090,16.73014
2015.226427,-23.27795,-0.10408,16.08730
2015.226541,-25.39723,-1.86319,15.47404
2015.226655,-27.79247,-4.48792,16.86049
2015.226769,-24.06442,-4.86917,15.71984
2015.226884,-25.25420,-3.53044,16.94980
2015.226998,-19.58827,-3.84573,15.22057
2015.227112,-20.92263,-4.39093,15.70739
2015.227226,-25.57501,-2.64618,15.99663
2015.227340,-24.79847,-3.54687,16.78762
2015.227454,-22.91301,-2.32183,15.94262
2015.227568,-23.85892,-2.19745,16.44990
2015.227683,-28.63621,-2.59212,16.78919
2015.227797,-26.06647,-1.73745,17.17187
2015.227911,-25.42208,-2.14678,16.72839
2015.228025,-27.09614,-2.95294,16.96213
2015.228139,-26.77339,-3.16322,17.85535
2015.228253,-26.21131,-3.66850,18.41013
2015.228368,-24.37301,-1.12949,17.12401
2015.228482,-22.53620,-0.14947,17.08624
2015.228596,-13.83354,1.20744,16.64671
2015.228710,nan,nan,nan
2015.228824,-6.62047,3.93770,14.43356
2015.228938,-5.58913,4.06382,13.54423
2015.229053,-7.54955,2.98620,13.42920
2015.229167,-11.10761,0.94821,12.33255
2015.229281,-17.39211,-1.24970,12.84476
2015.229395,-13.43289,-2.09348,12.85748
2015.229509,-13.93736,-3.17483,12.87366
2015.229623,-15.21213,-4.04778,13.16541
2015.229737,-19.57305,-4.03346,13.88039
2015.229852,nan,nan,nan
2015.229966,-24.26938,-2.96640,15.03433
2015.230080,-22.56343,-3.23908,15.42817
2015.230194,-21.31367,-2.55487,15.62318
2015.230308,-21.30233,-2.15076,15.63629
2015.230422,-21.06698,-2.25984,15.16732
2015.230537,-19.42481,-2.06778,15.19249
2015.230651,-19.19626,-2.93550,14.95923
2015.230765,-21.52435,-3.18118,15.56582
2015.230879,-22.06228,-2.77143,16.07176
2015.230993,-17.16835,-2.59611,15.68795
2015.231107,-15.13785,-1.74693,15.55965
2015.231221,-13.41714,-0.08307,15.43183
2015.231336,-13.05987,1.86679,15.34941
2015.231450,-10.10053,2.83650,14.58904
2015.231564,nan,nan,nan
2015.231678,-10.95481,3.80440,13.53819
2015.231792,-11.60188,2.83142,13.08987
2015.231906,-14.80797,0.65048,12.60857
2015.232021,-17.35668,-1.97735,13.00642
2015.232135,-16.38899,-3.36294,13.04824
2015.232249,-17.01874,-4.63064,13.06281
2015.232363,-16.33480,-5.19564,14.10635
2015.232477,-19.60654,-5.62173,14.31078
2015.232591,-21.61953,-5.02715,14.69740
2015.232705,-23.34722,-3.51180,15.19900
2015.232820,-22.55967,-2.77827,15.58743
2015.232934,-22.02663,-2.61536,15.68454
