date,Bx,By,Bz,Mx,My,Mz,dst
19980424 05:30,-86.70,-33.15,13.13,-117.44,-24.60,14.36,-57.50
19980424 06:30,-97.14,-26.80,12.10,-123.17,-20.79,14.96,-64.00
19980424 07:30,-116.88,-21.62,9.20,-144.11,-22.54,16.91,-59.50
19980426 15:30,-47.29,-9.06,1.85,-43.30,-3.34,13.09,-55.50
19980426 16:30,-50.27,-1.98,0.40,-53.33,4.93,13.00,-61.50
19980426 17:30,-51.38,4.60,0.18,-55.76,7.93,13.13,-61.50
19980426 18:30,-50.31,7.30,0.12,-57.01,7.75,13.03,-58.50
19980426 19:30,-49.86,4.72,-0.26,-59.91,4.32,13.10,-54.50
19980426 20:30,-50.15,3.57,-1.16,-61.06,0.24,13.50,-51.00
19980502 11:30,-100.71,-13.05,-1.37,-89.67,-15.15,12.15,-50.50
19980502 13:30,-113.18,-27.52,2.66,-107.99,-14.97,12.29,-64.00
19980502 14:30,-119.45,-25.42,1.78,-106.86,-20.73,13.55,-74.00
19980502 15:30,-87.85,-18.06,-1.47,-75.00,-9.53,12.77,-75.00
19980502 16:30,-93.89,-9.69,-0.06,-93.31,-1.17,13.84,-81.50
19980502 17:30,-94.83,-1.68,-0.34,-94.11,0.32,15.91,-83.50
19980502 18:30,-73.29,-2.25,-0.35,-63.28,-3.33,16.26,-79.50
19980502 19:30,-59.68,-2.68,2.19,-60.33,-1.94,15.90,-72.50
19980502 20:30,-51.47,3.05,-1.88,-61.97,6.17,14.62,-63.00
19980502 21:30,-35.38,-1.24,0.09,-50.87,6.26,13.97,-52.00
19980503 03:30,-94.73,-10.03,11.74,-83.84,-26.76,15.10,-58.00
19980503 04:30,-85.94,-10.51,9.30,-92.71,-23.43,15.98,-58.50
19980503 05:30,-88.14,-6.70,5.28,-106.32,-19.03,16.46,-62.00
19980503 06:30,-101.00,-4.95,5.09,-122.39,-11.17,17.23,-68.00
19980503 07:30,-101.91,-21.12,4.02,-107.29,-22.81,17.77,-66.50
19980503 08:30,-110.57,-27.71,3.79,-117.00,-23.07,17.27,-57.50
19980503 10:30,-86.96,-27.21,5.04,-89.01,-23.89,18.00,-57.50
19980503 11:30,-109.26,-25.76,4.42,-111.72,-25.23,17.84,-57.50
19980503 16:30,-72.09,-3.66,3.82,-80.33,-0.35,18.72,-57.50
19980503 17:30,-64.90,1.48,0.53,-66.37,2.20,17.96,-54.50
19980503 18:30,-46.63,11.21,0.42,-36.70,11.27,16.50,-53.00
19980503 19:30,-38.12,15.82,-0.03,-38.70,17.57,15.08,-61.50
19980503 20:30,-50.74,10.37,1.93,-48.93,7.71,14.36,-59.50
19980503 21:30,-53.70,6.56,2.90,-52.78,-0.38,12.43,-53.00
19980503 22:30,-76.45,-10.71,9.22,-54.46,-14.12,13.05,-59.00
19980503 23:30,-107.46,-21.93,8.69,-80.39,-17.84,11.45,-60.50
19980504 00:30,-125.14,-23.80,9.89,-110.75,-29.93,11.05,-59.00
19980504 01:30,-121.41,-20.33,14.21,-93.09,-31.62,11.33,-60.00
19980504 02:30,-110.16,-19.71,9.73,-95.05,-23.95,12.53,-69.00
19980504 20:30,-108.66,-22.46,-0.36,-113.95,-20.97,18.21,-98.50
19980504 21:30,-111.01,-20.08,1.57,-111.57,-20.43,18.96,-90.50
19980504 22:30,-112.54,-22.15,2.80,-104.92,-23.88,19.32,-81.50
19980504 23:30,-110.09,-20.84,3.29,-98.32,-23.44,19.83,-76.00
19980505 00:30,-115.47,-13.52,5.52,-93.89,-20.40,20.35,-73.00
19980505 01:30,-121.03,-9.68,13.10,-96.22,-19.20,20.81,-70.00
19980505 02:30,-106.90,2.98,14.79,-85.84,-13.72,20.48,-78.50
19980505 11:30,-124.28,-19.29,2.83,-118.46,-16.86,20.65,-99.50
19980505 12:30,-123.00,-17.51,3.64,-115.28,-15.17,20.90,-93.50
19980505 13:30,-118.49,-16.26,3.85,-106.67,-14.25,20.14,-92.50
19980505 14:30,-109.83,-13.62,3.00,-93.89,-6.53,18.81,-99.50
19980505 17:30,-97.74,3.22,-1.13,-86.61,6.13,16.33,-95.50
19980505 18:30,-96.17,7.39,-0.23,-99.31,10.53,15.75,-94.50
19980505 19:30,-95.32,6.38,-1.70,-100.72,6.82,15.58,-94.50
19980505 20:30,-98.16,3.04,-2.85,-107.41,-1.35,15.13,-88.00
19980505 21:30,-97.79,-6.33,-5.02,-103.80,-9.80,15.92,-75.00
19980505 22:30,-99.93,-17.96,-6.74,-97.47,-14.60,16.15,-62.50
19980505 23:30,-95.36,-23.53,-3.29,-86.77,-16.74,16.41,-55.50
19980506 00:30,-90.28,-15.85,6.02,-78.57,-15.13,17.16,-53.00
19980506 01:30,-91.79,-7.90,7.46,-71.92,-10.86,18.10,-52.00
19980506 02:30,-89.64,-2.04,5.14,-69.78,-4.97,19.22,-56.00
19980506 03:30,-85.47,1.51,2.05,-74.90,-0.71,19.85,-63.50
19980506 04:30,-82.98,-2.77,-0.30,-81.68,-1.32,19.59,-67.00
19980506 05:30,-80.45,-5.75,-0.35,-82.43,5.07,19.01,-65.50
19980506 06:30,-77.54,-7.33,-2.64,-83.31,4.97,17.98,-63.00
19980506 07:30,-76.26,-8.24,-3.68,-81.04,-1.44,17.16,-62.00
19980506 08:30,-76.63,-12.71,-2.94,-77.03,-4.64,17.33,-63.50
19980506 09:30,-76.41,-15.84,-1.20,-79.76,-10.39,17.55,-64.00
19980506 10:30,-76.88,-14.85,-0.76,-80.67,-12.10,17.67,-62.00
19980506 11:30,-81.37,-14.83,-0.33,-82.42,-14.97,18.03,-60.50
19980506 12:30,-88.08,-14.32,0.50,-87.35,-17.13,18.00,-61.00
19980506 13:30,-94.57,-12.38,0.63,-92.36,-15.67,17.65,-64.00
19980506 14:30,-91.93,-8.85,0.80,-90.87,-9.61,17.49,-67.50
19980506 15:30,-87.12,-6.22,0.64,-85.43,-2.99,17.45,-69.50
19980506 16:30,-83.04,-2.47,0.12,-80.86,0.77,17.24,-71.00
19980506 17:30,-81.64,0.61,-0.19,-81.67,4.49,16.74,-71.50
19980506 18:30,-76.97,1.74,-0.30,-80.49,4.93,16.07,-70.50
19980506 19:30,-74.14,-0.34,-0.76,-80.80,0.92,15.52,-69.50
19980506 20:30,-65.99,-4.40,-1.91,-79.88,-2.34,15.04,-66.50
19980506 21:30,-56.60,-11.39,-0.10,-80.05,-4.05,14.48,-61.00
19980506 22:30,-61.56,-16.59,4.03,-83.47,-6.43,13.70,-55.50
19980507 08:30,-66.26,-21.49,2.83,-67.81,-11.40,16.26,-51.00
19980508 19:30,-50.52,6.42,1.07,-50.05,7.13,15.85,-54.00
19980508 20:30,-44.53,9.63,0.99,-47.74,8.00,14.78,-54.50
19980509 17:30,-42.80,4.94,0.51,-42.13,11.22,17.18,-51.50
19980509 18:30,-44.30,8.73,1.42,-43.94,12.06,17.13,-58.50
19980509 19:30,-50.64,5.25,1.02,-53.22,7.75,16.69,-62.50
19980509 20:30,-47.51,5.22,-0.01,-65.59,8.37,16.25,-58.00
19980509 21:30,-46.67,11.04,-1.13,-68.05,7.53,15.09,-50.50
19980614 09:30,-89.44,-18.60,-0.96,-96.59,-18.18,15.93,-54.50
19980614 10:30,-93.15,-18.19,-1.23,-99.23,-17.14,16.20,-53.50
19980626 01:30,-43.07,5.37,10.84,-82.00,-8.72,10.58,-55.00
19980626 02:30,-92.56,6.00,10.06,-122.25,-8.74,11.27,-76.00
19980626 03:30,-131.09,-3.65,12.57,-151.81,-2.58,11.85,-93.00
19980626 04:30,-145.39,-10.80,7.99,-158.90,1.62,12.50,-96.50
19980626 05:30,-144.79,-11.90,6.48,-160.57,-13.84,14.25,-84.50
19980626 06:30,-109.33,-13.35,5.68,-112.00,-8.94,13.00,-71.50
19980626 07:30,-80.09,-18.66,4.28,-87.15,-17.45,12.25,-61.00
19980716 14:30,-70.20,-7.39,0.18,-76.84,2.54,17.02,-50.50
19980716 15:30,-63.97,-5.44,1.36,-69.52,-0.66,16.80,-55.00
19980716 16:30,-42.35,5.85,-1.90,-39.08,11.97,16.58,-57.00
19980716 17:30,-33.37,2.04,1.77,-29.73,0.69,14.27,-52.00
19980806 08:30,-109.71,-14.70,-0.23,-114.86,-12.99,12.69,-72.00
19980806 19:30,-110.53,-5.50,2.36,-110.21,1.21,20.74,-96.00
19980806 20:30,-98.78,-0.15,0.07,-104.08,4.43,19.80,-93.00
19980806 21:30,-106.91,-6.36,-1.16,-107.36,0.31,20.22,-93.00
19980806 22:30,-107.76,-4.92,-0.76,-98.84,-4.24,19.56,-93.00
19980806 23:30,-130.20,2.35,1.76,-113.36,-10.31,17.46,-87.00
19980807 00:30,-148.09,-3.53,7.07,-82.38,-17.19,19.54,-73.00
19980807 01:30,-140.89,0.61,11.17,-62.38,-9.19,19.46,-63.00
19980807 02:30,-128.22,4.23,10.05,-63.26,-4.00,18.92,-68.00
19980807 03:30,-127.28,3.58,4.12,-115.89,-3.16,18.36,-82.50
19980807 04:30,-145.01,-5.29,-1.00,-159.38,-12.34,18.04,-99.00
19980807 06:30,-144.63,-12.93,-6.95,-139.73,-8.21,17.82,-90.50
19980807 07:30,-115.83,-18.54,-5.88,-111.60,-8.70,16.56,-82.00
19980807 08:30,-100.57,-20.97,-3.40,-105.02,-8.72,15.65,-78.00
19980807 09:30,-98.67,-15.92,-1.26,-106.51,-7.87,15.40,-76.00
19980807 10:30,-103.26,-15.54,-0.71,-109.72,-6.09,15.53,-73.50
19980807 11:30,-104.18,-11.69,-1.38,-111.43,-2.01,14.88,-68.00
19980807 12:30,-100.38,-16.17,-0.72,-103.62,-9.39,15.21,-64.50
19980807 13:30,-99.34,-19.90,-0.53,-105.05,-13.65,15.84,-62.00
19980807 14:30,-91.60,-19.43,0.81,-95.02,-13.87,16.43,-58.00
19980807 15:30,-84.03,-18.40,0.95,-87.44,-15.74,17.03,-58.00
19980807 16:30,-81.87,-12.50,0.65,-87.14,-12.87,17.25,-61.00
19980807 17:30,-77.85,-9.89,0.34,-84.51,-11.90,17.51,-62.00
19980807 18:30,-72.82,-9.00,0.25,-80.79,-8.22,17.09,-61.50
19980807 19:30,-69.01,-13.60,0.17,-78.17,-6.39,17.10,-59.50
19980807 20:30,-64.21,-10.92,-0.12,-72.88,-5.27,16.77,-57.00
19980807 21:30,-64.16,1.67,0.67,-72.89,-3.40,17.12,-55.00
19980807 22:30,-66.72,12.51,2.17,-66.62,-3.88,17.20,-52.50
19980820 17:30,-65.24,4.81,-0.11,-59.61,4.51,15.22,-56.50
19980820 18:30,-59.65,7.83,0.81,-56.65,10.61,14.82,-63.50
19980820 19:30,-55.94,8.00,-0.34,-59.33,18.05,14.43,-66.50
19980820 20:30,-56.45,7.12,0.43,-62.96,18.42,13.79,-65.00
19980820 21:30,-52.98,4.34,2.67,-54.89,16.78,12.25,-60.00
19980820 22:30,-57.47,-7.37,11.19,-56.67,11.73,9.86,-53.00
19980826 22:30,-52.10,12.16,2.09,-39.90,-4.78,14.82,-54.50
19980826 23:30,-76.32,22.17,5.54,-87.89,-0.78,14.52,-84.00
19980827 23:30,-144.18,-25.92,24.74,-107.67,-23.28,18.57,-89.50
19980828 00:30,-146.13,-16.18,30.15,-100.88,-22.04,19.06,-83.00
19980828 01:30,-138.69,-2.03,32.28,-105.33,-10.51,19.41,-83.50
19980828 02:30,-123.50,-7.65,31.47,-109.03,-10.26,19.42,-82.00
19980828 03:30,-107.95,-9.47,23.73,-98.21,-11.84,18.62,-81.50
19980828 04:30,-114.21,-12.97,15.59,-136.32,-18.77,18.54,-81.00
19980828 05:30,-103.79,-18.47,4.98,-117.63,-14.71,17.82,-75.50
19980828 06:30,-102.99,-17.35,5.38,-110.72,-12.97,17.67,-75.00
19980828 07:30,-119.19,-12.98,2.50,-126.39,-10.77,18.29,-75.00
19980828 08:30,-104.80,-14.13,1.10,-108.23,-1.81,17.53,-68.50
19980828 09:30,-90.21,-15.14,3.17,-89.46,-1.46,17.18,-64.00
19980828 10:30,-85.68,-14.25,3.56,-86.83,-5.17,16.50,-64.00
19980828 11:30,-89.74,-10.23,2.79,-91.94,-2.97,16.01,-65.50
19980828 12:30,-84.65,-12.35,2.39,-85.42,-6.87,15.88,-65.00
19980828 13:30,-87.67,-12.67,2.44,-86.22,-9.54,15.68,-64.50
19980828 14:30,-82.78,-12.59,1.63,-81.86,-5.56,15.65,-63.00
19980828 15:30,-64.91,-12.98,2.45,-58.77,-7.87,15.14,-60.50
19980828 16:30,-71.60,-10.47,2.16,-71.87,-9.49,15.38,-62.50
19980828 17:30,-65.11,-8.59,0.98,-53.57,-10.19,15.20,-64.50
19980828 18:30,-68.73,-7.77,2.92,-72.64,-6.25,15.42,-61.00
19980828 19:30,-70.07,-5.14,0.71,-78.54,-1.23,16.44,-55.00
19980828 20:30,-66.40,6.02,-0.55,-71.34,1.64,16.42,-51.00
19980828 21:30,-69.82,11.26,-3.08,-67.76,3.43,16.14,-51.00
19980828 22:30,-63.46,4.70,-10.00,-66.25,1.02,15.57,-54.50
19980828 23:30,-62.39,-0.82,-9.15,-76.15,-6.95,15.05,-58.50
19980829 00:30,-65.17,-4.18,-4.32,-84.26,-8.67,14.53,-61.00
19980829 01:30,-71.67,-3.49,-0.09,-79.92,-10.57,13.69,-59.50
19980829 02:30,-68.49,-4.94,4.11,-75.57,-4.08,13.29,-54.50
19980829 03:30,-61.01,-23.65,3.21,-73.78,-9.51,13.13,-55.00
19980829 04:30,-73.52,-35.97,-4.26,-97.21,-13.46,12.82,-61.50
19980829 05:30,-82.86,-36.25,-8.95,-109.39,-18.04,12.92,-63.00
19980829 06:30,-81.03,-25.12,-9.64,-96.51,-17.23,13.20,-56.50
19980829 15:30,-71.78,-12.23,0.27,-65.23,-10.19,14.28,-55.50
19980829 16:30,-70.33,-11.47,-0.04,-63.83,-12.39,14.06,-59.50
19980829 17:30,-68.01,-5.44,-1.22,-66.83,-6.96,14.71,-60.00
19980829 18:30,-64.51,-7.51,-0.29,-49.71,-13.40,14.44,-59.50
19980829 19:30,-59.62,-10.07,-1.52,-58.67,-5.75,14.84,-59.00
19980829 20:30,-56.86,-4.41,-0.80,-64.86,2.29,15.52,-56.50
19980829 21:30,-53.66,7.22,-2.29,-64.63,3.50,15.15,-51.00
19980830 01:30,-53.23,-0.97,12.05,-63.35,-7.74,13.09,-50.50
19980830 02:30,-72.90,-1.26,9.30,-76.09,-10.59,13.56,-50.50
19980830 04:30,-75.38,-15.36,9.17,-85.19,-14.93,14.21,-50.50
19980830 05:30,-89.65,-20.09,2.11,-107.58,-16.84,14.37,-55.00
19980830 06:30,-84.03,-20.17,-2.76,-96.85,-14.41,14.45,-51.50
19980831 09:30,-90.49,-7.72,-1.05,-94.42,-0.84,15.07,-51.00
19980831 10:30,-89.60,-7.61,0.20,-95.52,-4.81,14.58,-57.00
19980831 11:30,-107.41,-3.61,-0.71,-114.97,-6.70,14.09,-60.00
19980831 12:30,-103.45,-6.82,-2.20,-108.62,-10.42,14.90,-57.00
19980831 13:30,-92.55,-8.96,-1.19,-91.81,-5.19,14.55,-54.50
19980831 14:30,-90.65,-10.17,0.88,-91.29,-1.68,13.81,-54.00
19980831 15:30,-86.47,-10.74,0.66,-84.94,-6.12,14.06,-56.00
19980831 16:30,-81.02,-6.49,0.40,-81.13,0.86,13.90,-59.00
19980831 17:30,-75.44,-4.23,-0.79,-80.42,-1.93,14.54,-56.00
19980831 18:30,-65.69,-6.17,-0.88,-68.92,-5.13,15.30,-52.00
19980901 15:30,-84.45,-8.66,-0.44,-86.71,-0.54,14.25,-51.50
19980901 16:30,-82.11,1.71,-1.69,-85.13,10.49,14.59,-54.00
19980901 17:30,-74.77,10.20,-1.88,-83.65,14.65,14.80,-52.00
19980924 06:30,-85.01,-1.84,4.73,-105.21,-5.31,15.51,-53.50
19980924 07:30,-88.05,-4.76,1.29,-104.72,0.12,14.72,-50.50
19980925 01:30,-26.86,-4.85,5.82,-34.80,-11.60,13.56,-52.50
19980925 16:30,-103.44,-19.55,-1.09,-96.19,-16.08,11.19,-91.50
19980925 17:30,-99.76,-12.62,0.90,-109.49,-9.05,12.89,-78.50
19980925 18:30,-86.87,-12.79,-0.19,-96.54,-9.63,14.44,-69.00
19980925 19:30,-71.78,-13.71,0.41,-85.55,-8.96,15.07,-66.00
19980925 20:30,-64.44,-15.58,-2.13,-82.48,-10.53,15.70,-66.00
19980925 21:30,-58.79,-25.12,-4.43,-81.14,-11.18,15.98,-66.00
19980925 22:30,-52.89,-36.79,-5.17,-75.89,-10.16,15.79,-62.00
19980925 23:30,-56.27,-38.25,-5.18,-66.85,-11.42,15.96,-56.50
19980926 00:30,-66.56,-27.11,3.60,-64.22,-14.19,16.14,-51.00
19980926 07:30,-61.71,-11.01,-6.82,-74.71,-4.78,16.75,-51.00
19980926 12:30,-64.02,-13.08,-0.17,-76.40,-7.09,16.08,-52.00
19980926 13:30,-65.84,-13.82,-0.34,-81.09,-5.13,16.25,-58.50
19980926 14:30,-78.89,-10.61,-1.54,-91.27,-5.09,16.24,-65.00
19980926 15:30,-77.90,-6.35,-1.89,-83.92,0.93,16.32,-70.00
19980926 16:30,-73.79,-3.09,-2.13,-82.56,6.27,16.08,-73.50
19980926 17:30,-73.14,0.48,-1.13,-88.47,8.14,15.67,-73.00
19980926 18:30,-74.27,-0.07,-2.20,-87.75,-0.51,15.30,-68.50
19980926 19:30,-67.19,-0.97,-1.69,-73.68,0.39,14.90,-60.50
19980926 20:30,-70.81,-4.17,-1.21,-81.64,-1.88,14.47,-53.00
19980926 23:30,-59.57,-7.08,-4.37,-75.38,-5.35,15.22,-51.00
19980927 00:30,-63.88,-13.82,-6.01,-78.24,-10.60,14.58,-55.50
19980927 01:30,-74.35,-17.17,-1.17,-75.74,-9.75,14.64,-56.50
19980927 02:30,-66.92,-21.22,2.64,-69.23,-8.77,14.77,-55.00
19980927 03:30,-58.94,-18.44,3.96,-67.66,-4.74,14.54,-53.00
19980927 11:30,-67.53,-9.85,-0.79,-81.81,-8.05,12.96,-50.50
19980930 23:30,-42.75,-9.33,-8.21,-48.02,-8.76,13.06,-52.50
19981001 00:30,-62.39,-16.81,-9.81,-86.90,-13.85,12.28,-55.50
19981001 01:30,-88.49,-21.31,-3.92,-72.13,-16.84,12.03,-56.50
19981001 02:30,-76.21,-23.51,1.92,-60.25,-15.19,11.95,-56.00
19981001 03:30,-73.45,-23.79,0.55,-60.86,-13.43,11.63,-55.50
19981001 04:30,-71.12,-23.72,2.99,-70.54,-13.59,11.59,-53.50
19981001 05:30,-71.01,-22.08,1.08,-83.76,-17.20,11.96,-55.50
19981001 06:30,-76.02,-16.55,-1.53,-90.59,-17.98,12.68,-57.00
19981001 07:30,-76.83,-16.48,-1.16,-81.72,-21.82,13.16,-52.50
19981002 20:30,-36.93,3.57,-2.80,-49.28,1.10,12.51,-51.50
19981002 21:30,-40.40,-2.23,-4.23,-42.89,4.48,12.31,-52.00
19981003 01:30,-49.76,-9.81,6.40,-70.04,-5.76,13.73,-52.50
19981003 02:30,-52.44,-13.81,8.32,-78.38,-11.42,14.38,-55.50
19981003 03:30,-60.21,-6.90,9.03,-84.15,-2.73,14.62,-55.50
19981003 04:30,-65.43,-2.51,9.68,-79.97,0.92,14.82,-52.00
19981003 06:30,-73.89,-4.82,1.34,-92.61,-6.05,13.09,-51.50
19981003 07:30,-79.60,-9.89,-3.32,-98.88,-5.76,13.03,-50.50
19981007 17:30,-44.49,-4.70,2.69,-42.50,-0.50,15.26,-52.50
19981007 18:30,-31.86,-0.51,2.59,-26.23,15.85,14.14,-60.00
19981007 19:30,-48.76,-2.16,2.07,-60.82,6.61,13.23,-64.50
19981007 20:30,-65.82,-9.53,1.47,-63.48,-7.50,13.99,-68.50
19981007 21:30,-73.38,-11.34,0.02,-59.94,-14.27,13.90,-69.50
19981007 22:30,-74.62,-10.31,-1.90,-68.91,-14.38,14.33,-67.50
19981007 23:30,-70.07,-2.15,-6.05,-67.62,-12.42,14.45,-63.00
19981008 00:30,-67.97,-1.36,-8.01,-67.48,-7.76,14.80,-61.50
19981008 01:30,-76.98,-23.37,-11.62,-93.84,-10.02,14.95,-60.50
19981008 02:30,-74.28,-32.85,-8.38,-81.26,-9.91,14.52,-56.00
19981008 03:30,-77.17,-25.39,-1.64,-74.85,-5.72,13.88,-50.50
19981019 04:30,-69.57,21.58,13.53,-107.05,10.49,14.85,-74.50
19981019 05:30,-119.40,-2.29,13.50,-133.36,-13.42,16.05,-82.00
19981019 06:30,-110.93,-15.53,11.41,-122.89,-18.29,15.99,-82.00
19981019 07:30,-112.37,-24.88,6.13,-136.97,-23.47,15.64,-89.50
19981019 08:30,-130.45,-26.13,5.52,-149.06,-31.46,16.76,-96.00
19981019 09:30,-136.51,-26.88,3.73,-143.23,-33.81,17.38,-96.50
19981019 10:30,-141.73,-27.08,4.76,-146.38,-34.11,17.64,-98.00
19981019 13:30,-121.97,-15.71,-3.86,-115.40,0.33,17.71,-97.50
19981019 17:30,-91.60,-16.12,3.34,-84.15,-4.88,14.77,-97.00
19981019 18:30,-76.11,-8.36,5.33,-77.79,-3.18,12.96,-92.50
19981019 19:30,-76.77,-13.87,4.63,-74.41,-19.16,13.43,-95.00
19981019 20:30,-67.72,-16.16,1.97,-76.97,-14.18,13.24,-90.00
19981019 21:30,-58.64,-23.13,-1.70,-87.39,-18.20,13.32,-79.50
19981019 22:30,-46.95,-27.42,-6.93,-80.40,-21.75,13.63,-72.00
19981019 23:30,-51.32,-27.54,-6.33,-81.02,-21.25,13.84,-69.50
19981020 00:30,-64.44,-24.22,-4.04,-82.78,-18.28,14.44,-69.00
19981020 01:30,-68.00,-23.44,0.77,-80.41,-12.83,15.37,-68.50
19981020 02:30,-74.83,-14.66,6.68,-83.68,-7.23,16.27,-67.00
19981020 03:30,-79.79,-1.25,10.09,-79.27,-2.18,16.27,-63.50
19981020 04:30,-80.26,2.79,11.82,-84.38,1.08,16.14,-58.00
19981020 05:30,-73.55,1.39,9.72,-81.27,0.21,15.51,-51.00
19981020 16:30,-63.02,-10.97,2.18,-68.97,-3.76,15.12,-52.00
19981020 17:30,-65.67,-7.11,2.28,-67.54,-0.59,14.89,-59.00
19981020 18:30,-56.97,-5.81,1.18,-41.81,-2.31,13.93,-59.00
19981020 19:30,-45.90,-3.54,2.55,-47.15,5.31,13.42,-55.00
19981020 20:30,-53.83,-5.30,1.79,-55.02,-1.98,12.91,-56.50
19981020 21:30,-65.00,-5.60,-2.87,-52.29,-8.48,12.28,-65.50
19981020 22:30,-69.37,-11.49,-10.05,-61.25,-13.16,12.07,-67.50
19981020 23:30,-67.00,-13.51,-14.37,-86.63,-11.78,12.34,-66.50
19981021 00:30,-84.74,-18.64,-19.42,-92.06,-19.96,12.42,-67.00
19981021 01:30,-85.05,-21.24,-10.67,-69.52,-7.80,13.67,-62.50
19981021 02:30,-88.00,-10.43,-0.74,-69.30,-1.76,14.41,-62.50
19981021 03:30,-96.12,1.93,3.78,-94.65,0.32,14.77,-67.00
19981021 04:30,-103.71,1.77,8.55,-109.92,-6.65,15.36,-69.50
19981021 05:30,-101.20,-0.57,9.55,-111.45,-0.61,14.85,-64.50
19981021 06:30,-99.22,0.77,8.42,-108.52,-4.87,13.20,-54.50
19981021 07:30,-87.74,-4.00,4.14,-99.01,-2.24,11.62,-52.50
19981021 08:30,-92.75,-11.16,3.32,-105.59,-15.98,11.38,-57.50
19981021 09:30,-92.80,-11.90,2.47,-101.76,-18.55,11.35,-58.50
19981021 10:30,-85.01,-12.78,1.46,-86.85,-18.60,11.46,-55.00
19981022 17:30,-53.69,-8.91,2.04,-58.36,-4.84,12.10,-52.00
19981022 18:30,-46.91,-8.59,0.94,-49.94,-5.87,12.72,-51.00
19981023 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19981106 07:30,-87.03,-2.78,1.27,-103.00,-4.66,10.24,-56.50
19981106 08:30,-100.98,-13.73,0.64,-115.29,-18.37,10.53,-59.50
19981106 09:30,-95.80,-10.83,0.23,-107.70,-18.02,10.94,-56.00
19981106 10:30,-94.96,-9.46,-1.00,-102.91,-17.86,11.57,-51.50
19981106 14:30,-76.24,-11.16,0.68,-85.56,-5.42,11.26,-55.00
19981106 15:30,-82.44,-10.93,0.19,-95.12,-4.40,11.84,-58.00
19981106 16:30,-73.75,-11.75,0.20,-83.39,-6.61,12.11,-58.00
19981106 17:30,-65.29,-12.07,1.33,-72.37,-5.80,12.36,-59.00
19981106 18:30,-60.55,-8.25,1.22,-62.58,-4.17,11.87,-57.00
19981107 13:30,-99.23,-12.56,2.04,-115.21,-2.26,7.92,-62.00
19981107 14:30,-109.09,-10.04,-2.47,-119.75,4.49,7.40,-69.00
19981107 15:30,-99.37,-8.41,-2.90,-108.37,11.53,8.24,-75.50
19981107 16:30,-97.47,-15.71,-0.98,-104.37,-0.20,8.55,-76.50
19981107 17:30,-78.88,-19.92,1.14,-82.06,-13.82,8.93,-71.50
19981107 18:30,-73.90,-21.22,2.13,-75.15,-20.54,9.46,-68.50
19981107 19:30,-65.71,-13.72,0.35,-68.59,-14.23,9.31,-60.50
19981107 20:30,-54.43,-16.81,0.29,-69.90,-11.52,10.90,-54.00
19981107 21:30,-42.71,-20.41,-0.74,-65.43,-14.17,11.80,-50.50
19981107 22:30,-30.01,-21.79,-1.19,-58.12,-18.14,12.90,-51.50
19981107 23:30,-39.07,-19.03,1.70,-59.47,-19.16,14.08,-64.50
19981108 00:30,-70.49,-29.98,8.73,-74.54,-25.32,15.49,-80.50
19981108 01:30,-102.13,-23.59,10.95,-95.95,-24.96,16.40,-91.50
19981108 02:30,-132.56,-8.39,12.37,-112.52,-13.43,18.05,-96.00
19981108 10:30,-137.34,12.36,-3.99,-133.60,18.94,9.13,-89.50
19981108 11:30,-113.85,5.73,-2.94,-115.07,8.54,7.83,-75.00
19981108 12:30,-98.12,4.90,-2.55,-101.81,4.69,7.05,-61.50
19981109 04:30,-48.22,17.40,2.13,-75.12,14.27,16.21,-62.00
19981109 05:30,-99.42,11.88,-4.37,-146.84,9.29,16.12,-91.50
19981109 23:30,-151.37,-56.21,3.62,-111.42,-30.39,8.32,-98.50
19981110 00:30,-152.54,-58.60,6.26,-106.11,-33.89,8.53,-89.00
19981110 01:30,-143.93,-58.66,12.46,-102.93,-33.51,10.14,-81.50
19981110 02:30,-131.22,-45.41,13.05,-97.09,-30.92,11.98,-77.00
19981110 03:30,-116.17,-36.61,8.97,-93.55,-27.98,13.43,-76.00
19981110 04:30,-103.84,-30.79,6.32,-97.10,-21.05,14.48,-75.50
19981110 05:30,-99.71,-27.97,3.09,-98.29,-15.06,14.65,-72.50
19981110 06:30,-89.19,-21.03,3.07,-95.99,-12.09,14.65,-66.00
19981110 07:30,-83.61,-13.21,2.59,-94.51,-8.33,14.08,-61.50
19981110 08:30,-84.91,-11.44,3.76,-97.75,-10.43,13.78,-60.00
19981110 09:30,-85.67,-7.97,4.05,-99.68,-9.69,13.48,-58.00
19981110 10:30,-80.60,-7.66,2.71,-95.28,-6.29,13.70,-55.00
19981110 11:30,-71.31,-7.51,2.88,-86.00,-5.06,13.77,-53.50
19981110 12:30,-71.57,-7.72,2.30,-87.20,-6.38,13.63,-53.50
19981110 13:30,-70.06,-7.29,1.78,-85.91,-7.10,13.60,-53.00
19981110 14:30,-66.82,-9.65,1.22,-83.45,-6.86,13.40,-51.00
19981113 06:30,-80.14,7.62,4.27,-96.53,2.80,11.79,-57.50
19981113 07:30,-96.21,-0.46,-0.28,-117.85,-2.77,11.54,-67.50
19981113 08:30,-137.29,-11.40,0.97,-160.85,-25.35,13.32,-83.50
19981113 09:30,-163.17,-16.05,-1.64,-175.80,-28.42,14.14,-93.00
19981113 10:30,-157.20,-21.08,-2.88,-161.67,-31.76,14.81,-81.50
