date,Bx,By,Bz,Mx,My,Mz,dst
19970225 19:30,-20.33,-9.18,19.92,-17.97,5.43,1.98,-19.00
19970225 20:30,-22.00,-4.30,18.81,-19.58,9.70,2.23,-18.00
19970225 21:30,-22.30,-2.79,19.27,-16.68,11.42,1.98,-16.50
19970225 22:30,-21.08,-2.83,18.49,-15.03,10.25,2.11,-13.50
19970225 23:30,-17.96,-0.25,18.70,-12.86,12.40,1.97,-11.00
19970226 00:30,-23.24,-0.59,18.12,-19.40,14.58,1.58,-9.50
19970226 01:30,-12.47,-4.55,17.76,-4.68,3.00,1.41,-11.00
19970226 02:30,-12.12,-7.49,17.41,-5.32,-4.09,2.20,-18.50
19970226 03:30,-19.50,-9.13,16.89,-13.86,-6.19,2.76,-23.50
19970226 04:30,-22.51,-12.58,16.22,-20.36,-2.14,1.86,-21.00
19970226 05:30,-20.51,-14.47,14.67,-16.43,-4.17,1.38,-16.00
19970226 06:30,-17.75,-16.57,14.41,-11.42,-8.75,1.86,-14.00
19970226 07:30,-16.23,-15.80,14.27,-8.95,-5.01,2.66,-18.00
19970226 08:30,-16.05,-15.61,14.72,-6.02,-0.80,3.95,-25.50
19970226 09:30,-13.67,-8.43,18.23,-5.37,6.79,4.57,-27.50
19970226 10:30,-14.74,-3.51,20.59,-3.07,10.44,4.59,-25.00
19970226 11:30,-17.56,-2.01,25.09,-0.09,13.63,4.69,-24.50
19970226 12:30,-28.24,-1.51,27.35,-8.83,23.33,3.36,-21.50
19970226 13:30,-27.57,-2.08,25.08,-24.91,39.68,-0.05,-20.00
19970226 14:30,-26.02,-2.05,24.74,-27.06,36.65,-3.14,-23.50
19970226 15:30,-23.60,-12.23,21.46,-16.80,15.91,-3.39,-20.50
19970226 16:30,-11.98,-19.02,17.11,0.95,4.86,-2.40,-15.00
19970226 17:30,-12.63,-16.50,16.34,-3.88,4.24,-1.90,-14.50
19970226 18:30,-13.51,-13.53,16.77,-11.23,4.32,-1.61,-15.50
19970226 19:30,-12.19,-8.48,17.05,-13.73,4.25,-0.74,-12.50
19970226 20:30,-8.88,-4.55,17.96,-7.29,3.89,0.09,-8.00
19970226 21:30,-12.17,-3.99,17.44,-9.45,4.80,0.22,-4.50
19970226 22:30,-13.94,-3.01,16.65,-10.84,7.16,0.05,-1.50
19970226 23:30,-13.83,-1.44,16.87,-9.98,9.54,0.06,-3.00
19970227 00:30,-19.12,-0.78,18.30,-14.00,11.13,0.38,-9.50
19970227 01:30,-21.35,-1.74,18.93,-12.31,6.63,2.90,-17.00
19970227 02:30,-21.00,-0.65,19.59,-14.69,5.35,3.81,-21.50
19970227 03:30,-21.37,-5.27,18.08,-15.88,0.15,4.13,-25.00
19970227 04:30,-22.39,-10.73,17.42,-14.77,-6.70,4.46,-25.50
19970227 05:30,-24.41,-14.64,16.85,-16.62,-5.80,3.98,-23.50
19970227 06:30,-25.64,-13.79,16.57,-14.64,-7.58,4.09,-26.00
19970227 07:30,-25.09,-9.03,16.42,-20.71,-5.07,4.70,-29.00
19970227 08:30,-20.86,-6.82,15.88,-22.57,1.87,5.17,-28.50
19970227 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-28.50
19970227 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-27.50
19970227 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.50
19970227 12:30,-22.20,-4.64,15.45,-15.42,12.81,2.44,-22.50
19970227 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970227 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970227 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.50
19970227 16:30,-26.80,-12.34,19.18,-25.55,10.83,-1.66,-27.50
19970227 17:30,-21.43,-9.85,18.42,-23.32,3.32,-0.90,-25.00
19970227 18:30,-20.33,-12.88,15.87,-19.08,-0.94,-0.08,-23.00
19970227 19:30,-34.04,-13.79,16.16,-38.37,4.24,0.86,-22.50
19970227 20:30,-40.75,-12.79,16.07,-52.84,5.45,1.41,-28.00
19970227 21:30,-61.04,-2.19,17.65,-79.25,19.23,-0.02,-48.00
19970228 13:30,-64.43,-1.49,13.23,-53.97,18.64,0.44,-45.00
19970228 14:30,-57.83,-13.52,11.90,-41.06,16.64,0.35,-44.50
19970228 15:30,-48.28,-16.78,14.63,-38.06,12.78,0.30,-44.00
19970228 16:30,-37.56,-16.64,17.29,-35.65,8.07,0.11,-47.50
19970228 19:30,-49.91,-8.08,14.38,-45.75,8.41,-0.60,-46.50
19970228 20:30,-50.63,-2.04,14.31,-44.29,9.75,1.25,-44.00
19970228 21:30,-42.92,-0.39,14.72,-35.92,8.58,2.76,-39.00
19970228 22:30,-38.68,0.63,14.96,-37.30,8.47,2.83,-36.00
19970228 23:30,-42.57,1.19,15.18,-42.79,12.29,2.78,-35.50
