date,Bx,By,Bz,Mx,My,Mz,dst
20041113 10:30,-76.83,8.65,8.35,-64.73,20.03,3.08,-53.00
20041113 11:30,-70.61,14.10,12.71,-67.21,22.97,2.65,-51.00
20041113 16:30,-73.13,9.90,3.22,-71.35,23.75,2.79,-50.50
20041113 20:30,-70.52,12.81,6.97,-69.38,27.01,1.82,-51.50
20041113 21:30,-73.76,14.82,7.26,-71.85,25.99,1.85,-50.50
20041114 00:30,-79.02,13.23,5.96,-77.45,26.08,1.21,-53.00
20041114 01:30,-88.40,9.44,5.34,-84.70,20.35,2.29,-58.00
20041114 02:30,-78.19,6.20,3.91,-67.99,10.25,1.69,-58.00
20041114 03:30,-77.19,3.71,3.44,-72.28,10.24,1.38,-57.00
20041114 04:30,-77.38,-2.62,1.76,-73.55,6.39,1.01,-54.50
20041114 05:30,-79.00,-2.78,1.02,-74.99,9.58,0.81,-52.50
20041114 06:30,-77.01,0.60,1.66,-70.35,9.75,0.84,-54.50
20041114 07:30,-77.09,4.06,2.82,-70.72,14.08,1.44,-57.00
20041114 08:30,-76.20,5.16,3.97,-73.18,19.90,2.02,-55.50
20041114 09:30,-71.91,12.99,4.17,-66.55,20.05,2.18,-54.00
20041114 10:30,-73.02,17.90,5.81,-65.30,19.45,2.42,-53.50
20041114 11:30,-72.84,19.26,3.12,-61.15,21.03,2.03,-52.50
20041114 12:30,-70.59,18.76,1.05,-60.12,22.90,1.60,-51.50
20041125 03:30,-64.31,-3.45,-0.32,-49.14,-5.58,0.68,-52.00
20041125 07:30,-62.48,-8.36,4.50,-40.39,-5.75,5.10,-53.00
20041213 01:30,-80.58,8.67,4.47,-73.98,8.95,1.11,-52.50
20041213 02:30,-76.52,2.17,2.80,-57.80,-5.41,2.68,-55.50
20041213 03:30,-64.83,-9.70,1.16,-36.34,-21.26,2.71,-55.00
20041213 04:30,-65.98,-8.86,1.49,-45.48,-7.18,3.25,-53.50
20041213 05:30,-71.11,-4.13,1.95,-58.23,8.61,2.48,-50.50
20050107 22:30,-105.36,12.40,5.38,-126.82,24.81,-1.26,-56.50
20050107 23:30,-72.09,33.38,1.41,-44.28,-26.40,10.03,-77.50
20050108 00:30,-108.93,16.58,2.79,-96.44,-0.25,7.06,-81.00
20050108 01:30,-112.97,3.21,0.11,-95.77,-1.50,3.43,-85.50
20050108 02:30,-116.88,-4.06,-1.57,-104.72,-8.45,1.32,-87.50
20050108 03:30,-79.37,-16.81,-2.35,-49.59,-41.52,0.57,-74.50
20050108 04:30,-60.81,-19.99,-1.98,-47.40,-24.68,1.03,-63.50
20050108 05:30,-70.04,-19.28,0.61,-67.89,-11.66,-0.73,-61.50
20050108 06:30,-75.56,-14.82,2.60,-78.47,0.02,-1.07,-64.50
20050108 07:30,-69.97,-16.86,1.85,-76.17,6.12,-0.83,-62.50
20050108 08:30,-49.35,-22.05,0.89,-48.63,-3.41,1.22,-59.00
20050108 09:30,-38.15,-8.84,3.12,-37.82,-2.34,3.51,-60.50
20050108 10:30,-50.74,11.78,6.19,-50.78,10.27,4.85,-56.50
20050117 01:30,-65.20,11.69,5.10,-53.42,12.34,3.29,-55.50
20050117 02:30,-80.70,5.25,5.57,-68.89,7.79,3.89,-64.00
20050117 03:30,-81.04,1.10,4.97,-64.97,2.43,3.21,-62.00
20050117 04:30,-75.81,-2.53,5.45,-61.44,1.07,2.54,-55.50
20050118 00:30,-106.27,8.00,1.64,-101.72,18.83,-2.97,-68.00
20050118 01:30,-105.08,3.63,0.12,-84.86,-3.01,-0.21,-66.00
20050118 02:30,-81.67,9.31,0.50,-57.04,-2.41,0.92,-62.50
20050118 03:30,-89.05,4.33,1.87,-83.89,8.21,-0.36,-68.50
20050118 04:30,-72.79,-6.21,2.33,-50.47,-10.55,2.54,-70.50
20050118 05:30,-79.51,5.39,5.09,-73.00,14.54,0.89,-61.00
20050118 06:30,-85.31,7.53,6.33,-83.95,20.06,-0.85,-68.50
20050118 07:30,-111.66,20.14,6.91,-151.49,30.90,-4.54,-92.50
20050118 08:30,-102.94,34.10,7.96,-109.67,40.56,-3.76,-94.50
20050118 09:30,-103.10,29.09,9.06,-94.89,27.42,-1.48,-82.00
20050118 10:30,-104.75,27.38,8.77,-93.20,32.16,-2.64,-72.50
20050118 11:30,-101.50,13.30,5.30,-74.28,22.25,-1.86,-64.00
20050118 12:30,-87.05,5.53,3.36,-70.11,29.40,-2.14,-66.50
20050118 13:30,-105.74,5.15,7.76,-113.76,59.02,-3.93,-74.00
20050118 14:30,-128.37,9.98,7.32,-151.09,60.71,-7.62,-71.50
20050118 15:30,-120.78,15.28,6.99,-134.60,54.87,-9.39,-64.00
20050118 16:30,-94.99,2.33,7.81,-77.44,25.06,-6.96,-58.50
20050118 17:30,-82.70,3.21,8.09,-67.83,16.75,-5.66,-53.00
20050118 21:30,-87.91,16.82,4.30,-87.02,24.31,-3.74,-60.00
20050118 22:30,-91.38,16.84,2.27,-69.62,15.97,1.00,-63.50
20050118 23:30,-87.34,12.71,0.41,-77.30,20.46,-0.56,-56.00
20050119 00:30,-81.23,6.82,-0.09,-64.38,12.70,-2.10,-51.50
20050119 01:30,-57.00,-9.56,-0.57,-21.01,-17.52,-0.43,-53.00
20050119 02:30,-30.51,-25.90,-0.06,20.69,-37.31,4.66,-57.50
20050119 03:30,-37.88,-36.95,2.34,9.67,-49.86,3.97,-55.50
20050119 04:30,-44.66,-46.56,3.79,-16.27,-33.98,1.39,-54.00
20050119 05:30,-45.48,-55.97,4.59,-10.22,-45.69,0.75,-61.50
20050119 06:30,-51.35,-30.67,6.89,-27.22,-25.22,3.75,-64.00
20050119 07:30,-66.71,-6.72,11.44,-56.14,-2.97,6.72,-57.50
20050119 08:30,-73.99,1.68,10.61,-81.15,30.49,6.53,-61.50
20050119 09:30,-87.23,14.04,11.68,-109.88,50.60,5.05,-75.00
20050119 10:30,-100.08,30.46,12.30,-121.52,56.41,4.77,-75.50
20050119 11:30,-116.14,35.23,12.70,-141.84,76.20,2.98,-73.00
20050119 12:30,-126.96,32.13,9.69,-144.39,81.46,-0.43,-75.00
20050119 13:30,-126.78,16.36,5.90,-127.46,66.72,-1.17,-77.50
20050119 14:30,-119.34,7.89,6.30,-110.35,49.63,-2.06,-79.50
20050119 15:30,-110.54,5.05,3.05,-99.65,42.08,-2.55,-78.50
20050119 16:30,-109.46,17.10,3.88,-119.10,35.67,-5.02,-74.50
20050119 17:30,-88.89,21.04,3.23,-95.46,24.39,-4.35,-68.50
20050119 18:30,-71.56,15.01,4.50,-74.49,15.24,-3.67,-62.50
20050119 19:30,-67.50,14.31,5.31,-67.51,9.05,-2.97,-58.00
20050119 20:30,-67.80,16.50,5.62,-65.89,8.85,-2.27,-56.00
20050119 21:30,-66.78,14.69,5.63,-61.19,8.56,-1.45,-55.00
20050119 22:30,-64.30,7.68,3.61,-50.26,0.10,-0.41,-56.50
20050119 23:30,-71.30,7.54,2.75,-64.54,11.38,-0.14,-55.50
20050120 00:30,-70.07,10.71,1.96,-65.71,19.68,-0.49,-50.50
20050121 20:30,-113.82,49.95,3.76,-139.95,73.73,-7.44,-53.00
20050121 21:30,-199.67,58.40,0.71,-207.12,82.24,-14.01,-85.00
20050121 22:30,-181.02,52.53,-7.28,-172.79,74.37,-16.14,-85.50
20050121 23:30,-161.93,33.38,-11.13,-153.34,49.34,-16.68,-83.00
20050122 00:30,-146.72,28.52,-11.95,-140.43,39.93,-17.61,-86.50
20050122 01:30,-131.67,19.22,-12.49,-124.01,22.04,-15.11,-90.00
20050122 02:30,-123.39,14.16,-12.04,-123.55,17.05,-14.82,-86.00
20050122 03:30,-82.85,8.49,-11.75,-85.65,-0.95,-12.56,-79.50
20050122 04:30,-95.57,4.09,-8.37,-105.19,9.30,-9.32,-87.50
20050122 05:30,-103.18,2.50,-5.69,-105.87,6.89,-6.64,-97.00
20050122 06:30,-97.75,-1.92,-2.58,-88.39,-1.05,-2.54,-93.00
20050122 07:30,-95.76,5.88,0.73,-96.95,6.78,-1.85,-88.50
20050122 08:30,-84.69,12.01,0.71,-91.77,9.14,-0.91,-83.50
20050122 09:30,-81.55,16.41,2.73,-97.07,18.37,-1.18,-78.50
20050122 10:30,-75.96,20.55,2.52,-94.80,21.26,-1.87,-77.50
20050122 11:30,-80.49,16.78,0.28,-98.89,24.53,-2.56,-75.50
20050122 12:30,-80.79,9.62,0.63,-89.55,19.99,-3.03,-72.00
20050122 13:30,-85.25,10.84,3.32,-94.01,18.51,-4.17,-68.00
20050122 14:30,-89.78,15.01,3.94,-88.13,20.24,-4.08,-65.50
20050122 15:30,-91.38,14.28,0.69,-86.76,22.93,-3.44,-62.50
20050122 16:30,-89.09,13.03,-0.61,-78.74,18.32,-2.66,-58.00
20050122 17:30,-86.49,13.61,1.54,-81.56,20.90,-2.29,-55.00
20050122 18:30,-80.01,14.47,2.65,-75.65,23.86,-2.17,-55.50
20050122 19:30,-88.45,15.02,4.39,-90.37,22.33,-2.48,-55.00
20050122 20:30,-83.85,16.66,4.72,-87.75,21.56,-1.81,-52.00
20050122 21:30,-81.63,12.26,4.76,-87.03,19.46,-1.57,-52.50
20050122 22:30,-81.89,11.46,3.75,-84.98,19.17,-1.26,-53.00
20050122 23:30,-79.75,13.30,2.88,-82.95,24.51,-0.64,-51.00
20050207 21:30,-95.12,18.03,8.58,-105.35,27.31,-2.27,-53.50
20050218 00:30,-42.44,-1.40,3.10,-30.53,4.75,9.70,-57.50
20050218 01:30,-91.48,23.55,5.76,-79.61,41.64,12.44,-78.50
20050218 02:30,-105.94,21.37,5.55,-104.84,38.84,7.80,-74.00
20050218 03:30,-76.25,13.37,4.00,-72.93,22.17,7.97,-67.50
20050218 04:30,-78.39,11.68,4.41,-76.59,16.45,5.95,-64.50
20050218 05:30,-74.66,5.96,5.01,-71.42,1.13,3.63,-60.50
20050218 06:30,-55.16,6.65,4.01,-49.22,-7.89,4.29,-57.00
20050306 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050307 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050404 23:30,-90.68,9.90,2.45,-75.84,21.11,3.52,-50.50
20050405 01:30,-43.30,10.93,1.80,-28.65,6.27,8.92,-58.00
20050405 02:30,-63.59,11.83,2.70,-52.13,4.86,10.18,-66.00
20050405 03:30,-40.71,14.93,3.43,-32.32,15.23,10.28,-68.50
20050405 04:30,-59.87,10.46,4.77,-45.83,11.75,11.53,-70.00
20050405 05:30,-67.35,12.47,5.92,-64.45,30.07,9.53,-69.50
20050405 06:30,-57.91,11.62,6.20,-49.58,28.99,9.36,-69.50
20050405 07:30,-46.97,15.15,6.69,-43.31,11.68,8.67,-65.00
20050405 08:30,-53.61,5.72,4.99,-59.13,19.15,6.61,-53.50
20050412 03:30,-32.25,11.30,6.01,-18.40,-4.87,7.85,-51.00
20050412 04:30,-33.34,7.98,6.34,-18.73,-3.11,9.25,-57.00
20050412 05:30,-47.73,6.97,5.42,-30.57,5.33,10.26,-57.50
20050508 01:30,-99.61,-8.81,3.79,-65.37,9.29,8.19,-75.00
20050508 02:30,-101.94,-0.75,3.66,-67.47,4.18,8.64,-82.00
20050508 03:30,-73.10,5.92,2.35,-39.12,8.52,10.25,-81.50
20050508 04:30,-74.08,10.14,2.68,-56.04,23.13,11.71,-78.50
20050508 05:30,-72.40,14.98,3.58,-63.76,31.87,10.07,-78.00
20050508 06:30,-63.31,12.31,4.39,-45.98,21.56,10.93,-80.50
20050508 07:30,-59.39,25.82,8.45,-50.27,23.59,9.19,-73.00
20050508 08:30,-38.14,28.01,10.78,-39.27,19.76,8.11,-60.50
20050508 12:30,-61.50,8.50,-3.97,-96.33,46.14,-3.45,-55.00
20050508 13:30,-97.88,-19.54,-10.14,-123.63,-19.27,-3.29,-73.50
20050508 14:30,-156.82,-16.30,-12.94,-188.32,-18.13,1.36,-84.00
20050508 15:30,-174.45,-18.07,-14.64,-175.87,7.52,-1.18,-90.50
20050508 20:30,-139.76,5.31,-2.51,-136.96,18.54,-0.25,-99.00
20050508 21:30,-131.35,1.17,0.68,-121.64,11.94,0.12,-87.50
20050508 22:30,-114.62,0.23,1.43,-100.80,9.45,2.43,-75.50
20050508 23:30,-107.55,4.49,1.89,-99.46,14.26,1.99,-67.00
20050509 00:30,-90.67,3.48,1.19,-78.44,14.46,3.43,-62.50
20050509 01:30,-79.51,5.05,1.93,-63.49,18.74,6.41,-62.50
20050509 02:30,-75.77,6.16,2.84,-61.82,20.92,8.02,-62.00
20050509 03:30,-69.89,13.88,3.64,-60.49,24.83,8.38,-58.00
20050509 04:30,-73.92,10.09,3.98,-68.29,25.77,6.58,-53.50
20050509 05:30,-72.34,8.83,2.88,-67.68,25.39,5.13,-52.00
20050509 06:30,-74.35,7.02,2.65,-68.66,23.20,4.12,-53.00
20050509 07:30,-68.48,10.49,3.70,-65.43,21.61,3.24,-52.00
20050509 22:30,-78.56,8.01,4.51,-68.86,22.43,4.33,-50.50
20050510 00:30,-69.64,5.32,4.39,-54.98,11.25,4.82,-50.50
20050510 01:30,-69.41,6.91,4.15,-53.66,9.67,5.54,-52.00
20050510 02:30,-64.59,6.07,4.11,-44.37,6.68,6.89,-53.50
20050510 03:30,-62.68,8.85,3.93,-44.01,8.87,7.63,-55.00
20050510 04:30,-63.75,9.05,3.30,-46.06,12.89,7.54,-54.50
20050510 05:30,-66.28,7.68,2.18,-53.91,18.37,6.82,-53.00
20050510 06:30,-64.40,8.72,1.93,-54.61,21.16,5.71,-51.50
20050515 22:30,-125.23,4.24,1.37,-103.56,20.45,14.30,-98.00
20050516 00:30,-122.99,18.84,4.30,-112.65,26.84,11.92,-100.00
20050516 01:30,-109.87,11.34,3.93,-91.76,18.56,14.54,-100.00
20050516 02:30,-105.32,16.35,5.75,-90.34,24.57,15.69,-99.00
20050516 03:30,-98.56,17.12,7.47,-84.28,24.94,16.45,-98.00
20050516 04:30,-88.47,19.58,7.70,-71.16,25.27,15.02,-94.00
20050516 05:30,-75.64,29.53,6.57,-57.41,48.92,14.05,-94.00
20050516 06:30,-66.57,43.49,6.30,-55.20,45.80,12.87,-92.00
20050516 07:30,-79.98,41.12,6.25,-83.09,37.16,9.98,-87.00
20050516 08:30,-81.22,40.33,1.57,-91.44,35.70,6.83,-87.50
20050516 09:30,-79.42,33.45,-4.25,-97.52,33.69,4.94,-87.00
20050516 10:30,-79.66,13.90,-5.02,-105.83,18.88,2.98,-87.00
20050516 11:30,-84.24,7.91,-3.39,-113.64,20.79,2.19,-86.50
20050516 12:30,-90.72,-2.69,-1.19,-107.77,18.40,2.29,-84.00
20050516 13:30,-98.56,-8.22,0.64,-111.76,9.30,1.51,-82.00
20050516 14:30,-113.58,-5.29,6.61,-123.27,4.84,2.41,-81.50
20050516 15:30,-123.67,1.37,9.88,-129.13,0.65,3.55,-80.00
20050516 16:30,-120.50,0.44,8.16,-117.88,-2.39,5.66,-76.00
20050516 17:30,-113.89,6.91,7.59,-104.81,15.57,6.18,-72.00
20050516 18:30,-108.29,8.16,6.12,-97.15,21.01,5.74,-70.50
20050516 19:30,-106.84,5.44,5.25,-96.99,18.58,5.37,-72.50
20050516 20:30,-108.07,4.40,3.86,-99.86,17.14,4.34,-75.50
20050516 21:30,-110.86,7.04,3.01,-103.98,18.37,3.18,-76.50
20050516 22:30,-108.17,7.14,2.73,-99.32,17.08,3.01,-73.50
20050516 23:30,-102.97,7.58,2.17,-91.38,17.06,3.34,-68.50
20050517 00:30,-87.85,8.79,1.59,-73.51,21.44,5.53,-65.50
20050517 01:30,-78.80,7.26,3.18,-64.23,20.44,7.65,-66.00
20050517 02:30,-76.34,6.21,3.94,-63.26,19.51,8.56,-67.50
20050517 03:30,-68.63,12.95,5.62,-51.56,17.00,9.74,-71.00
20050517 04:30,-63.48,16.47,5.93,-45.04,13.62,11.34,-77.00
20050517 05:30,-70.52,16.54,6.79,-59.02,16.20,9.78,-78.00
20050517 06:30,-79.35,17.57,6.50,-74.41,25.04,7.84,-74.00
20050517 07:30,-82.78,18.06,6.46,-77.61,20.15,6.68,-70.50
20050517 08:30,-89.11,12.88,5.75,-87.12,22.24,5.99,-67.00
20050517 09:30,-87.26,6.46,7.95,-85.12,15.77,6.09,-64.50
20050517 10:30,-84.28,7.47,12.25,-82.56,14.87,5.93,-63.50
20050517 11:30,-86.51,12.35,16.05,-93.79,22.14,5.23,-64.00
20050517 12:30,-89.48,14.03,12.48,-96.63,25.00,4.73,-65.50
20050517 13:30,-92.04,13.07,7.53,-84.00,23.29,4.75,-65.00
20050517 14:30,-93.23,12.61,6.66,-75.87,18.44,4.76,-61.50
20050517 15:30,-85.85,11.70,2.87,-69.45,12.27,4.56,-61.00
20050517 16:30,-87.27,11.95,4.08,-83.12,6.11,5.64,-66.00
20050517 17:30,-89.03,7.42,3.37,-88.32,12.26,5.76,-70.50
20050517 18:30,-90.53,4.57,3.87,-90.34,18.37,4.58,-71.00
20050517 19:30,-91.01,3.71,3.87,-86.30,13.92,4.25,-67.00
20050517 20:30,-89.15,6.53,3.30,-84.82,15.50,3.74,-63.50
20050517 21:30,-90.87,9.05,2.37,-82.89,17.78,3.73,-62.00
20050517 22:30,-84.11,8.10,2.06,-73.40,13.37,4.41,-59.50
20050517 23:30,-75.85,8.54,1.48,-62.91,10.53,4.71,-58.50
20050518 00:30,-80.73,4.73,1.92,-70.68,10.44,3.87,-61.00
20050518 01:30,-80.71,5.17,1.48,-64.90,10.99,4.06,-63.50
20050518 02:30,-72.32,5.07,2.21,-52.66,6.29,5.36,-64.00
20050518 03:30,-73.65,5.80,3.85,-58.02,12.40,6.28,-63.00
20050518 04:30,-73.46,4.37,4.14,-57.84,12.65,6.30,-60.50
20050518 05:30,-72.41,0.53,5.01,-56.58,15.68,5.92,-57.00
20050518 06:30,-69.17,-2.41,4.74,-54.82,17.71,5.48,-54.00
20050518 07:30,-57.62,5.97,5.70,-50.31,15.96,6.01,-53.00
20050518 08:30,-55.04,1.49,3.99,-54.09,12.51,6.56,-51.00
20050520 06:30,-37.99,20.38,7.26,-24.03,4.81,9.16,-64.00
20050520 07:30,-62.52,30.57,9.18,-57.15,14.11,8.66,-78.50
20050520 08:30,-64.05,29.88,6.47,-55.71,10.51,9.45,-82.00
20050520 09:30,-66.27,18.00,1.70,-63.29,4.32,8.77,-76.50
20050520 10:30,-72.08,-0.17,-0.87,-67.39,4.76,7.05,-67.50
20050520 11:30,-60.79,-5.07,-1.87,-54.25,6.97,5.74,-64.00
20050520 12:30,-79.18,-10.89,-2.26,-70.94,11.49,4.61,-64.00
20050520 13:30,-77.43,-13.34,-2.05,-66.11,9.80,3.68,-56.00
20050521 04:30,-48.25,21.13,5.93,-29.99,13.69,13.92,-56.00
20050521 05:30,-46.13,24.34,6.80,-24.36,17.34,14.14,-62.00
20050521 06:30,-45.89,26.31,7.50,-22.39,19.94,13.01,-61.00
20050521 07:30,-35.45,39.40,10.44,-19.89,18.14,11.77,-58.00
20050521 08:30,-35.03,27.57,9.73,-27.79,14.17,11.49,-57.50
20050521 09:30,-41.28,12.56,5.98,-40.15,14.77,9.05,-57.00
20050521 10:30,-45.04,0.36,3.44,-49.57,16.06,6.83,-56.00
20050521 11:30,-57.60,-11.45,0.48,-72.88,14.08,4.91,-55.50
20050521 12:30,-58.82,-17.13,-3.84,-67.43,9.13,3.85,-52.00
20050521 17:30,-76.79,-1.40,2.08,-72.35,12.73,2.39,-54.00
20050521 18:30,-82.36,0.73,4.36,-80.54,8.61,3.07,-56.00
20050521 19:30,-85.81,0.72,5.24,-80.39,8.77,3.51,-52.00
20050530 08:30,-29.32,38.95,3.01,-35.49,31.03,3.50,-69.00
20050530 09:30,-63.98,40.27,1.41,-72.52,40.24,0.37,-86.00
20050530 14:30,-163.89,-7.23,-5.45,-184.25,-0.10,-0.32,-98.00
20050530 15:30,-167.93,2.55,-1.54,-189.11,8.71,1.36,-88.50
20050530 16:30,-134.64,11.27,2.67,-136.66,28.99,1.54,-91.00
20050530 17:30,-143.36,-2.92,3.09,-156.59,2.00,2.12,-99.00
20050530 20:30,-150.88,7.02,0.08,-144.73,11.59,-0.59,-97.00
20050530 21:30,-143.98,6.25,-0.87,-139.87,13.42,-0.68,-90.00
20050530 22:30,-120.41,3.38,-1.17,-112.56,3.35,-1.09,-80.50
20050530 23:30,-104.98,4.07,-0.75,-93.28,5.06,-0.34,-74.00
20050531 00:30,-92.67,2.35,-0.50,-73.01,2.91,1.07,-72.50
20050531 01:30,-85.54,0.74,0.00,-64.15,8.92,3.77,-75.50
20050531 02:30,-88.10,5.63,2.69,-69.37,15.24,5.37,-77.50
20050531 03:30,-81.51,8.58,4.34,-56.03,13.69,7.75,-74.00
20050531 04:30,-83.33,10.46,5.63,-69.27,25.22,7.37,-66.00
20050531 05:30,-81.28,10.61,5.45,-72.63,31.22,5.38,-60.00
20050531 06:30,-77.25,10.97,5.06,-66.65,31.36,4.24,-55.00
20050612 19:30,-130.72,28.71,7.41,-144.13,48.70,9.46,-71.00
20050612 20:30,-165.57,34.66,5.83,-183.68,52.73,4.81,-91.00
20050612 21:30,-168.01,32.60,3.83,-167.90,55.25,4.11,-99.50
20050613 01:30,-119.33,6.35,2.72,-97.68,13.67,5.92,-92.50
20050613 02:30,-80.18,-1.87,2.24,-52.22,-7.68,9.87,-86.00
20050613 03:30,-75.74,4.17,3.83,-53.49,-6.52,9.75,-85.00
20050613 04:30,-66.52,-1.67,5.09,-42.88,-14.25,10.54,-76.00
20050613 05:30,-49.21,6.63,5.91,-27.50,7.16,11.69,-65.50
20050613 06:30,-41.20,1.62,5.49,-15.58,9.20,12.31,-60.50
20050613 07:30,-36.56,12.80,7.30,-20.56,13.81,12.07,-56.50
20050613 08:30,-36.24,19.16,8.63,-30.16,18.99,10.72,-57.00
20050613 09:30,-30.17,24.86,9.24,-43.22,29.07,9.77,-61.00
20050613 10:30,-36.56,28.55,10.31,-62.22,32.50,8.47,-62.00
20050613 11:30,-46.76,31.02,11.95,-71.01,33.74,6.86,-58.00
20050613 12:30,-63.37,25.11,9.87,-93.40,35.92,4.58,-54.00
20050613 13:30,-61.61,13.36,0.84,-77.09,34.85,2.78,-51.50
20050613 17:30,-58.42,-10.74,-1.44,-63.81,0.34,0.28,-51.00
20050623 08:30,-2.65,30.17,10.28,14.49,2.87,13.91,-60.50
20050623 09:30,-32.62,37.00,11.89,-21.41,11.94,11.30,-76.50
20050623 10:30,-57.65,36.10,11.08,-44.70,15.99,10.07,-76.00
20050623 11:30,-60.14,22.59,5.04,-51.25,15.54,9.21,-66.00
20050623 12:30,-55.89,6.33,-1.61,-64.11,15.45,6.10,-68.00
20050623 13:30,-66.78,-1.41,-8.24,-77.49,21.50,4.49,-67.00
20050623 14:30,-62.78,-17.22,-8.39,-67.66,2.33,3.65,-60.00
20050623 15:30,-69.81,-21.57,-3.72,-83.29,-3.01,1.53,-54.00
20050623 16:30,-67.20,-15.86,0.13,-71.32,-2.04,1.17,-51.00
20050623 17:30,-72.52,-16.69,1.29,-74.46,-4.62,2.04,-53.50
20050623 18:30,-88.56,-11.90,3.66,-96.03,-1.13,3.57,-53.50
20050624 01:30,-60.34,5.16,8.73,-44.82,2.64,10.28,-50.50
20050709 17:30,-78.63,0.48,4.44,-80.10,14.91,1.34,-51.50
20050709 18:30,-79.70,0.06,3.15,-81.65,12.26,2.27,-53.50
20050709 19:30,-80.61,1.14,3.23,-76.71,7.94,5.16,-54.00
20050709 20:30,-88.36,11.69,3.68,-93.97,15.17,3.53,-53.00
20050710 12:30,-35.01,18.98,20.13,-70.08,36.86,3.85,-55.50
20050710 13:30,-67.57,29.34,17.00,-94.97,53.75,1.76,-62.50
20050710 14:30,-96.90,30.46,12.30,-127.35,55.17,-1.48,-59.50
20050710 15:30,-104.51,-0.83,1.75,-120.26,17.65,-2.51,-59.50
20050710 16:30,-106.95,-13.89,-2.41,-116.42,17.96,-2.63,-56.50
20050710 17:30,-93.87,-19.36,-3.97,-97.05,3.47,-2.78,-53.00
20050710 18:30,-103.89,-13.86,-1.34,-112.57,-7.93,-0.59,-64.00
20050710 19:30,-131.74,1.16,1.66,-143.48,6.24,1.53,-82.50
20050710 20:30,-143.39,15.70,2.97,-149.83,20.08,2.72,-90.50
20050710 21:30,-139.92,16.17,2.82,-134.07,19.30,4.29,-77.00
20050710 22:30,-94.38,4.09,1.40,-70.96,7.88,7.54,-63.50
20050710 23:30,-103.64,10.90,4.74,-98.34,15.60,5.63,-66.00
20050711 00:30,-106.00,8.15,5.04,-94.25,16.35,5.35,-72.00
20050711 01:30,-100.93,10.25,5.42,-89.44,13.29,5.43,-74.50
20050711 02:30,-90.97,10.91,5.95,-81.51,11.25,4.88,-70.00
20050711 03:30,-73.74,9.06,4.36,-60.19,6.75,4.90,-61.50
20050711 04:30,-67.64,10.44,4.59,-59.01,12.54,5.11,-58.00
20050711 05:30,-71.51,7.70,4.40,-61.74,15.62,5.49,-57.50
20050711 18:30,-72.24,-3.68,3.14,-78.06,-5.85,1.86,-52.50
20050712 01:30,-63.84,6.13,6.62,-48.89,7.59,7.40,-56.50
20050712 02:30,-55.86,5.81,6.16,-26.02,-4.77,11.71,-63.50
20050712 03:30,-51.63,1.97,6.67,-20.09,-8.41,10.88,-69.50
20050712 04:30,-41.55,1.36,5.90,-2.80,-24.38,12.38,-75.00
20050712 05:30,-53.47,-0.42,6.70,-23.50,-24.19,12.94,-76.50
20050712 06:30,-62.69,1.90,6.30,-42.44,-7.39,12.58,-71.00
20050712 07:30,-66.43,6.98,7.15,-57.22,5.02,11.13,-59.00
20050712 11:30,-57.19,27.27,5.55,-84.94,58.47,8.03,-51.50
20050718 02:30,-64.78,9.01,6.64,-44.05,10.01,12.04,-53.50
20050718 03:30,-64.60,11.99,7.07,-43.39,6.97,10.80,-58.00
20050718 04:30,-45.41,15.29,7.27,-26.97,-5.84,11.31,-59.50
20050718 05:30,-44.10,12.73,8.12,-26.69,-1.66,12.48,-64.00
20050718 06:30,-52.03,10.57,7.80,-42.10,0.88,10.91,-61.50
20050718 07:30,-48.48,10.11,8.72,-49.41,25.61,10.34,-56.00
20050718 08:30,-38.29,7.46,10.09,-35.78,11.94,10.21,-53.50
20050824 09:30,5.95,34.52,11.19,4.74,27.53,9.14,-72.00
20050825 01:30,-114.57,19.87,4.00,-95.80,20.71,8.42,-100.00
20050825 02:30,-94.46,26.37,5.70,-88.86,34.58,7.42,-86.50
20050825 03:30,-99.03,23.08,6.24,-92.41,31.86,6.88,-78.50
20050825 04:30,-97.12,27.73,6.43,-95.26,40.70,6.43,-82.50
20050825 05:30,-90.51,32.57,5.32,-85.84,46.35,5.62,-86.50
20050825 06:30,-83.86,31.69,4.15,-73.93,40.14,5.39,-83.50
20050825 07:30,-82.74,37.89,4.41,-79.41,44.62,3.74,-79.00
20050825 08:30,-79.11,34.76,1.96,-80.13,36.07,1.94,-74.50
20050825 09:30,-69.74,26.29,-1.69,-75.80,32.06,0.55,-69.00
20050825 10:30,-70.03,17.18,-6.29,-83.83,28.55,-0.93,-68.00
20050825 11:30,-70.99,9.44,-10.27,-83.40,22.92,-1.50,-68.50
20050825 12:30,-85.85,-1.51,-12.41,-92.72,17.87,-2.10,-62.00
20050825 13:30,-90.67,-12.37,-9.80,-81.39,11.70,-1.77,-57.50
20050825 14:30,-90.76,-11.03,-3.31,-71.28,10.59,-1.12,-56.50
20050825 15:30,-97.41,0.70,1.83,-98.48,-2.77,0.59,-56.00
20050825 16:30,-91.65,15.58,2.63,-97.86,9.97,1.41,-58.50
20050825 17:30,-85.03,19.69,2.49,-80.96,17.96,1.89,-62.00
20050825 18:30,-92.41,13.26,1.70,-89.59,16.04,2.27,-64.00
20050825 19:30,-90.67,12.29,0.53,-86.37,14.65,1.87,-62.00
