date,Bx,By,Bz,Mx,My,Mz,dst
20031027 04:30,-66.62,-21.58,42.06,-57.52,-21.07,33.66,-52.00
20031027 05:30,-71.74,-17.50,45.37,-62.61,-15.68,35.03,-51.00
20031029 06:30,90.92,38.14,53.40,-73.68,8.37,25.60,-57.50
20031029 12:30,-143.44,-70.91,19.50,-101.60,-51.19,44.71,-95.00
20031029 13:30,-102.49,-31.02,35.08,-63.72,-12.49,38.97,-89.00
20031031 10:30,-109.39,-30.99,59.20,-94.88,-28.89,64.45,-84.00
20031031 11:30,-58.65,-32.64,61.23,-51.81,-18.34,55.59,-66.00
20031031 12:30,-77.32,-11.85,55.63,-77.99,-14.63,54.62,-78.50
20031031 13:30,-88.25,-32.49,48.72,-80.88,-23.55,53.03,-84.00
20031031 14:30,-85.30,-13.20,52.85,-76.16,-13.29,52.50,-84.00
20031031 15:30,-80.10,-2.62,51.21,-68.50,-6.13,51.74,-78.00
20031031 16:30,-82.52,-2.66,47.78,-63.26,-13.14,51.83,-72.00
20031031 17:30,-82.21,-11.11,45.31,-54.69,-12.92,50.68,-69.00
20031031 18:30,-75.38,-15.08,46.18,-57.51,-9.26,49.35,-68.00
20031031 19:30,-59.57,-11.29,45.41,-53.46,-8.42,48.48,-64.50
20031031 20:30,-66.15,-19.66,40.95,-56.35,-12.18,47.69,-57.50
20031031 21:30,-69.92,-21.85,40.32,-52.13,-5.17,46.42,-53.50
20031031 22:30,-77.98,-26.85,39.45,-63.74,-20.68,45.86,-60.50
20031031 23:30,-83.38,-45.67,38.60,-78.58,-35.34,48.05,-67.50
20031101 00:30,-98.05,-43.36,43.58,-77.14,-15.32,49.48,-69.00
20031101 01:30,-73.53,-26.74,53.80,-73.32,-20.62,51.51,-65.00
20031101 02:30,-67.98,-17.71,59.01,-62.89,-13.79,51.15,-61.50
20031101 03:30,-66.48,-5.24,60.39,-63.11,-6.88,51.45,-61.50
20031101 04:30,-75.82,-12.05,55.81,-60.05,-7.93,51.50,-61.50
20031101 05:30,-73.28,-13.23,54.95,-63.67,-4.43,51.30,-59.00
20031101 06:30,-47.48,-20.82,53.04,-64.14,-13.01,50.05,-52.00
20031104 10:30,-40.02,-14.87,16.19,-71.06,-18.65,29.93,-66.00
20031104 11:30,-75.00,-7.60,24.13,-54.42,-26.22,31.56,-59.00
20031104 12:30,-64.04,-9.48,35.34,-50.76,-34.71,35.44,-56.50
20031104 13:30,-60.25,-19.51,35.18,-50.83,-39.46,37.62,-59.50
20031104 14:30,-52.81,-28.08,32.71,-49.92,-37.38,39.26,-60.00
20031104 15:30,-39.41,-40.84,29.16,-49.26,-32.96,39.32,-57.00
20031104 16:30,-20.22,-49.44,31.92,-34.75,-25.58,39.47,-52.50
20031111 12:30,-25.43,-23.22,9.73,-63.11,-38.01,26.79,-58.50
20031111 13:30,-15.68,-30.04,9.13,-60.67,-37.66,27.76,-60.50
20031111 14:30,-33.16,-20.04,13.33,-54.04,-26.95,29.20,-56.50
20031111 15:30,-37.49,-61.85,12.72,-59.30,-56.64,29.69,-53.00
20031111 16:30,-32.70,-52.54,16.17,-51.64,-51.32,29.06,-51.50
20031111 17:30,-41.86,-34.43,22.64,-47.90,-29.64,30.59,-51.00
20031111 18:30,-72.31,-52.38,17.73,-56.92,-48.91,34.13,-51.50
20031111 19:30,-42.66,-27.30,30.94,-51.40,-21.52,36.00,-50.50
20031111 21:30,-69.01,0.66,38.86,-50.54,7.60,38.34,-51.00
20031113 18:30,-96.44,-23.54,15.17,-51.85,-22.91,29.66,-52.50
20031113 19:30,-87.46,-37.48,21.60,-72.52,-49.23,36.81,-59.00
20031113 20:30,-64.59,-23.12,27.64,-61.39,-25.33,38.16,-57.00
20031113 21:30,-64.40,-17.53,31.74,-53.04,-17.97,39.72,-51.00
20031113 22:30,-82.48,-19.71,34.86,-48.48,19.73,38.52,-51.00
20031113 23:30,-90.45,-4.73,39.72,-64.17,11.36,41.58,-53.00
20031114 05:30,-86.52,9.43,38.61,-74.55,8.78,36.41,-53.50
20031120 09:30,-26.49,24.79,15.47,-107.50,-18.59,22.87,-53.00
20031120 10:30,-64.60,-14.07,-16.26,-118.31,-40.89,23.07,-63.00
20031120 11:30,-52.54,-44.71,-6.56,-83.43,-44.26,27.02,-53.50
20031120 12:30,-4.72,-69.56,-2.66,-89.42,-56.50,25.88,-75.50
20031121 17:30,-97.26,-24.08,57.81,-86.55,-22.53,56.57,-98.00
20031121 18:30,-95.16,-18.69,55.02,-74.05,-16.98,55.01,-89.00
20031121 19:30,-87.53,-23.94,52.95,-73.64,-20.28,53.14,-84.50
20031121 20:30,-82.93,-22.36,55.44,-71.63,-17.07,51.95,-79.50
20031121 21:30,-87.53,-22.86,58.25,-71.69,-17.31,51.77,-72.50
20031121 22:30,-77.62,-19.82,57.56,-68.93,-11.19,50.93,-66.00
20031121 23:30,-72.58,-20.40,53.32,-64.35,-5.59,49.41,-61.50
20031122 00:30,-71.63,-23.93,51.70,-65.30,-4.91,48.38,-65.50
20031122 01:30,-87.89,-28.02,51.72,-76.72,-17.15,50.37,-75.00
20031122 02:30,-93.63,-17.62,56.61,-83.27,-13.47,52.04,-76.50
20031122 03:30,-78.50,-10.93,60.25,-75.19,-7.91,50.43,-71.00
20031122 04:30,-73.76,-8.90,58.54,-68.03,-8.60,49.32,-69.00
20031122 05:30,-75.69,-8.20,56.35,-68.26,-8.02,49.04,-72.00
20031122 06:30,-80.17,-8.72,55.41,-72.64,-4.76,48.92,-71.50
20031122 07:30,-76.59,-10.20,54.43,-68.47,-4.01,48.49,-67.00
20031122 08:30,-73.31,-15.93,52.11,-62.91,-8.18,47.74,-62.00
20031122 09:30,-66.80,-14.51,48.83,-56.50,-8.22,46.29,-54.50
20031122 15:30,-60.96,-33.83,38.28,-70.88,-24.14,42.37,-58.50
20031122 16:30,-69.11,-39.60,39.93,-78.86,-32.31,40.72,-63.50
20031122 17:30,-82.56,-25.94,41.82,-72.50,-31.58,41.90,-68.00
20031122 18:30,-104.64,-46.71,37.04,-92.65,-50.88,43.52,-78.50
20031122 19:30,-104.43,-34.81,44.93,-90.10,-37.17,44.87,-85.50
20031122 20:30,-84.91,-30.16,53.58,-80.24,-27.31,47.43,-84.50
20031122 21:30,-91.82,-21.80,51.52,-83.96,-18.99,49.17,-85.00
20031122 22:30,-90.87,-28.04,48.83,-90.52,-32.75,52.77,-86.50
20031122 23:30,-101.96,-38.30,46.62,-87.16,-26.03,54.27,-82.50
20031123 00:30,-80.99,-19.04,50.95,-74.03,-9.52,53.96,-74.00
20031123 01:30,-69.82,-13.40,53.84,-62.63,-2.13,52.15,-67.00
20031123 02:30,-73.14,-16.59,54.83,-62.62,-5.60,52.35,-69.00
20031123 03:30,-83.53,-2.87,57.47,-75.82,1.34,52.16,-73.50
20031123 04:30,-80.72,-9.85,55.76,-71.66,-7.08,51.96,-74.00
20031123 05:30,-90.25,0.31,57.58,-69.44,5.55,50.91,-70.00
20031123 06:30,-78.72,5.99,56.59,-65.08,5.03,49.53,-68.00
20031123 07:30,-80.15,-12.37,51.66,-69.29,-4.43,49.02,-70.50
20031123 08:30,-76.99,-5.28,51.37,-63.18,-2.01,49.23,-68.50
20031123 09:30,-67.68,-18.88,47.06,-56.76,-12.15,48.53,-62.50
20031123 10:30,-61.71,-16.65,45.32,-50.97,-16.49,47.41,-55.00
20031206 03:30,-91.86,-2.31,47.23,-70.83,12.04,37.83,-53.50
20031206 04:30,-85.16,-0.08,47.79,-70.05,7.50,38.10,-52.50
20031208 21:30,-63.78,-22.04,41.05,-59.47,-24.18,37.59,-51.50
20031208 23:30,-62.45,-3.45,40.49,-56.45,-3.92,37.73,-51.50
20031209 00:30,-74.17,-4.07,39.99,-56.50,6.65,39.03,-51.00
20040122 11:30,-41.18,-8.82,15.26,-89.61,-7.74,24.30,-66.50
20040122 18:30,-54.22,-42.90,20.62,-63.58,-39.57,35.45,-90.50
20040122 19:30,-60.12,-66.82,15.88,-63.77,-68.03,37.03,-75.00
20040122 20:30,-55.29,-63.29,19.38,-61.89,-53.71,38.15,-75.50
20040122 21:30,-59.08,-29.64,32.14,-71.02,-33.30,41.53,-77.00
20040122 22:30,-67.98,-26.41,36.21,-69.87,-13.07,42.41,-75.50
20040122 23:30,-82.14,-14.64,38.54,-79.23,-8.80,44.63,-77.50
20040123 00:30,-96.49,-25.48,36.83,-77.72,-7.38,46.14,-75.50
20040123 01:30,-92.39,-21.50,39.09,-71.44,-0.42,46.45,-71.50
20040123 02:30,-81.39,-10.78,41.88,-67.38,4.69,45.24,-71.00
20040123 03:30,-88.40,0.69,42.16,-70.25,16.46,42.67,-72.50
20040123 04:30,-83.49,15.34,42.83,-77.00,11.63,40.02,-71.50
20040123 05:30,-67.65,7.48,38.59,-71.28,5.09,37.63,-70.00
20040123 06:30,-75.24,-5.01,36.33,-67.34,-4.22,36.32,-68.50
20040123 07:30,-73.36,0.62,35.26,-67.96,1.76,34.81,-69.50
20040123 08:30,-78.41,3.60,32.41,-75.05,0.12,35.45,-69.00
20040123 09:30,-62.04,1.22,30.70,-64.18,-7.76,34.72,-63.00
20040123 10:30,-41.13,3.66,25.19,-65.51,-13.05,32.52,-53.50
20040123 13:30,-27.94,-1.71,13.82,-53.12,-10.33,27.15,-51.00
20040123 14:30,-38.80,-6.91,14.34,-52.88,-12.39,26.84,-56.50
20040123 15:30,-50.53,-13.98,13.42,-59.52,-11.14,26.46,-68.00
20040123 16:30,-79.57,-43.50,9.10,-78.67,-36.27,27.52,-78.00
20040123 17:30,-80.39,-39.98,16.93,-77.24,-64.32,32.20,-77.50
20040123 18:30,-70.97,-38.26,21.69,-65.64,-43.19,33.12,-76.00
20040123 19:30,-63.14,-24.59,26.77,-68.16,-35.86,31.50,-73.00
20040123 20:30,-58.29,-31.49,25.10,-59.96,-37.24,31.57,-71.50
20040123 21:30,-59.76,-28.09,25.84,-61.89,-34.53,33.19,-72.50
20040123 22:30,-60.35,-25.84,27.04,-59.80,-26.74,34.30,-66.50
20040123 23:30,-58.25,-29.84,27.52,-53.52,-15.48,33.90,-56.00
20040125 00:30,-72.36,-19.43,29.25,-62.57,-6.87,33.98,-52.50
20040125 01:30,-89.27,-12.29,33.54,-62.11,-4.22,36.89,-62.00
20040125 02:30,-112.43,-18.65,37.26,-72.79,0.53,40.11,-74.50
20040125 03:30,-121.38,-11.25,45.50,-85.29,13.33,42.30,-80.50
20040125 04:30,-114.37,-9.52,51.21,-82.18,-3.09,44.99,-75.00
20040125 05:30,-81.44,-3.22,53.05,-76.48,-0.53,44.12,-73.00
20040125 06:30,-82.01,-10.68,48.71,-77.84,-0.59,42.94,-77.50
20040125 07:30,-91.20,1.88,47.48,-71.88,9.73,42.49,-77.50
20040125 08:30,-69.22,-16.15,42.62,-71.21,-7.67,41.14,-76.50
20040125 09:30,-75.89,-1.42,41.04,-68.47,-5.06,40.91,-69.50
20040125 10:30,-47.08,4.16,38.58,-58.10,1.71,37.99,-58.50
20040125 11:30,-40.13,3.97,32.80,-61.37,-0.75,35.42,-55.50
20040125 12:30,-41.99,8.80,28.33,-59.88,-0.26,33.03,-56.00
20040125 13:30,-55.76,-2.33,25.17,-54.52,-2.30,30.96,-54.50
20040125 14:30,-58.46,-7.36,26.64,-57.23,-4.00,29.51,-54.00
20040125 15:30,-45.23,-24.00,23.93,-48.46,-23.55,29.43,-58.00
20040125 16:30,-41.62,-15.06,25.72,-49.57,-13.54,28.72,-65.50
20040125 17:30,-34.11,-18.38,30.54,-48.88,-15.16,28.40,-69.00
20040125 18:30,-34.40,-11.02,33.00,-53.80,-27.68,29.27,-66.00
20040125 19:30,-42.98,-9.14,36.57,-49.70,-27.92,30.14,-64.00
20040125 20:30,-40.07,-6.88,33.48,-53.84,-28.93,31.97,-62.00
20040125 21:30,-54.06,-15.97,29.25,-54.09,-33.65,33.45,-60.50
20040125 22:30,-65.99,-21.66,29.76,-62.52,-27.18,35.25,-60.00
20040125 23:30,-71.38,-17.24,33.68,-61.22,-12.53,36.46,-57.50
20040126 00:30,-69.31,-15.37,34.44,-58.44,-4.95,38.06,-55.00
20040127 00:30,-60.30,-25.31,24.62,-59.35,-22.10,31.83,-58.50
20040127 01:30,-65.23,-30.05,27.01,-64.80,-20.36,34.64,-61.50
20040127 02:30,-56.32,-20.47,32.57,-63.77,-16.00,35.60,-58.00
20040127 03:30,-55.37,-10.14,36.84,-60.53,-6.60,34.88,-51.50
20040211 14:30,-24.17,9.94,11.16,-44.80,11.37,16.20,-55.00
20040211 15:30,-39.02,-31.10,-1.25,-77.56,-16.93,16.57,-77.00
20040211 16:30,-63.26,-24.62,-4.33,-88.90,-8.65,15.57,-90.00
20040211 17:30,-56.29,-42.50,-3.01,-83.66,-36.31,17.35,-88.00
20040211 18:30,-24.36,-64.46,8.51,-66.28,-44.62,19.18,-79.50
20040211 19:30,-29.65,-18.57,24.19,-47.72,-18.41,20.97,-73.50
20040211 20:30,-50.90,-13.41,23.10,-53.29,-23.55,21.91,-71.50
20040211 21:30,-61.89,-13.36,21.59,-60.74,-25.63,23.30,-70.00
20040211 22:30,-60.91,-17.89,25.25,-56.49,-26.13,25.31,-61.50
20040211 23:30,-55.45,-22.73,25.99,-49.15,-19.70,26.56,-51.00
20040309 18:30,-47.92,-20.55,23.33,-68.77,-28.64,14.62,-55.50
20040309 21:30,-52.50,-30.06,10.15,-52.56,-37.08,16.13,-59.50
20040309 22:30,-92.69,-49.52,5.28,-82.59,-59.27,22.36,-71.00
20040309 23:30,-95.78,-70.82,12.60,-84.23,-61.45,28.03,-66.00
20040310 00:30,-79.23,-39.80,31.28,-70.03,-20.45,29.29,-60.00
20040310 01:30,-78.90,-41.70,32.68,-68.65,-32.40,31.92,-61.00
20040310 02:30,-94.34,-42.31,33.72,-65.46,-20.15,34.59,-67.00
20040310 03:30,-101.49,-30.96,40.89,-70.21,-13.50,37.16,-71.00
20040310 04:30,-92.34,7.09,50.19,-73.50,-2.32,37.98,-74.00
20040310 05:30,-106.00,13.42,48.90,-78.51,18.26,38.09,-70.50
20040310 06:30,-83.16,4.30,46.53,-65.71,2.10,36.54,-61.50
20040310 07:30,-67.99,15.17,43.47,-60.23,15.16,36.07,-65.00
20040310 08:30,-31.21,-13.48,28.90,-71.39,-9.79,35.20,-63.50
20040310 09:30,-68.60,1.63,26.52,-56.19,2.84,31.49,-55.00
20040311 21:30,-81.53,-31.34,15.85,-65.42,-38.11,32.47,-57.00
20040311 22:30,-86.69,-32.95,20.78,-73.49,-36.35,34.57,-62.50
20040311 23:30,-87.86,-27.36,29.99,-70.83,-25.54,36.83,-57.00
20040312 00:30,-86.19,-13.64,40.56,-60.42,-2.23,36.02,-50.50
20040403 17:30,-49.19,-16.49,9.96,-57.14,-29.67,10.17,-51.50
20040403 18:30,-70.54,-22.83,7.88,-77.24,-38.57,13.90,-72.00
20040403 19:30,-76.68,-19.38,18.53,-84.39,-44.30,18.08,-74.50
20040403 20:30,-85.40,-14.83,25.64,-64.96,-28.04,19.99,-75.50
20040403 21:30,-93.26,-20.49,27.98,-73.17,-24.49,24.19,-87.00
20040403 22:30,-112.33,-48.44,22.70,-81.90,-52.39,32.53,-98.00
20040404 01:30,-110.88,-13.41,45.52,-85.54,-8.65,44.31,-89.00
20040404 02:30,-100.04,-6.93,50.44,-69.14,0.36,40.23,-76.00
20040404 03:30,-87.09,-4.71,48.94,-66.11,-4.54,39.38,-70.50
20040404 04:30,-79.84,-1.83,48.06,-63.92,-6.82,37.45,-66.00
20040404 05:30,-76.78,-1.47,47.21,-62.35,-8.79,35.92,-62.50
20040404 06:30,-75.25,1.85,45.79,-59.34,-7.41,34.45,-58.50
20040404 07:30,-71.24,8.57,43.46,-56.21,-3.81,32.84,-53.00
20040405 18:30,-97.79,-5.35,11.73,-84.86,-27.63,14.64,-56.50
20040405 19:30,-93.15,-35.82,16.33,-92.68,-65.42,18.70,-61.00
20040405 20:30,-51.94,-29.31,30.26,-62.36,-49.96,20.08,-58.50
20040405 21:30,-52.77,-19.05,27.46,-52.05,-35.60,19.85,-57.00
20040405 22:30,-74.66,-23.06,25.11,-57.57,-34.26,21.92,-54.50
20040405 23:30,-75.48,-19.26,29.32,-51.75,-14.23,23.00,-54.50
20040406 00:30,-68.04,-29.68,32.74,-55.38,-32.03,26.36,-57.00
20040406 05:30,-83.68,13.82,47.59,-60.46,14.74,30.32,-54.00
20040406 06:30,-86.11,6.16,46.06,-58.31,19.15,31.87,-55.00
20040717 01:30,-49.19,-35.53,28.85,-31.46,-21.40,16.56,-64.00
20040717 02:30,-107.63,-17.76,45.72,-69.43,0.04,24.26,-68.50
20040717 03:30,-69.96,-1.44,41.25,-54.75,-5.02,23.37,-55.50
20040717 04:30,-55.30,-4.29,38.92,-42.42,-5.98,21.53,-52.00
20040722 22:30,-43.39,-38.48,33.04,-45.52,-50.24,21.84,-76.00
20040722 23:30,-44.14,-32.69,42.01,-50.10,-36.63,29.57,-86.00
20040723 00:30,-65.62,-26.95,54.52,-56.97,-21.91,33.59,-88.50
20040723 01:30,-80.59,-20.64,60.96,-62.82,-20.06,34.89,-94.50
20040723 02:30,-98.10,-16.87,57.96,-74.79,-6.92,35.38,-95.00
20040723 03:30,-104.51,2.37,48.46,-79.94,6.27,34.03,-86.00
20040723 04:30,-93.91,16.47,44.16,-84.95,18.56,32.40,-81.00
20040723 05:30,-89.28,28.00,39.94,-93.21,31.53,32.02,-81.50
20040723 06:30,-100.86,11.56,32.38,-89.43,32.47,32.07,-80.50
20040723 07:30,-79.87,11.89,34.08,-80.57,25.81,32.56,-72.00
20040723 08:30,-47.63,14.20,28.22,-64.48,19.25,29.85,-62.00
20040723 09:30,-46.42,26.91,23.36,-55.45,12.49,25.42,-55.50
20040723 10:30,-49.78,19.68,28.43,-46.16,6.10,25.18,-52.00
20040723 11:30,-40.27,-6.41,24.55,-57.65,-17.85,25.08,-55.50
20040723 12:30,-45.22,1.69,18.08,-58.89,-18.43,24.31,-62.50
20040723 13:30,-40.36,-7.36,13.37,-56.68,-20.88,23.51,-65.50
20040723 14:30,-48.35,-33.16,3.95,-48.50,-33.56,23.03,-65.00
20040723 15:30,-29.50,-47.64,3.08,-40.52,-34.97,22.70,-62.50
20040723 16:30,-44.07,-45.32,8.82,-40.97,-30.39,19.90,-58.00
20040723 17:30,-49.82,-15.03,21.59,-43.42,-20.02,18.18,-54.00
20040725 00:30,-60.58,-14.68,37.27,-52.18,10.67,20.30,-58.00
20040725 01:30,-75.74,17.95,52.86,-74.58,1.49,24.24,-73.00
20040725 02:30,-107.28,13.85,59.77,-92.81,17.70,27.15,-87.00
20040725 03:30,-102.62,25.05,50.17,-106.36,13.86,29.59,-97.50
20040725 22:30,-95.97,-8.52,72.97,-76.21,2.64,43.59,-96.50
20040725 23:30,-85.39,-19.00,82.66,-70.15,-1.82,47.00,-94.00
20040726 00:30,-76.67,1.42,97.30,-68.05,-14.55,51.02,-92.50
20040726 01:30,-109.32,-21.35,86.16,-83.90,-17.12,52.78,-90.00
20040726 02:30,-94.99,-2.15,73.01,-75.89,-9.49,49.92,-81.00
20040726 03:30,-78.09,-18.00,54.96,-67.31,-19.84,43.90,-78.50
20040726 04:30,-82.08,-28.33,44.19,-75.56,-24.95,41.53,-79.00
20040726 05:30,-75.11,-21.28,42.74,-71.06,-23.17,40.04,-75.50
20040726 06:30,-72.31,-18.01,40.07,-67.28,-17.90,38.65,-71.50
20040726 07:30,-63.34,-14.76,38.76,-59.44,-12.96,36.92,-65.50
20040726 08:30,-54.30,-12.55,37.82,-51.60,-9.48,35.07,-62.00
20040726 09:30,-49.27,-15.19,36.74,-55.45,-11.69,34.17,-59.50
20040726 10:30,-45.60,-18.92,33.79,-56.09,-15.23,32.64,-55.50
20040726 11:30,-55.67,-8.18,33.96,-53.21,-8.26,31.55,-53.50
20040726 12:30,-59.06,-5.27,33.26,-51.62,-3.92,30.82,-52.50
20040726 13:30,-58.03,-6.34,31.67,-51.26,0.01,30.35,-53.00
20040726 14:30,-56.70,-8.71,29.99,-51.86,1.40,30.32,-54.50
20040726 15:30,-53.05,-4.76,32.52,-49.98,5.10,30.13,-52.00
20040726 18:30,-41.91,8.77,44.59,-50.96,4.28,26.50,-50.50
20040726 19:30,-46.22,4.55,41.22,-55.33,-7.06,26.22,-50.50
20040726 23:30,-16.83,-46.79,37.22,-19.82,-20.26,27.14,-58.50
20040727 00:30,-24.69,-43.46,63.87,-60.09,-23.60,33.98,-82.00
20040727 01:30,-65.52,-60.97,78.85,-79.34,-71.45,42.81,-98.00
20040727 02:30,-97.21,-52.66,72.61,-84.45,-59.08,46.22,-84.00
20040727 03:30,-78.23,-57.53,56.42,-43.43,-57.60,41.08,-65.00
20040727 04:30,-56.04,3.02,66.53,-45.62,-30.70,39.90,-78.00
20040727 22:30,-114.18,-21.03,50.46,-87.06,-0.96,43.88,-99.50
20040727 23:30,-87.61,-17.02,54.44,-79.36,3.72,46.40,-91.50
20040728 00:30,-79.80,-11.35,56.60,-78.50,-8.70,45.14,-86.00
20040728 01:30,-81.84,-10.48,53.69,-77.09,-10.99,41.98,-84.50
20040728 02:30,-81.58,-6.99,48.37,-74.95,-11.87,40.12,-85.50
20040728 03:30,-67.55,-8.88,45.10,-73.38,-17.64,39.49,-86.00
20040728 04:30,-77.11,-9.51,40.90,-75.35,-16.49,38.87,-83.50
20040728 05:30,-58.92,2.21,42.19,-71.06,-5.82,39.01,-80.00
20040728 06:30,-70.95,0.28,38.52,-69.88,-2.18,38.55,-80.50
20040728 07:30,-67.99,-13.52,34.27,-67.74,-11.57,38.40,-82.00
20040728 08:30,-66.10,-17.38,31.32,-67.21,-14.35,37.84,-82.00
20040728 09:30,-71.22,-15.25,30.12,-66.95,-12.59,37.53,-81.50
20040728 10:30,-68.49,-11.33,31.93,-65.79,-9.25,37.77,-81.00
20040728 11:30,-73.26,-10.71,32.32,-66.54,-7.74,37.30,-80.00
20040728 12:30,-69.28,-5.22,33.15,-62.80,-0.45,36.89,-79.50
20040728 13:30,-71.18,-13.84,28.38,-70.68,-2.76,36.08,-78.50
20040728 14:30,-70.25,-9.43,28.20,-66.08,0.89,35.27,-75.50
20040728 15:30,-75.56,-3.45,29.27,-64.46,-0.62,34.29,-72.00
20040728 16:30,-81.07,-0.50,34.73,-64.09,2.30,33.31,-69.50
20040728 17:30,-78.82,-2.17,38.07,-67.13,-3.34,33.09,-68.50
20040728 18:30,-78.38,2.80,44.70,-65.14,-6.25,32.30,-69.00
20040728 19:30,-80.37,-4.23,45.84,-67.12,-17.88,32.89,-69.00
20040728 20:30,-74.31,-16.58,37.80,-61.95,-16.64,33.18,-67.50
20040728 21:30,-66.76,-30.52,31.44,-60.21,-20.17,32.90,-65.00
20040728 22:30,-60.29,-30.15,35.16,-55.78,-13.45,33.23,-62.00
20040728 23:30,-61.22,-20.46,38.83,-58.71,-12.14,34.06,-61.50
20040729 00:30,-61.79,-17.21,40.91,-61.08,-12.65,34.21,-64.00
20040729 01:30,-72.88,-11.27,41.07,-63.84,-17.14,34.40,-66.00
20040729 02:30,-73.52,-14.75,36.76,-63.06,-17.68,34.17,-64.00
20040729 03:30,-63.47,-11.66,37.37,-57.92,-16.73,33.67,-61.00
20040729 04:30,-64.08,-2.32,40.20,-59.65,-8.87,33.68,-59.00
20040729 05:30,-61.78,-9.63,39.42,-55.98,-11.46,33.46,-58.00
20040729 06:30,-52.88,-4.58,38.68,-52.88,-10.61,33.78,-58.00
20040729 07:30,-54.93,-6.40,34.45,-52.85,-10.14,33.08,-58.50
20040729 08:30,-58.04,-9.27,32.51,-51.40,-6.68,33.05,-59.00
20040729 09:30,-53.17,-16.17,32.25,-48.87,-9.76,32.88,-57.50
20040729 10:30,-52.44,-11.29,32.07,-48.95,-8.91,32.60,-56.00
20040729 11:30,-59.19,-5.67,33.47,-51.41,-6.62,32.63,-55.50
20040729 12:30,-62.18,-2.15,32.36,-54.60,-4.91,32.75,-54.50
20040729 13:30,-61.04,-2.70,28.63,-58.97,-3.37,32.66,-53.50
20040729 14:30,-63.07,-1.20,28.48,-60.43,-0.38,32.24,-53.00
20040729 15:30,-68.38,0.84,27.61,-59.27,-1.39,31.26,-52.50
20040729 16:30,-57.92,-8.22,21.94,-55.41,-7.88,30.40,-50.50
20040830 13:30,-18.01,-18.56,12.53,-38.74,-0.03,18.87,-53.00
20040830 14:30,-26.99,-3.05,11.63,-56.01,8.05,17.62,-64.50
20040830 15:30,-52.52,2.02,15.69,-68.73,0.60,16.76,-74.00
20040830 16:30,-51.34,0.46,18.17,-74.61,-7.41,16.90,-79.50
20040830 17:30,-67.09,-14.80,22.67,-79.26,-38.98,18.24,-81.50
20040830 18:30,-68.14,-27.39,26.32,-77.31,-47.43,19.86,-87.50
20040830 19:30,-95.76,-30.41,28.26,-88.97,-55.33,21.13,-100.00
20040831 00:30,-103.12,-34.43,48.51,-79.23,-18.10,40.14,-86.00
20040831 01:30,-92.75,-22.57,50.92,-74.00,-12.15,40.17,-83.00
20040831 02:30,-101.80,-6.18,48.67,-78.25,2.52,40.54,-79.50
20040831 03:30,-85.16,-2.53,49.33,-73.36,1.51,39.97,-75.00
20040831 04:30,-102.87,-4.32,48.22,-74.81,8.47,39.85,-74.00
20040831 05:30,-98.17,-1.61,51.00,-72.25,9.05,39.92,-68.50
20040831 06:30,-81.25,8.91,51.28,-65.16,8.95,38.72,-70.50
20040831 07:30,-87.39,21.70,46.05,-81.26,21.71,39.01,-79.00
20040831 08:30,-92.68,9.14,40.71,-75.20,18.70,38.14,-76.00
20040831 09:30,-66.83,2.23,39.89,-54.57,6.34,36.90,-69.00
20040831 10:30,-47.95,12.21,40.42,-47.35,8.39,35.77,-65.00
20040831 11:30,-53.25,-1.33,33.36,-49.32,4.24,32.58,-62.00
20040831 12:30,-59.31,7.20,32.47,-44.78,11.88,31.30,-58.00
20040831 13:30,-56.90,14.68,34.90,-46.34,17.14,30.30,-53.00
20040831 15:30,-67.45,28.49,29.97,-54.87,20.05,26.37,-51.00
20040831 16:30,-69.45,14.85,24.33,-60.10,11.12,24.47,-52.00
20041107 21:30,-64.89,-13.06,-7.06,-83.22,-39.11,9.93,-75.50
20041107 22:30,-67.92,-25.63,7.00,-75.81,-26.72,17.99,-97.00
20041109 08:30,-95.27,-8.33,38.35,-90.43,-7.05,46.48,-98.50
20041109 09:30,-72.14,-17.02,37.36,-81.18,-18.92,44.31,-85.50
20041109 10:30,-39.73,-27.05,30.01,-80.67,-37.48,40.78,-74.00
20041109 11:30,-67.08,-80.78,4.62,-113.24,-80.57,35.94,-81.00
20041109 12:30,-51.97,-65.45,-5.86,-100.91,-67.87,36.12,-99.00
20041111 01:30,-117.18,9.28,48.27,-98.79,19.23,53.12,-97.00
20041111 02:30,-110.88,-3.84,47.59,-97.07,3.30,52.96,-97.00
20041111 03:30,-108.64,-1.59,47.89,-93.98,2.86,51.95,-100.00
20041111 07:30,-98.48,-2.97,41.68,-106.22,-3.42,48.10,-94.50
20041111 08:30,-89.38,-5.73,38.30,-89.82,-7.48,46.94,-85.00
20041111 09:30,-89.50,-8.06,39.51,-77.26,-9.80,46.56,-82.50
20041111 10:30,-83.43,-18.90,39.18,-77.52,-16.50,47.35,-83.50
20041111 11:30,-81.81,-25.71,39.66,-72.38,-19.54,46.62,-79.00
20041111 12:30,-76.77,-24.39,42.13,-63.71,-22.10,45.92,-76.50
20041111 13:30,-69.62,-16.71,43.64,-62.09,-16.08,45.82,-79.00
20041111 14:30,-72.13,-16.48,41.80,-68.14,-14.88,45.92,-78.00
20041111 15:30,-71.38,-12.27,43.18,-64.06,-13.42,45.07,-74.00
20041111 16:30,-72.64,-11.76,43.64,-62.73,-11.88,44.24,-65.50
